symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603690,9220,0,1,5,26.91,6.0,5.0,0.0,1.0,2691.0,0,3,1,20170224,100
SH603177,9277,0,1,5,21.67,6.0,5.0,0.0,1.0,2167.0,0,3,1,20170228,100
SH603345,9278,0,1,5,23.44,6.0,5.0,0.0,1.0,2344.0,0,3,1,20170228,100
SH601212,9279,0,1,5,6.04,6.0,5.0,0.0,1.0,604.0,0,3,1,20170228,100
SZ000839,9280,0,1,5,10.47,5.0,5.0,0.0,0.0,1046.54,0,3,1,20170228,100
SZ300608,9281,0,1,5,66.42,9.96,9.96,0.0,0.0,6642.0,0,3,1,20170228,100
SZ001896,9282,0,1,5,12.19,5.0,5.0,0.0,0.0,1218.54,0,3,1,20170228,100
SZ300240,9283,0,1,5,11.83,5.0,5.0,0.0,0.0,1182.56,0,3,1,20170228,100
SH600908,9284,0,1,5,13.54,6.0,5.0,0.0,1.0,1354.4,0,3,1,20170228,100
SH603881,9285,0,1,5,42.69,7.4,6.4,0.0,1.0,4269.0,0,3,1,20170228,100
SZ300613,9286,0,1,5,141.92,21.29,21.29,0.0,0.0,14192.0,0,3,1,20170228,100
SZ000657,9288,0,1,5,15.47,5.0,5.0,0.0,0.0,1547.45,0,3,1,20170228,100
SZ002841,9289,0,1,5,83.06,12.46,12.46,0.0,0.0,8305.94,0,3,1,20170228,100
SH603603,9290,0,1,5,18.92,6.0,5.0,0.0,1.0,1892.0,0,3,1,20170228,100
SZ000617,9291,0,1,5,19.44,5.0,5.0,0.0,0.0,1944.46,0,3,1,20170228,100
SZ300611,9292,0,1,5,30.56,5.0,5.0,0.0,0.0,3056.0,0,3,1,20170228,100
SH603238,9293,0,1,5,28.07,6.0,5.0,0.0,1.0,2807.0,0,3,1,20170228,100
SH603817,9294,0,1,5,10.3,6.0,5.0,0.0,1.0,1030.0,0,3,1,20170228,100
SZ002726,9295,1,-1,5,18.35,6.84,5.0,1.84,0.0,1835.02,8707,3,1,20170301,100
SZ300601,9296,1,-1,5,20.96,7.1,5.0,2.1,0.0,2095.62,9115,3,1,20170301,100
SH601212,9297,1,-1,5,6.4,6.64,5.0,0.64,1.0,640.24,9117,3,1,20170301,100
SH600939,9298,1,-1,5,7.66,6.77,5.0,0.77,1.0,766.38,9118,3,1,20170301,100
SZ300610,9299,1,-1,5,46.04,11.51,6.91,4.6,0.0,4603.58,9119,3,1,20170301,100
SZ300603,9300,1,-1,5,38.64,9.66,5.8,3.86,0.0,3863.7,9120,3,1,20170301,100
SH600319,9301,1,-1,5,12.66,7.27,5.0,1.27,1.0,1266.46,9121,3,1,20170301,100
SZ300608,9302,1,-1,5,70.41,17.6,10.56,7.04,0.0,7040.52,9122,3,1,20170301,100
SZ300606,9303,1,-1,5,48.42,12.11,7.26,4.84,0.0,4842.38,9124,3,1,20170301,100
SZ300615,9304,1,-1,5,51.72,12.93,7.76,5.17,0.0,5171.74,9125,3,1,20170301,100
SZ002848,9305,1,-1,5,27.49,7.75,5.0,2.75,0.0,2748.58,9127,3,1,20170301,100
SZ300609,9306,1,-1,5,29.23,7.92,5.0,2.92,0.0,2923.48,9128,3,1,20170301,100
SZ300612,9307,1,-1,5,58.08,14.52,8.71,5.81,0.0,5807.74,9129,3,1,20170301,100
SZ002849,9308,1,-1,5,35.94,8.99,5.39,3.59,0.0,3594.46,9130,3,1,20170301,100
SH603817,9309,1,-1,5,10.92,7.09,5.0,1.09,1.0,1091.8,9132,3,1,20170301,100
