symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002480,4544,0,1,5,11.17,5.0,5.0,0.0,0.0,1117.27,0,3,1,20160808,100
SZ000768,4545,0,1,5,22.05,5.0,5.0,0.0,0.0,2205.11,0,3,1,20160808,100
SZ300529,4546,0,1,5,22.77,5.0,5.0,0.0,0.0,2277.0,0,3,1,20160808,100
SZ002424,4547,0,1,5,22.1,5.0,5.0,0.0,0.0,2209.95,0,3,1,20160808,100
SZ000983,4548,0,1,5,9.51,5.0,5.0,0.0,0.0,950.58,0,3,1,20160808,100
SZ000838,4549,0,1,5,10.82,5.0,5.0,0.0,0.0,1081.74,0,3,1,20160808,100
SZ300513,4550,0,1,5,101.14,15.17,15.17,0.0,0.0,10113.83,0,3,1,20160808,100
SZ300517,4551,0,1,5,54.93,8.24,8.24,0.0,0.0,5493.0,0,3,1,20160808,100
SZ300523,4552,0,1,5,74.42,11.16,11.16,0.0,0.0,7442.0,0,3,1,20160808,100
SH600277,4553,0,1,5,6.02,6.0,5.0,0.0,1.0,601.96,0,3,1,20160808,100
SH600178,4554,0,1,5,9.51,6.0,5.0,0.0,1.0,950.85,0,3,1,20160808,100
SZ000573,4555,0,1,5,8.97,5.0,5.0,0.0,0.0,896.78,0,3,1,20160808,100
SZ002803,4556,0,1,5,56.13,8.42,8.42,0.0,0.0,5613.0,0,3,1,20160808,100
SH600277,4557,1,-1,5,6.33,6.63,5.0,0.63,1.0,633.47,4450,3,1,20160809,100
SZ002515,4558,1,-1,5,15.19,6.52,5.0,1.52,0.0,1518.58,4471,3,1,20160809,100
SZ300208,4559,1,-1,5,14.91,6.49,5.0,1.49,0.0,1490.56,4472,3,1,20160809,100
SZ300529,4560,1,-1,5,24.14,7.41,5.0,2.41,0.0,2413.62,4473,3,1,20160809,100
SZ002806,4561,1,-1,5,22.31,7.23,5.0,2.23,0.0,2231.3,4474,3,1,20160809,100
SZ300517,4562,1,-1,5,58.23,14.56,8.73,5.82,0.0,5822.58,4477,3,1,20160809,100
SH600696,4563,1,-1,5,12.95,7.29,5.0,1.29,1.0,1294.79,4479,3,1,20160809,100
SZ300526,4564,1,-1,5,23.46,7.35,5.0,2.35,0.0,2345.78,4481,3,1,20160809,100
SZ002803,4565,1,-1,5,59.5,14.87,8.92,5.95,0.0,5949.78,4482,3,1,20160809,100
SZ002803,4566,1,-1,5,54.45,13.61,8.17,5.44,0.0,5444.61,4482,3,1,20160809,100
