symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000536,12917,0,1,5,5.8,5.0,5.0,0.0,0.0,580.07,0,3,1,20170816,100
SZ300689,12918,0,1,5,33.37,5.01,5.01,0.0,0.0,3337.0,0,3,1,20170816,100
SZ002748,12919,0,1,5,19.7,5.0,5.0,0.0,0.0,1970.24,0,3,1,20170816,100
SZ300419,12920,0,1,5,12.14,5.0,5.0,0.0,0.0,1214.13,0,3,1,20170816,100
SZ300077,12921,0,1,5,13.73,5.0,5.0,0.0,0.0,1373.45,0,3,1,20170816,100
SZ000996,12922,0,1,5,13.54,5.0,5.0,0.0,0.0,1354.09,0,3,1,20170816,100
SZ300685,12923,0,1,5,51.8,7.77,7.77,0.0,0.0,5180.0,0,3,1,20170816,100
SH601016,12924,0,1,5,4.03,6.0,5.0,0.0,1.0,402.59,0,3,1,20170816,100
SZ002528,12925,0,1,5,6.52,5.0,5.0,0.0,0.0,652.0,0,3,1,20170816,100
SZ300676,12926,0,1,5,112.87,16.93,16.93,0.0,0.0,11286.7,0,3,1,20170816,100
SZ002851,12927,0,1,5,36.46,5.47,5.47,0.0,0.0,3646.44,0,3,1,20170816,100
SZ000626,12928,0,1,5,17.81,5.0,5.0,0.0,0.0,1780.57,0,3,1,20170816,100
SZ300691,12929,0,1,5,30.59,5.0,5.0,0.0,0.0,3059.0,0,3,1,20170816,100
SZ300443,12930,1,-1,5,23.69,7.37,5.0,2.37,0.0,2369.1,12336,3,1,20170817,100
SZ300008,12931,1,-1,5,9.87,5.99,5.0,0.99,0.0,987.22,12731,3,1,20170817,100
SZ002305,12932,1,-1,5,5.92,5.59,5.0,0.59,0.0,592.02,12736,3,1,20170817,100
SZ000906,12933,1,-1,5,10.31,6.03,5.0,1.03,0.0,1030.92,12738,3,1,20170817,100
SZ300045,12934,1,-1,5,11.88,6.19,5.0,1.19,0.0,1187.63,12739,3,1,20170817,100
SZ300688,12935,1,-1,5,24.02,7.4,5.0,2.4,0.0,2401.96,12772,3,1,20170817,100
SZ300386,12936,1,-1,5,20.75,7.07,5.0,2.07,0.0,2074.76,12775,3,1,20170817,100
SH600460,12937,1,-1,5,6.44,6.64,5.0,0.64,1.0,643.9,12780,3,1,20170817,100
