symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300494,215,0,1,5,38.16,5.72,5.72,0.0,0.0,3816.0,0,3,1,20160107,100
SZ002785,216,0,1,5,8.55,5.0,5.0,0.0,0.0,855.0,0,3,1,20160107,100
SH600123,217,0,1,5,9.44,6.0,5.0,0.0,1.0,943.62,0,3,1,20160107,100
SH600781,218,0,1,5,23.43,6.0,5.0,0.0,1.0,2343.0,0,3,1,20160107,100
SZ002247,219,0,1,5,30.33,5.0,5.0,0.0,0.0,3033.0,0,3,1,20160107,100
SZ002452,220,0,1,5,11.06,5.0,5.0,0.0,0.0,1106.0,0,3,1,20160107,100
SZ300495,221,0,1,5,130.72,19.61,19.61,0.0,0.0,13072.0,0,3,1,20160107,100
SZ002780,222,0,1,5,91.27,13.69,13.69,0.0,0.0,9127.0,0,3,1,20160107,100
SZ002787,223,0,1,5,23.97,5.0,5.0,0.0,0.0,2397.0,0,3,1,20160107,100
SZ002777,224,0,1,5,24.17,5.0,5.0,0.0,0.0,2417.0,0,3,1,20160107,100
SZ002781,225,0,1,5,54.71,8.21,8.21,0.0,0.0,5471.0,0,3,1,20160107,100
SH603996,226,0,1,5,43.24,7.49,6.49,0.0,1.0,4324.0,0,3,1,20160107,100
SZ300496,227,0,1,5,204.99,30.75,30.75,0.0,0.0,20499.0,0,3,1,20160107,100
SZ300490,228,0,1,5,19.16,5.0,5.0,0.0,0.0,1916.0,0,3,1,20160107,100
SZ300222,229,0,1,5,21.16,5.0,5.0,0.0,0.0,2116.0,0,3,1,20160107,100
SZ300491,230,0,1,5,22.1,5.0,5.0,0.0,0.0,2210.0,0,3,1,20160107,100
SZ300497,231,0,1,5,63.0,9.45,9.45,0.0,0.0,6300.0,0,3,1,20160107,100
SZ002786,232,0,1,5,40.06,6.01,6.01,0.0,0.0,4006.0,0,3,1,20160107,100
SZ002768,233,0,1,5,72.36,10.85,10.85,0.0,0.0,7236.23,0,3,1,20160107,100
SZ300160,234,0,1,5,44.67,6.7,6.7,0.0,0.0,4466.91,0,3,1,20160107,100
SZ000615,235,0,1,5,15.35,5.0,5.0,0.0,0.0,1535.0,0,3,1,20160107,100
SZ300368,236,1,-1,5,45.83,11.46,6.87,4.58,0.0,4583.06,161,3,1,20160108,100
SZ300148,237,1,-1,5,22.46,7.25,5.0,2.25,0.0,2245.56,162,3,1,20160108,100
SZ000838,238,1,-1,5,52.82,13.21,7.92,5.28,0.0,5282.05,163,3,1,20160108,100
SZ000667,239,1,-1,5,5.55,5.56,5.0,0.56,0.0,555.32,164,3,1,20160108,100
SZ000667,240,1,-1,5,5.08,5.51,5.0,0.51,0.0,508.17,164,3,1,20160108,100
SH600022,241,1,-1,5,3.06,6.31,5.0,0.31,1.0,306.37,165,3,1,20160108,100
SZ002019,242,1,-1,5,38.9,9.73,5.84,3.89,0.0,3890.18,166,3,1,20160108,100
SH600569,243,1,-1,5,3.55,6.35,5.0,0.35,1.0,354.94,167,3,1,20160108,100
SZ000629,244,1,-1,5,3.47,5.35,5.0,0.35,0.0,347.35,168,3,1,20160108,100
SZ300033,245,1,-1,5,59.42,14.86,8.91,5.94,0.0,5942.21,169,3,1,20160108,100
SZ002423,246,1,-1,5,17.04,6.7,5.0,1.7,0.0,1704.01,171,3,1,20160108,100
SH600868,247,1,-1,5,7.51,6.75,5.0,0.75,1.0,750.61,172,3,1,20160108,100
SH600868,248,1,-1,5,6.87,6.69,5.0,0.69,1.0,686.88,172,3,1,20160108,100
