symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000962,13717,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.02,0,3,1,20170920,100
SZ000920,13718,0,1,5,12.74,5.0,5.0,0.0,0.0,1274.0,0,3,1,20170920,100
SZ300334,13719,0,1,5,22.44,5.0,5.0,0.0,0.0,2244.15,0,3,1,20170920,100
SZ000807,13720,0,1,5,15.52,5.0,5.0,0.0,0.0,1552.17,0,3,1,20170920,100
SH603648,13721,0,1,5,17.08,6.0,5.0,0.0,1.0,1708.0,0,3,1,20170920,100
SZ002899,13722,0,1,5,30.76,5.0,5.0,0.0,0.0,3076.0,0,3,1,20170920,100
SZ300700,13723,0,1,5,26.76,5.0,5.0,0.0,0.0,2676.0,0,3,1,20170920,100
SZ002149,13724,0,1,5,14.35,5.0,5.0,0.0,0.0,1435.46,0,3,1,20170920,100
SZ000792,13725,0,1,5,17.93,5.0,5.0,0.0,0.0,1793.09,0,3,1,20170920,100
SZ300699,13726,0,1,5,55.94,8.39,8.39,0.0,0.0,5594.0,0,3,1,20170920,100
SH603559,13727,0,1,5,25.36,6.0,5.0,0.0,1.0,2536.22,0,3,1,20170920,100
SZ300698,13728,0,1,5,32.81,5.0,5.0,0.0,0.0,3281.0,0,3,1,20170920,100
SZ002049,13729,0,1,5,33.46,5.02,5.02,0.0,0.0,3345.77,0,3,1,20170920,100
SH603882,13730,0,1,5,21.41,6.0,5.0,0.0,1.0,2141.0,0,3,1,20170920,100
SH600094,13731,0,1,5,8.22,6.0,5.0,0.0,1.0,822.49,0,3,1,20170920,100
SZ300697,13732,0,1,5,25.92,5.0,5.0,0.0,0.0,2592.0,0,3,1,20170920,100
SZ300701,13733,0,1,5,25.18,5.0,5.0,0.0,0.0,2518.0,0,3,1,20170920,100
SH600460,13734,0,1,5,8.62,6.0,5.0,0.0,1.0,862.06,0,3,1,20170920,100
SZ300327,13735,0,1,5,33.6,5.04,5.04,0.0,0.0,3359.56,0,3,1,20170920,100
SZ002898,13736,0,1,5,21.21,5.0,5.0,0.0,0.0,2121.0,0,3,1,20170920,100
SZ300666,13737,0,1,5,36.95,5.54,5.54,0.0,0.0,3695.22,0,3,1,20170920,100
SZ002893,13738,0,1,5,16.41,5.0,5.0,0.0,0.0,1641.0,0,3,1,20170920,100
SZ000856,13739,0,1,5,29.72,5.0,5.0,0.0,0.0,2972.35,0,3,1,20170920,100
SH600645,13740,1,-1,5,27.17,8.72,5.0,2.72,1.0,2716.79,13459,3,1,20170921,100
SZ300381,13741,1,-1,5,15.82,6.58,5.0,1.58,0.0,1581.54,13464,3,1,20170921,100
SZ300613,13742,1,-1,5,211.62,52.91,31.74,21.16,0.0,21162.38,13535,3,1,20170921,100
SZ300678,13743,1,-1,5,89.21,22.3,13.38,8.92,0.0,8921.17,13567,3,1,20170921,100
SZ000736,13744,1,-1,5,18.94,6.89,5.0,1.89,0.0,1893.68,13568,3,1,20170921,100
SH600736,13745,1,-1,5,7.72,6.77,5.0,0.77,1.0,771.77,13570,3,1,20170921,100
SZ000656,13746,1,-1,5,5.34,5.53,5.0,0.53,0.0,534.16,13571,3,1,20170921,100
SZ300404,13747,1,-1,5,25.04,7.5,5.0,2.5,0.0,2504.2,13573,3,1,20170921,100
SZ000537,13748,1,-1,5,11.17,6.12,5.0,1.12,0.0,1116.52,13574,3,1,20170921,100
SZ300548,13749,1,-1,5,60.53,15.13,9.08,6.05,0.0,6052.62,13575,3,1,20170921,100
SZ300502,13750,1,-1,5,36.25,9.06,5.44,3.62,0.0,3624.82,13576,3,1,20170921,100
SZ002296,13751,1,-1,5,10.68,6.07,5.0,1.07,0.0,1068.06,13578,3,1,20170921,100
SZ000567,13752,1,-1,5,30.22,8.02,5.0,3.02,0.0,3022.37,13579,3,1,20170921,100
