symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300334,10828,0,1,5,26.08,5.0,5.0,0.0,0.0,2608.0,0,3,1,20170505,100
SZ002839,10933,0,1,5,18.25,5.0,5.0,0.0,0.0,1824.99,0,3,1,20170510,100
SZ002782,10934,0,1,5,18.71,5.0,5.0,0.0,0.0,1870.76,0,3,1,20170510,100
SH600804,10935,0,1,5,19.38,6.0,5.0,0.0,1.0,1937.5,0,3,1,20170510,100
SZ002801,10936,0,1,5,48.45,7.27,7.27,0.0,0.0,4844.62,0,3,1,20170510,100
SZ300539,10937,0,1,5,46.21,6.93,6.93,0.0,0.0,4620.98,0,3,1,20170510,100
SH603320,10938,0,1,5,25.32,6.0,5.0,0.0,1.0,2532.0,0,3,1,20170510,100
SZ300514,10939,0,1,5,28.71,5.0,5.0,0.0,0.0,2871.0,0,3,1,20170510,100
SZ300515,10940,0,1,5,42.41,6.36,6.36,0.0,0.0,4240.66,0,3,1,20170510,100
SH603787,10941,0,1,5,18.82,6.0,5.0,0.0,1.0,1882.0,0,3,1,20170510,100
SH600667,10942,0,1,5,6.93,6.0,5.0,0.0,1.0,693.22,0,3,1,20170510,100
SZ300648,10943,0,1,5,58.81,8.82,8.82,0.0,0.0,5881.0,0,3,1,20170510,100
SZ300534,10944,0,1,5,25.88,5.0,5.0,0.0,0.0,2587.7,0,3,1,20170510,100
SZ000062,10945,0,1,5,25.97,5.0,5.0,0.0,0.0,2597.2,0,3,1,20170510,100
SZ000586,10946,1,-1,5,17.53,6.75,5.0,1.75,0.0,1753.28,10616,3,1,20170511,100
SZ000727,10947,1,-1,5,2.78,5.28,5.0,0.28,0.0,277.72,10714,3,1,20170511,100
SZ000975,10948,1,-1,5,13.1,6.31,5.0,1.31,0.0,1310.31,10718,3,1,20170511,100
SZ300447,10949,1,-1,5,38.68,9.67,5.8,3.87,0.0,3868.26,10753,3,1,20170511,100
SZ002095,10950,1,-1,5,34.46,8.61,5.17,3.45,0.0,3445.8,10755,3,1,20170511,100
SZ300448,10951,1,-1,5,22.26,7.23,5.0,2.23,0.0,2226.17,10762,3,1,20170511,100
SH603505,10952,1,-1,5,9.2,6.92,5.0,0.92,1.0,920.08,10786,3,1,20170511,100
SZ300649,10953,1,-1,5,18.37,6.84,5.0,1.84,0.0,1836.98,10787,3,1,20170511,100
SZ300223,10954,1,-1,5,26.08,7.61,5.0,2.61,0.0,2608.1,10788,3,1,20170511,100
SZ300481,10955,1,-1,5,31.73,8.17,5.0,3.17,0.0,3173.41,10789,3,1,20170511,100
SZ300481,10956,1,-1,5,29.04,7.9,5.0,2.9,0.0,2903.97,10789,3,1,20170511,100
SZ300650,10957,1,-1,5,34.29,8.57,5.14,3.43,0.0,3429.1,10791,3,1,20170511,100
SZ300643,10958,1,-1,5,8.73,5.87,5.0,0.87,0.0,873.44,10792,3,1,20170511,100
SH603985,10959,1,-1,5,54.79,14.7,8.22,5.48,1.0,5479.14,10793,3,1,20170511,100
SZ000795,10960,1,-1,5,6.31,5.63,5.0,0.63,0.0,631.25,10794,3,1,20170511,100
SZ300648,10961,1,-1,5,62.34,15.58,9.35,6.23,0.0,6233.86,10795,3,1,20170511,100
SZ300648,10962,1,-1,5,57.05,14.26,8.56,5.7,0.0,5704.57,10795,3,1,20170511,100
SH601991,10963,1,-1,5,4.85,6.49,5.0,0.49,1.0,485.34,10796,3,1,20170511,100
SZ300647,10964,1,-1,5,22.03,7.2,5.0,2.2,0.0,2202.68,10797,3,1,20170511,100
SZ300323,10965,1,-1,5,12.94,6.29,5.0,1.29,0.0,1294.07,10798,3,1,20170511,100
