symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600339,5691,0,1,5,6.23,6.0,5.0,0.0,1.0,623.0,0,3,1,20160926,100
SH603505,10829,0,1,5,6.52,6.0,5.0,0.0,1.0,652.01,0,3,1,20170505,100
SH600892,10830,0,1,5,51.62,8.74,7.74,0.0,1.0,5162.14,0,3,1,20170505,100
SZ300650,10831,0,1,5,24.31,5.0,5.0,0.0,0.0,2431.0,0,3,1,20170505,100
SZ300645,10832,0,1,5,41.93,6.29,6.29,0.0,0.0,4193.0,0,3,1,20170505,100
SZ300539,10833,0,1,5,42.58,6.39,6.39,0.0,0.0,4258.09,0,3,1,20170505,100
SZ300602,10834,0,1,5,48.1,7.21,7.21,0.0,0.0,4809.87,0,3,1,20170505,100
SZ000727,10835,0,1,5,2.92,5.0,5.0,0.0,0.0,291.78,0,3,1,20170505,100
SZ002865,10836,0,1,5,25.39,5.0,5.0,0.0,0.0,2539.0,0,3,1,20170505,100
SH603232,10837,0,1,5,61.47,10.22,9.22,0.0,1.0,6147.0,0,3,1,20170505,100
SH603787,10838,0,1,5,14.14,6.0,5.0,0.0,1.0,1414.0,0,3,1,20170505,100
SZ000975,10839,0,1,5,13.36,5.0,5.0,0.0,0.0,1336.11,0,3,1,20170505,100
SH600629,10840,0,1,5,25.04,6.0,5.0,0.0,1.0,2504.1,0,3,1,20170505,100
SZ300531,10841,0,1,5,89.24,13.39,13.39,0.0,0.0,8924.25,0,3,1,20170505,100
SZ300502,10842,0,1,5,87.21,13.08,13.08,0.0,0.0,8721.25,0,3,1,20170505,100
SZ300648,10843,0,1,5,44.18,6.63,6.63,0.0,0.0,4418.0,0,3,1,20170505,100
SZ002056,10844,0,1,5,7.2,5.0,5.0,0.0,0.0,720.23,0,3,1,20170505,100
SZ300534,10845,0,1,5,79.4,11.91,11.91,0.0,0.0,7939.78,0,3,1,20170505,100
SZ300554,10846,0,1,5,50.92,7.64,7.64,0.0,0.0,5092.0,0,3,1,20170505,100
SZ002795,10847,0,1,5,61.91,9.29,9.29,0.0,0.0,6190.5,0,3,1,20170505,100
SZ002868,10848,0,1,5,26.49,5.0,5.0,0.0,0.0,2649.0,0,3,1,20170505,100
SZ300647,10849,0,1,5,15.61,5.0,5.0,0.0,0.0,1561.0,0,3,1,20170505,100
SZ300017,10850,1,-1,5,12.9,6.29,5.0,1.29,0.0,1290.25,10524,3,1,20170508,100
SZ000151,10851,1,-1,5,19.24,6.92,5.0,1.92,0.0,1923.82,10607,3,1,20170508,100
SZ300383,10852,1,-1,5,11.81,6.18,5.0,1.18,0.0,1180.7,10615,3,1,20170508,100
SZ000045,10853,1,-1,5,11.42,6.14,5.0,1.14,0.0,1142.36,10633,3,1,20170508,100
SH600908,10854,1,-1,5,22.36,8.24,5.0,2.24,1.0,2235.64,10657,3,1,20170508,100
SH600908,10855,1,-1,5,20.46,8.05,5.0,2.05,1.0,2045.82,10657,3,1,20170508,100
SH603050,10856,1,-1,5,52.89,14.22,7.93,5.29,1.0,5288.99,10658,3,1,20170508,100
SZ200018,10857,1,-1,5,4.11,5.41,5.0,0.41,0.0,410.73,10659,3,1,20170508,100
SZ300157,10858,1,-1,5,11.98,6.2,5.0,1.2,0.0,1197.62,10660,3,1,20170508,100
SZ300117,10859,1,-1,5,10.4,6.04,5.0,1.04,0.0,1040.09,10661,3,1,20170508,100
SH603826,10860,1,-1,5,26.07,8.61,5.0,2.61,1.0,2607.4,10662,3,1,20170508,100
SZ300020,10861,1,-1,5,15.43,6.54,5.0,1.54,0.0,1543.26,10663,3,1,20170508,100
SH603320,10862,1,-1,5,20.17,8.02,5.0,2.02,1.0,2017.18,10664,3,1,20170508,100
SZ300514,10863,1,-1,5,22.86,7.29,5.0,2.29,0.0,2286.42,10665,3,1,20170508,100
SH603787,10864,1,-1,5,14.99,7.5,5.0,1.5,1.0,1498.84,10666,3,1,20170508,100
SZ000018,10865,1,-1,5,9.37,5.94,5.0,0.94,0.0,936.96,10668,3,1,20170508,100
SZ002323,10866,1,-1,5,12.78,6.28,5.0,1.28,0.0,1277.73,10669,3,1,20170508,100
SZ002866,10867,1,-1,5,36.25,9.06,5.44,3.63,0.0,3625.2,10670,3,1,20170508,100
SH603609,10868,1,-1,5,10.51,7.05,5.0,1.05,1.0,1051.21,10671,3,1,20170508,100
SZ300107,10869,1,-1,5,8.59,5.86,5.0,0.86,0.0,859.29,10672,3,1,20170508,100
SZ000778,10870,1,-1,5,7.44,5.74,5.0,0.74,0.0,744.13,10673,3,1,20170508,100
SZ002795,10871,1,-1,5,60.05,15.01,9.01,6.0,0.0,6004.78,10674,3,1,20170508,100
SZ000652,10872,1,-1,5,6.99,5.7,5.0,0.7,0.0,698.94,10675,3,1,20170508,100
