symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300536,21261,21391,1,22.19,0,2218.75,5.0,5.0,0.0,0.0,186.25,24.1,1,100,20171019
SZ300692,21262,21392,1,51.9,0,5189.62,7.78,7.78,0.0,0.0,162.6,53.6,1,100,20171019
SH603396,21263,21393,1,30.84,0,3084.0,6.0,5.0,0.0,1.0,-6.0,30.84,1,100,20171019
SZ300247,21264,21394,1,7.52,0,752.04,5.0,5.0,0.0,0.0,11.96,7.69,1,100,20171019
SZ002899,21265,21395,1,47.21,0,4721.47,7.08,7.08,0.0,0.0,-148.55,45.8,1,100,20171019
SZ000010,21266,21396,1,6.4,0,640.27,5.0,5.0,0.0,0.0,20.73,6.66,1,100,20171019
SZ002424,21267,21397,1,19.82,0,1981.79,5.0,5.0,0.0,0.0,22.21,20.09,1,100,20171019
SZ300707,21268,21398,1,42.34,0,4234.0,6.35,6.35,0.0,0.0,-6.35,42.34,1,100,20171019
SZ300706,21269,21399,1,45.08,0,4508.0,6.76,6.76,0.0,0.0,-6.76,45.08,1,100,20171019
SZ300654,21270,21400,1,34.85,0,3485.0,5.23,5.23,0.0,0.0,-5.23,34.85,1,100,20171019
SZ300705,21271,21401,1,29.11,0,2911.0,5.0,5.0,0.0,0.0,-5.0,29.11,1,100,20171019
SZ300562,21272,21402,1,30.91,0,3091.34,5.0,5.0,0.0,0.0,12.66,31.09,1,100,20171019
SZ002905,21273,21403,1,40.21,0,4021.0,6.03,6.03,0.0,0.0,-6.03,40.21,1,100,20171019
SZ002757,21274,21404,1,43.12,0,4312.01,6.47,6.47,0.0,0.0,-116.48,42.02,1,100,20171019
SZ300597,21275,21405,1,22.03,0,2202.78,5.0,5.0,0.0,0.0,6.22,22.14,1,100,20171019
SH600229,21276,21406,1,9.31,0,931.31,6.0,5.0,0.0,1.0,-5.31,9.32,1,100,20171019
SZ002856,21277,21407,1,40.33,0,4033.44,6.05,6.05,0.0,0.0,30.51,40.7,1,100,20171019
SZ000786,21278,21408,1,22.45,0,2245.49,5.0,5.0,0.0,0.0,-43.49,22.07,1,100,20171019
SZ300708,21279,21409,1,5.41,0,541.0,5.0,5.0,0.0,0.0,-5.0,5.41,1,100,20171019
SZ002906,21280,21410,1,28.86,0,2886.0,5.0,5.0,0.0,0.0,-5.0,28.86,1,100,20171019
SH600376,21281,21411,-1,10.97,1,1097.29,7.1,5.0,1.1,1.0,0.0,0.0,1,100,20171019
SH900910,21282,21412,-1,0.87,1,87.43,6.09,5.0,0.09,1.0,0.0,0.0,1,100,20171019
SH600185,21283,21413,-1,6.08,1,607.7,6.61,5.0,0.61,1.0,0.0,0.0,1,100,20171019
SZ200505,21284,21414,-1,5.59,1,559.03,5.56,5.0,0.56,0.0,0.0,0.0,1,100,20171019
SH600499,21285,21415,-1,13.22,1,1321.91,7.32,5.0,1.32,1.0,0.0,0.0,1,100,20171019
SZ002652,21286,21416,-1,9.28,1,927.85,5.93,5.0,0.93,0.0,0.0,0.0,1,100,20171019
SZ300295,21287,21417,-1,26.28,1,2627.82,7.63,5.0,2.63,0.0,0.0,0.0,1,100,20171019
SZ000881,21288,21418,-1,17.26,1,1726.42,6.73,5.0,1.73,0.0,0.0,0.0,1,100,20171019
SZ002845,21289,21419,-1,42.19,1,4219.43,10.55,6.33,4.22,0.0,0.0,0.0,1,100,20171019
SH600470,21290,21420,-1,6.23,1,622.79,6.62,5.0,0.62,1.0,0.0,0.0,1,100,20171019
SH603106,21291,21421,-1,37.71,1,3771.08,10.43,5.66,3.77,1.0,0.0,0.0,1,100,20171019
SZ002903,21292,21422,-1,26.94,1,2694.0,7.69,5.0,2.69,0.0,0.0,0.0,1,100,20171019
SZ300532,21293,21423,-1,29.06,1,2906.47,7.91,5.0,2.91,0.0,0.0,0.0,1,100,20171019
SZ300240,21294,21424,-1,11.34,1,1134.08,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20171019
SZ002818,21295,21425,-1,40.71,1,4071.09,10.18,6.11,4.07,0.0,0.0,0.0,1,100,20171019
SH603777,21296,21426,-1,33.63,1,3363.18,9.41,5.04,3.36,1.0,0.0,0.0,1,100,20171019
SH603813,21297,21427,-1,49.47,1,4946.54,13.37,7.42,4.95,1.0,0.0,0.0,1,100,20171019
SZ300562,21298,21428,-1,30.91,1,3091.34,8.09,5.0,3.09,0.0,0.0,0.0,1,100,20171019
SZ000687,21299,21429,-1,15.62,1,1561.69,6.56,5.0,1.56,0.0,0.0,0.0,1,100,20171019
SH603363,21300,21430,-1,21.67,1,2167.0,8.17,5.0,2.17,1.0,0.0,0.0,1,100,20171019
SH603058,21301,21431,-1,23.91,1,2391.1,8.39,5.0,2.39,1.0,0.0,0.0,1,100,20171019
SH603378,21302,21432,-1,38.08,1,3807.72,10.52,5.71,3.81,1.0,0.0,0.0,1,100,20171019
SZ300587,21303,21433,-1,29.2,1,2919.72,7.92,5.0,2.92,0.0,0.0,0.0,1,100,20171019
SZ002285,21304,21434,-1,12.55,1,1255.35,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20171019
SH601086,21305,21435,-1,10.75,1,1075.0,7.08,5.0,1.07,1.0,0.0,0.0,1,100,20171019
SZ300277,21306,21436,-1,13.12,1,1311.78,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20171019
SZ300701,21307,21437,-1,52.75,1,5275.34,13.19,7.91,5.28,0.0,0.0,0.0,1,100,20171019
SZ002906,21308,21438,-1,28.86,1,2886.0,7.89,5.0,2.89,0.0,0.0,0.0,1,100,20171019
