symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300494,380,383,1,50.8,0,5080.0,7.62,7.62,0.0,0.0,-7.62,50.8,1,100,20160112
SZ002785,381,384,1,11.39,0,1139.0,5.0,5.0,0.0,0.0,-5.0,11.39,1,100,20160112
SZ300334,382,385,1,19.44,0,1944.02,5.0,5.0,0.0,0.0,16.98,19.66,1,100,20160112
SZ300261,383,386,1,16.44,0,1643.57,5.0,5.0,0.0,0.0,50.43,16.99,1,100,20160112
SZ002782,384,387,1,41.45,0,4145.0,6.22,6.22,0.0,0.0,-6.22,41.45,1,100,20160112
SH603299,385,388,1,10.35,0,1035.0,6.0,5.0,0.0,1.0,-6.0,10.35,1,100,20160112
SZ002628,386,389,1,6.85,0,684.67,5.0,5.0,0.0,0.0,10.33,7.0,1,100,20160112
SZ000735,387,391,1,6.7,0,669.7,5.0,5.0,0.0,0.0,10.3,6.85,1,100,20160112
SZ300493,388,392,1,68.09,0,6808.51,10.21,10.21,0.0,0.0,-227.72,65.91,1,100,20160112
SZ300459,389,393,1,24.76,0,2476.0,5.0,5.0,0.0,0.0,-5.0,24.76,1,100,20160112
SZ002237,390,394,1,10.08,0,1007.57,5.0,5.0,0.0,0.0,-21.57,9.91,1,100,20160112
SZ002714,391,395,1,50.46,0,5046.33,7.57,7.57,0.0,0.0,-79.9,49.74,1,100,20160112
SZ002514,392,396,1,19.69,0,1969.35,5.0,5.0,0.0,0.0,-4.35,19.7,1,100,20160112
SH603508,393,397,1,125.57,0,12556.63,19.83,18.83,0.0,1.0,-165.46,124.11,1,100,20160112
SZ300329,394,398,1,26.5,0,2649.94,5.0,5.0,0.0,0.0,84.06,27.39,1,100,20160112
SZ002787,395,399,1,31.91,0,3191.0,5.0,5.0,0.0,0.0,-5.0,31.91,1,100,20160112
SH603778,396,400,1,53.26,0,5326.0,8.99,7.99,0.0,1.0,-8.99,53.26,1,100,20160112
SZ002777,397,401,1,32.18,0,3218.0,5.0,5.0,0.0,0.0,-5.0,32.18,1,100,20160112
SZ000932,398,402,1,4.16,0,416.27,5.0,5.0,0.0,0.0,-20.27,4.01,1,100,20160112
SZ300466,399,403,1,70.29,0,7028.83,10.54,10.54,0.0,0.0,-143.37,68.96,1,100,20160112
SH603996,400,404,1,47.77,0,4776.76,8.17,7.17,0.0,1.0,-75.93,47.09,1,100,20160112
SZ000897,401,405,1,6.16,0,615.92,5.0,5.0,0.0,0.0,0.08,6.21,1,100,20160112
SZ300492,402,406,1,34.29,0,3429.0,5.14,5.14,0.0,0.0,-5.14,34.29,1,100,20160112
SH600671,403,407,1,37.72,0,3772.28,6.66,5.66,0.0,1.0,3.06,37.82,1,100,20160112
SZ300490,404,408,1,25.51,0,2551.0,5.0,5.0,0.0,0.0,-5.0,25.51,1,100,20160112
SZ300033,405,409,1,67.75,0,6775.36,10.16,10.16,0.0,0.0,-155.52,66.3,1,100,20160112
SH600546,406,410,1,4.82,0,482.39,6.0,5.0,0.0,1.0,6.61,4.95,1,100,20160112
SH603398,407,411,1,96.54,0,9654.43,15.48,14.48,0.0,1.0,-393.91,92.76,1,100,20160112
SZ002462,408,412,1,40.37,0,4037.38,6.06,6.06,0.0,0.0,-30.44,40.13,1,100,20160112
SZ300491,409,413,1,29.41,0,2941.0,5.0,5.0,0.0,0.0,-5.0,29.41,1,100,20160112
SZ300497,410,414,1,83.85,0,8385.0,12.58,12.58,0.0,0.0,-12.58,83.85,1,100,20160112
SZ002786,411,415,1,51.13,0,5112.65,7.67,7.67,0.0,0.0,-319.32,48.01,1,100,20160112
SH600421,412,416,1,16.95,0,1695.28,6.0,5.0,0.0,1.0,15.72,17.17,1,100,20160112
SZ000567,413,417,1,28.89,0,2889.37,5.0,5.0,0.0,0.0,19.63,29.14,1,100,20160112
SZ002468,414,418,-1,42.63,1,4262.88,10.66,6.39,4.26,0.0,0.0,0.0,1,100,20160112
SZ300261,415,419,-1,16.44,1,1643.57,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20160112
SZ002127,416,420,-1,14.58,1,1457.77,6.46,5.0,1.46,0.0,0.0,0.0,1,100,20160112
SZ300282,417,421,-1,23.27,1,2326.73,7.33,5.0,2.33,0.0,0.0,0.0,1,100,20160112
SZ002734,418,422,-1,29.32,1,2931.77,7.93,5.0,2.93,0.0,0.0,0.0,1,100,20160112
SZ000561,419,423,-1,11.78,1,1177.88,6.18,5.0,1.18,0.0,0.0,0.0,1,100,20160112
SZ002654,420,424,-1,39.23,1,3922.95,9.81,5.88,3.92,0.0,0.0,0.0,1,100,20160112
SZ200025,421,425,-1,24.54,1,2453.74,7.45,5.0,2.45,0.0,0.0,0.0,1,100,20160112
SZ000983,422,426,-1,6.44,1,643.58,5.64,5.0,0.64,0.0,0.0,0.0,1,100,20160112
SZ002452,423,427,-1,10.0,1,999.92,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20160112
SZ300148,424,428,-1,21.39,1,2139.38,7.14,5.0,2.14,0.0,0.0,0.0,1,100,20160112
SZ002072,425,429,-1,18.62,1,1862.01,6.86,5.0,1.86,0.0,0.0,0.0,1,100,20160112
SZ000838,426,430,-1,47.46,1,4746.08,11.87,7.12,4.75,0.0,0.0,0.0,1,100,20160112
SZ002009,427,431,-1,19.47,1,1946.88,6.95,5.0,1.95,0.0,0.0,0.0,1,100,20160112
SZ000628,428,432,-1,13.92,1,1391.85,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20160112
SZ000667,429,433,-1,5.67,1,567.03,5.57,5.0,0.57,0.0,0.0,0.0,1,100,20160112
SZ000709,430,434,-1,3.48,1,348.05,5.35,5.0,0.35,0.0,0.0,0.0,1,100,20160112
SH600808,431,435,-1,3.05,1,304.87,6.3,5.0,0.3,1.0,0.0,0.0,1,100,20160112
SH601001,432,436,-1,5.78,1,577.82,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20160112
SZ300466,433,437,-1,70.29,1,7028.83,17.57,10.54,7.03,0.0,0.0,0.0,1,100,20160112
SZ300466,434,438,-1,70.29,1,7028.83,17.57,10.54,7.03,0.0,0.0,0.0,1,100,20160112
SZ002781,435,439,-1,56.39,1,5638.84,14.1,8.46,5.64,0.0,0.0,0.0,1,100,20160112
SH600874,436,440,-1,9.47,1,946.51,6.95,5.0,0.95,1.0,0.0,0.0,1,100,20160112
SH600671,437,441,-1,37.72,1,3772.28,10.43,5.66,3.77,1.0,0.0,0.0,1,100,20160112
SZ300496,438,442,-1,191.76,1,19176.09,47.94,28.76,19.18,0.0,0.0,0.0,1,100,20160112
SZ000890,439,443,-1,11.86,1,1185.81,6.19,5.0,1.19,0.0,0.0,0.0,1,100,20160112
SZ000937,440,444,-1,5.25,1,524.68,5.52,5.0,0.52,0.0,0.0,0.0,1,100,20160112
SH600397,441,445,-1,5.45,1,545.42,6.55,5.0,0.55,1.0,0.0,0.0,1,100,20160112
SZ300215,442,446,-1,13.85,1,1385.48,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20160112
SZ000906,443,447,-1,13.94,1,1393.8,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20160112
SZ000520,444,448,-1,10.97,1,1096.87,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20160112
SH603300,445,449,-1,45.59,1,4558.7,12.4,6.84,4.56,1.0,0.0,0.0,1,100,20160112
SZ002778,446,450,-1,17.92,1,1792.0,6.79,5.0,1.79,0.0,0.0,0.0,1,100,20160112
SZ002423,447,451,-1,14.99,1,1498.54,6.5,5.0,1.5,0.0,0.0,0.0,1,100,20160112
SH600293,448,452,-1,11.01,1,1101.13,7.1,5.0,1.1,1.0,0.0,0.0,1,100,20160112
SZ000025,449,453,-1,81.45,1,8145.13,20.36,12.22,8.15,0.0,0.0,0.0,1,100,20160112
