symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600499,20738,21050,1,12.54,0,1254.0,6.0,5.0,0.0,1.0,-11.0,12.49,1,100,20171016
SZ300262,20739,21051,1,10.79,0,1079.27,5.0,5.0,0.0,0.0,-21.27,10.63,1,100,20171016
SZ300692,20740,21052,1,50.98,0,5098.35,7.65,7.65,0.0,0.0,-85.0,50.21,1,100,20171016
SZ002846,20741,21053,1,37.73,0,3772.83,5.66,5.66,0.0,0.0,-51.49,37.27,1,100,20171016
SZ300649,20742,21054,1,52.06,0,5206.28,7.81,7.81,0.0,0.0,-28.09,51.86,1,100,20171016
SZ300635,20743,21055,1,27.5,0,2750.11,5.0,5.0,0.0,0.0,-33.11,27.22,1,100,20171016
SZ002389,20744,21056,1,29.04,0,2903.96,5.0,5.0,0.0,0.0,-118.96,27.9,1,100,20171016
SZ002903,20745,21057,1,20.24,0,2024.0,5.0,5.0,0.0,0.0,-5.0,20.24,1,100,20171016
SZ300355,20746,21058,1,14.39,0,1439.44,5.0,5.0,0.0,0.0,-26.44,14.18,1,100,20171016
SH603157,20747,21059,1,30.23,0,3022.95,6.0,5.0,0.0,1.0,-68.95,29.6,1,100,20171016
SZ300638,20748,21060,1,45.17,0,4517.08,6.78,6.78,0.0,0.0,-173.86,43.5,1,100,20171016
SZ000716,20749,21061,1,6.82,0,681.64,5.0,5.0,0.0,0.0,-13.64,6.73,1,100,20171016
SH603110,20750,21062,1,20.66,0,2066.0,6.0,5.0,0.0,1.0,-6.0,20.66,1,100,20171016
SZ300633,20751,21063,1,28.39,0,2839.23,5.0,5.0,0.0,0.0,23.77,28.68,1,100,20171016
SH603363,20752,21064,1,16.28,0,1628.0,6.0,5.0,0.0,1.0,-6.0,16.28,1,100,20171016
SH603378,20753,21065,1,36.3,0,3630.0,6.44,5.44,0.0,1.0,-6.44,36.3,1,100,20171016
SZ300072,20754,21066,1,37.28,0,3728.45,5.59,5.59,0.0,0.0,-57.04,36.77,1,100,20171016
SZ300222,20755,21067,1,28.4,0,2840.43,5.0,5.0,0.0,0.0,-49.43,27.96,1,100,20171016
SH600007,20756,21068,1,19.0,0,1899.87,6.0,5.0,0.0,1.0,-17.87,18.88,1,100,20171016
SZ002893,20757,21069,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
SZ000791,20758,21070,1,11.32,0,1131.56,5.0,5.0,0.0,0.0,-46.56,10.9,1,100,20171016
SZ002906,20759,21071,1,21.68,0,2168.0,5.0,5.0,0.0,0.0,-5.0,21.68,1,100,20171016
SZ002849,20760,21072,-1,38.28,1,3828.14,9.57,5.74,3.83,0.0,0.0,0.0,1,100,20171016
SZ002861,20761,21073,-1,35.43,1,3543.24,8.86,5.31,3.54,0.0,0.0,0.0,1,100,20171016
SZ002123,20762,21074,-1,12.06,1,1205.53,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20171016
SZ002861,20763,21075,-1,35.43,1,3543.24,8.86,5.31,3.54,0.0,0.0,0.0,1,100,20171016
SZ300427,20764,21076,-1,17.93,1,1792.56,6.79,5.0,1.79,0.0,0.0,0.0,1,100,20171016
SZ002865,20765,21077,-1,24.99,1,2498.74,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20171016
SH603103,20766,21078,-1,26.93,1,2692.99,8.69,5.0,2.69,1.0,0.0,0.0,1,100,20171016
SZ300707,20767,21079,-1,31.81,1,3181.0,8.18,5.0,3.18,0.0,0.0,0.0,1,100,20171016
SZ000622,20768,21080,-1,6.32,1,631.97,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20171016
SZ000868,20769,21081,-1,10.33,1,1032.55,6.03,5.0,1.03,0.0,0.0,0.0,1,100,20171016
SZ300560,20770,21082,-1,43.63,1,4363.17,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20171016
SH603136,20771,21083,-1,55.09,1,5509.13,14.77,8.26,5.51,1.0,0.0,0.0,1,100,20171016
SH603136,20772,21084,-1,55.09,1,5509.13,14.77,8.26,5.51,1.0,0.0,0.0,1,100,20171016
SZ000815,20773,21085,-1,16.37,1,1637.43,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20171016
SH603813,20774,21086,-1,51.79,1,5178.77,13.95,7.77,5.18,1.0,0.0,0.0,1,100,20171016
SZ300705,20775,21087,-1,21.86,1,2186.0,7.19,5.0,2.19,0.0,0.0,0.0,1,100,20171016
SZ300562,20776,21088,-1,34.41,1,3441.17,8.6,5.16,3.44,0.0,0.0,0.0,1,100,20171016
SZ300633,20777,21089,-1,28.39,1,2839.23,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20171016
SZ300565,20778,21090,-1,28.33,1,2833.18,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20171016
SZ300222,20779,21091,-1,28.4,1,2840.43,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20171016
SH603987,20780,21092,-1,17.58,1,1758.03,7.76,5.0,1.76,1.0,0.0,0.0,1,100,20171016
SZ002843,20781,21093,-1,30.42,1,3042.46,8.04,5.0,3.04,0.0,0.0,0.0,1,100,20171016
SZ002856,20782,21094,-1,40.81,1,4081.0,10.2,6.12,4.08,0.0,0.0,0.0,1,100,20171016
SZ002893,20783,21095,-1,39.18,1,3918.39,9.8,5.88,3.92,0.0,0.0,0.0,1,100,20171016
SZ002893,20784,21096,-1,39.18,1,3918.39,9.8,5.88,3.92,0.0,0.0,0.0,1,100,20171016
