symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300428,15858,16116,1,31.97,0,3196.77,5.0,5.0,0.0,0.0,14.23,32.16,1,100,20170509
SZ300447,15859,16117,1,39.88,0,3987.9,5.98,5.98,0.0,0.0,-23.88,39.7,1,100,20170509
SZ300645,15860,16118,1,47.75,0,4775.29,7.16,7.16,0.0,0.0,83.55,48.66,1,100,20170509
SZ002095,15861,16119,1,35.52,0,3552.37,5.33,5.33,0.0,0.0,-18.7,35.39,1,100,20170509
SZ002858,15862,16120,1,69.11,0,6910.99,10.37,10.37,0.0,0.0,-166.36,67.55,1,100,20170509
SH603320,15863,16121,1,23.02,0,2302.0,6.0,5.0,0.0,1.0,-6.0,23.02,1,100,20170509
SZ300514,15864,16122,1,26.1,0,2610.0,5.0,5.0,0.0,0.0,-5.0,26.1,1,100,20170509
SH600592,15865,16123,1,11.62,0,1162.05,6.0,5.0,0.0,1.0,22.95,11.91,1,100,20170509
SZ300213,15866,16124,1,10.19,0,1019.41,5.0,5.0,0.0,0.0,5.59,10.3,1,100,20170509
SZ002865,15867,16125,1,29.75,0,2974.82,5.0,5.0,0.0,0.0,92.18,30.72,1,100,20170509
SH603232,15868,16126,1,63.85,0,6384.76,10.58,9.58,0.0,1.0,-18.34,63.77,1,100,20170509
SH603787,15869,16127,1,17.11,0,1711.0,6.0,5.0,0.0,1.0,-6.0,17.11,1,100,20170509
SH603501,15870,16128,1,13.45,0,1345.0,6.0,5.0,0.0,1.0,-6.0,13.45,1,100,20170509
SH600339,15871,16129,1,8.18,0,817.63,6.0,5.0,0.0,1.0,-28.63,7.95,1,100,20170509
SZ002866,15872,16130,1,34.46,0,3446.41,5.17,5.17,0.0,0.0,74.42,35.26,1,100,20170509
SZ300448,15873,16131,1,22.95,0,2295.02,5.0,5.0,0.0,0.0,37.98,23.38,1,100,20170509
SZ300162,15874,16132,1,11.82,0,1182.49,5.0,5.0,0.0,0.0,22.51,12.1,1,100,20170509
SZ000558,15875,16133,1,10.72,0,1072.31,5.0,5.0,0.0,0.0,19.69,10.97,1,100,20170509
SZ002137,15876,16134,-1,11.25,1,1124.7,6.12,5.0,1.12,0.0,0.0,0.0,1,100,20170509
SH603505,15877,16135,-1,7.89,1,789.0,6.79,5.0,0.79,1.0,0.0,0.0,1,100,20170509
SH603050,15878,16136,-1,49.05,1,4904.76,13.26,7.36,4.9,1.0,0.0,0.0,1,100,20170509
SZ300649,15879,16137,-1,15.75,1,1575.0,6.58,5.0,1.57,0.0,0.0,0.0,1,100,20170509
SH600892,15880,16138,-1,50.83,1,5082.82,13.71,7.62,5.08,1.0,0.0,0.0,1,100,20170509
SZ300650,15881,16139,-1,29.41,1,2941.0,7.94,5.0,2.94,0.0,0.0,0.0,1,100,20170509
SZ300645,15882,16140,-1,47.75,1,4775.29,11.94,7.16,4.78,0.0,0.0,0.0,1,100,20170509
SZ300604,15883,16141,-1,46.45,1,4644.84,11.61,6.97,4.64,0.0,0.0,0.0,1,100,20170509
SZ300539,15884,16142,-1,41.42,1,4141.87,10.35,6.21,4.14,0.0,0.0,0.0,1,100,20170509
SZ300643,15885,16143,-1,7.49,1,749.0,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20170509
SZ300602,15886,16144,-1,48.62,1,4862.37,12.16,7.29,4.86,0.0,0.0,0.0,1,100,20170509
SZ002858,15887,16145,-1,69.11,1,6910.99,17.28,10.37,6.91,0.0,0.0,0.0,1,100,20170509
SZ002865,15888,16146,-1,29.75,1,2974.82,7.97,5.0,2.97,0.0,0.0,0.0,1,100,20170509
SH603232,15889,16147,-1,63.85,1,6384.76,16.96,9.58,6.38,1.0,0.0,0.0,1,100,20170509
SH603787,15890,16148,-1,17.11,1,1711.0,7.71,5.0,1.71,1.0,0.0,0.0,1,100,20170509
SZ300531,15891,16149,-1,87.26,1,8725.58,21.81,13.09,8.73,0.0,0.0,0.0,1,100,20170509
SZ002863,15892,16150,-1,20.86,1,2086.09,7.09,5.0,2.09,0.0,0.0,0.0,1,100,20170509
SZ002494,15893,16151,-1,15.61,1,1561.1,6.56,5.0,1.56,0.0,0.0,0.0,1,100,20170509
SZ300502,15894,16152,-1,85.49,1,8549.33,21.37,12.82,8.55,0.0,0.0,0.0,1,100,20170509
SZ300648,15895,16153,-1,53.46,1,5346.0,13.37,8.02,5.35,0.0,0.0,0.0,1,100,20170509
SZ002056,15896,16154,-1,7.24,1,723.82,5.72,5.0,0.72,0.0,0.0,0.0,1,100,20170509
SZ002867,15897,16155,-1,40.12,1,4012.03,10.03,6.02,4.01,0.0,0.0,0.0,1,100,20170509
SZ300534,15898,16156,-1,78.97,1,7897.25,19.74,11.85,7.9,0.0,0.0,0.0,1,100,20170509
SZ300554,15899,16157,-1,60.12,1,6012.04,15.03,9.02,6.01,0.0,0.0,0.0,1,100,20170509
SZ000615,15900,16158,-1,17.55,1,1754.56,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20170509
SZ002795,15901,16159,-1,52.47,1,5246.97,13.12,7.87,5.25,0.0,0.0,0.0,1,100,20170509
SZ002868,15902,16160,-1,32.05,1,3205.0,8.21,5.0,3.2,0.0,0.0,0.0,1,100,20170509
SZ300647,15903,16161,-1,18.89,1,1889.0,6.89,5.0,1.89,0.0,0.0,0.0,1,100,20170509
