symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000837,8624,8772,1,9.68,0,968.43,5.0,5.0,0.0,0.0,-12.43,9.61,1,100,20161014
SH603189,8625,8773,1,43.67,0,4367.0,7.55,6.55,0.0,1.0,-7.55,43.67,1,100,20161014
SZ002320,8626,8774,1,18.25,0,1825.15,5.0,5.0,0.0,0.0,24.85,18.55,1,100,20161014
SZ300355,8627,8775,1,12.67,0,1267.48,5.0,5.0,0.0,0.0,-16.48,12.56,1,100,20161014
SZ002719,8628,8776,1,63.7,0,6369.88,9.55,9.55,0.0,0.0,-164.43,62.15,1,100,20161014
SH600908,8629,8777,1,13.41,0,1340.58,6.0,5.0,0.0,1.0,-21.58,13.25,1,100,20161014
SZ002780,8630,8778,1,92.31,0,9230.97,13.85,13.85,0.0,0.0,342.18,95.87,1,100,20161014
SH601700,8631,8779,1,8.7,0,870.3,6.0,5.0,0.0,1.0,-17.3,8.59,1,100,20161014
SH603738,8632,8780,1,45.28,0,4528.0,7.79,6.79,0.0,1.0,-7.79,45.28,1,100,20161014
SH603988,8633,8782,1,66.81,0,6681.46,11.02,10.02,0.0,1.0,-98.48,65.94,1,100,20161014
SH603887,8634,8783,1,25.58,0,2558.0,6.0,5.0,0.0,1.0,-6.0,25.58,1,100,20161014
SZ300232,8635,8784,1,18.34,0,1834.33,5.0,5.0,0.0,0.0,-34.33,18.05,1,100,20161014
SH600007,8636,8785,1,21.65,0,2164.91,6.0,5.0,0.0,1.0,-9.91,21.61,1,100,20161014
SZ300546,8637,8786,1,57.34,0,5734.0,8.6,8.6,0.0,0.0,-8.6,57.34,1,100,20161014
SH600110,8638,8787,1,12.32,0,1231.79,6.0,5.0,0.0,1.0,-20.79,12.17,1,100,20161014
SH603421,8639,8788,1,26.87,0,2687.0,6.0,5.0,0.0,1.0,-6.0,26.87,1,100,20161014
SH600481,8640,8789,1,6.93,0,692.61,6.0,5.0,0.0,1.0,-8.61,6.9,1,100,20161014
SH600657,8641,8790,1,6.73,0,672.52,6.0,5.0,0.0,1.0,5.48,6.84,1,100,20161014
SZ300505,8642,8791,1,69.82,0,6982.46,10.47,10.47,0.0,0.0,-108.93,68.84,1,100,20161014
SZ300541,8643,8792,1,70.65,0,7064.59,10.6,10.6,0.0,0.0,127.81,72.03,1,100,20161014
SZ000993,8644,8793,1,11.39,0,1138.69,5.0,5.0,0.0,0.0,13.31,11.57,1,100,20161014
SZ000565,8645,8794,1,12.9,0,1289.65,5.0,5.0,0.0,0.0,5.35,13.0,1,100,20161014
SZ300538,8646,8795,1,100.03,0,10002.63,15.0,15.0,0.0,0.0,-212.63,98.05,1,100,20161014
SZ000639,8647,8796,1,20.67,0,2067.0,5.0,5.0,0.0,0.0,-5.0,20.67,1,100,20161014
SZ002499,8648,8797,1,29.72,0,2971.95,5.0,5.0,0.0,0.0,-125.95,28.51,1,100,20161014
SZ300545,8649,8798,1,37.88,0,3788.0,5.68,5.68,0.0,0.0,-5.68,37.88,1,100,20161014
SH601177,8650,8799,1,12.6,0,1260.19,6.0,5.0,0.0,1.0,-29.19,12.37,1,100,20161014
SZ300071,8651,8800,-1,10.94,1,1094.02,6.09,5.0,1.09,0.0,0.0,0.0,1,100,20161014
SZ300082,8652,8801,-1,8.04,1,803.55,5.8,5.0,0.8,0.0,0.0,0.0,1,100,20161014
SH600005,8653,8802,-1,3.18,1,317.61,6.32,5.0,0.32,1.0,0.0,0.0,1,100,20161014
SZ002812,8654,8803,-1,69.14,1,6913.77,17.28,10.37,6.91,0.0,0.0,0.0,1,100,20161014
SZ300164,8655,8804,-1,8.76,1,875.97,5.88,5.0,0.88,0.0,0.0,0.0,1,100,20161014
SZ000757,8656,8805,-1,11.85,1,1184.73,6.18,5.0,1.18,0.0,0.0,0.0,1,100,20161014
SH600007,8657,8806,-1,21.65,1,2164.91,8.16,5.0,2.16,1.0,0.0,0.0,1,100,20161014
SZ002266,8658,8807,-1,6.62,1,661.67,5.66,5.0,0.66,0.0,0.0,0.0,1,100,20161014
SZ000720,8659,8808,-1,7.35,1,734.59,5.73,5.0,0.73,0.0,0.0,0.0,1,100,20161014
SH601500,8660,8809,-1,15.91,1,1591.22,7.59,5.0,1.59,1.0,0.0,0.0,1,100,20161014
SZ300549,8661,8810,-1,34.85,1,3485.0,8.71,5.23,3.48,0.0,0.0,0.0,1,100,20161014
SZ002211,8662,8811,-1,19.01,1,1900.77,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20161014
SZ002122,8663,8812,-1,10.56,1,1055.66,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20161014
SZ000532,8664,8813,-1,19.81,1,1980.61,6.98,5.0,1.98,0.0,0.0,0.0,1,100,20161014
SH603999,8665,8814,-1,45.54,1,4554.12,12.39,6.83,4.55,1.0,0.0,0.0,1,100,20161014
SH603999,8666,8815,-1,45.54,1,4554.12,12.39,6.83,4.55,1.0,0.0,0.0,1,100,20161014
SZ300539,8667,8816,-1,49.2,1,4920.31,12.3,7.38,4.92,0.0,0.0,0.0,1,100,20161014
SZ300547,8668,8817,-1,51.19,1,5119.0,12.8,7.68,5.12,0.0,0.0,0.0,1,100,20161014
SZ000721,8669,8818,-1,11.19,1,1119.05,6.12,5.0,1.12,0.0,0.0,0.0,1,100,20161014
SZ300542,8670,8819,-1,40.78,1,4078.0,10.2,6.12,4.08,0.0,0.0,0.0,1,100,20161014
SH603067,8671,8820,-1,25.97,1,2596.51,8.6,5.0,2.6,1.0,0.0,0.0,1,100,20161014
SZ002813,8672,8821,-1,12.0,1,1200.0,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20161014
SZ002815,8673,8822,-1,28.42,1,2842.0,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20161014
SZ002630,8674,8823,-1,13.45,1,1344.96,6.34,5.0,1.34,0.0,0.0,0.0,1,100,20161014
SZ002374,8675,8824,-1,8.58,1,857.68,5.86,5.0,0.86,0.0,0.0,0.0,1,100,20161014
