symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000717,19441,19730,1,8.18,0,818.32,5.0,5.0,0.0,0.0,1.68,8.25,1,100,20170831
SZ300692,19442,19731,1,27.09,0,2709.0,5.0,5.0,0.0,0.0,-5.0,27.09,1,100,20170831
SZ002895,19443,19732,1,14.81,0,1481.0,5.0,5.0,0.0,0.0,-5.0,14.81,1,100,20170831
SZ300649,19444,19733,1,83.07,0,8306.72,12.46,12.46,0.0,0.0,64.82,83.84,1,100,20170831
SZ300635,19445,19734,1,43.09,0,4309.14,6.46,6.46,0.0,0.0,32.4,43.48,1,100,20170831
SH601326,19446,19735,1,9.63,0,963.0,6.0,5.0,0.0,1.0,-6.0,9.63,1,100,20170831
SZ000822,19447,19736,1,11.52,0,1151.5,5.0,5.0,0.0,0.0,15.5,11.72,1,100,20170831
SZ200045,19448,19737,1,6.6,0,659.87,5.0,5.0,0.0,0.0,-8.87,6.56,1,100,20170831
SZ002068,19449,19738,1,11.94,0,1194.13,5.0,5.0,0.0,0.0,8.87,12.08,1,100,20170831
SZ002891,19450,19739,1,47.72,0,4772.0,7.16,7.16,0.0,0.0,-7.16,47.72,1,100,20170831
SH900922,19451,19740,1,1.19,0,119.27,6.0,5.0,0.0,1.0,-6.47,1.19,1,100,20170831
SZ002273,19452,19741,1,27.21,0,2721.17,5.0,5.0,0.0,0.0,6.83,27.33,1,100,20170831
SH603127,19453,19742,1,26.37,0,2637.0,6.0,5.0,0.0,1.0,-6.0,26.37,1,100,20170831
SZ300682,19454,19743,1,29.57,0,2956.53,5.0,5.0,0.0,0.0,130.47,30.92,1,100,20170831
SH601003,19455,19744,1,7.27,0,727.0,6.0,5.0,0.0,1.0,18.0,7.51,1,100,20170831
SH603617,19456,19745,1,30.81,0,3080.96,6.0,5.0,0.0,1.0,117.04,32.04,1,100,20170831
SZ300556,19457,19746,1,33.73,0,3373.15,5.06,5.06,0.0,0.0,36.79,34.15,1,100,20170831
SZ300691,19458,19747,1,82.86,0,8285.56,12.43,12.43,0.0,0.0,-48.99,82.49,1,100,20170831
SZ002878,19459,19748,1,44.46,0,4445.61,6.67,6.67,0.0,0.0,37.72,44.9,1,100,20170831
SZ000560,19460,19749,1,12.4,0,1240.15,5.0,5.0,0.0,0.0,-21.15,12.24,1,100,20170831
SZ300618,19461,19750,1,147.06,0,14705.8,22.06,22.06,0.0,0.0,616.14,153.44,1,100,20170831
SZ000045,19462,19751,1,12.42,0,1241.95,5.0,5.0,0.0,0.0,-9.95,12.37,1,100,20170831
SZ002362,19463,19752,1,30.48,0,3048.43,5.0,5.0,0.0,0.0,-78.43,29.75,1,100,20170831
SZ300675,19464,19753,1,42.59,0,4259.02,6.39,6.39,0.0,0.0,215.59,44.81,1,100,20170831
SZ000661,19465,19754,-1,135.5,1,13550.31,33.88,20.33,13.55,0.0,0.0,0.0,1,100,20170831
SZ000635,19466,19755,-1,20.35,1,2034.96,7.03,5.0,2.03,0.0,0.0,0.0,1,100,20170831
SZ002457,19467,19756,-1,17.38,1,1737.99,6.74,5.0,1.74,0.0,0.0,0.0,1,100,20170831
SZ300649,19468,19757,-1,83.07,1,8306.72,20.77,12.46,8.31,0.0,0.0,0.0,1,100,20170831
SZ300635,19469,19758,-1,43.09,1,4309.14,10.77,6.46,4.31,0.0,0.0,0.0,1,100,20170831
SH601326,19470,19759,-1,9.63,1,963.0,6.96,5.0,0.96,1.0,0.0,0.0,1,100,20170831
SZ300688,19471,19760,-1,64.68,1,6468.0,16.17,9.7,6.47,0.0,0.0,0.0,1,100,20170831
SH601949,19472,19761,-1,10.3,1,1030.0,7.03,5.0,1.03,1.0,0.0,0.0,1,100,20170831
SH603181,19473,19762,-1,24.04,1,2404.0,8.4,5.0,2.4,1.0,0.0,0.0,1,100,20170831
SZ300521,19474,19763,-1,40.59,1,4059.31,10.15,6.09,4.06,0.0,0.0,0.0,1,100,20170831
SZ000966,19475,19764,-1,5.42,1,541.67,5.54,5.0,0.54,0.0,0.0,0.0,1,100,20170831
SH603986,19476,19765,-1,92.47,1,9247.28,24.12,13.87,9.25,1.0,0.0,0.0,1,100,20170831
SH603776,19477,19766,-1,95.08,1,9508.12,24.77,14.26,9.51,1.0,0.0,0.0,1,100,20170831
SH603976,19478,19767,-1,40.19,1,4019.0,11.05,6.03,4.02,1.0,0.0,0.0,1,100,20170831
SH603721,19479,19768,-1,38.6,1,3860.0,10.65,5.79,3.86,1.0,0.0,0.0,1,100,20170831
SZ300691,19480,19769,-1,82.86,1,8285.56,20.71,12.43,8.29,0.0,0.0,0.0,1,100,20170831
SZ002896,19481,19770,-1,20.47,1,2047.0,7.05,5.0,2.05,0.0,0.0,0.0,1,100,20170831
SZ000560,19482,19771,-1,12.4,1,1240.15,6.24,5.0,1.24,0.0,0.0,0.0,1,100,20170831
SZ300618,19483,19772,-1,147.06,1,14705.8,36.76,22.06,14.71,0.0,0.0,0.0,1,100,20170831
SZ300696,19484,19773,-1,62.81,1,6281.0,15.7,9.42,6.28,0.0,0.0,0.0,1,100,20170831
SH600755,19485,19774,-1,11.99,1,1199.24,7.2,5.0,1.2,1.0,0.0,0.0,1,100,20170831
SZ300693,19486,19775,-1,40.45,1,4045.0,10.11,6.07,4.05,0.0,0.0,0.0,1,100,20170831
SZ002889,19487,19776,-1,39.49,1,3948.51,9.87,5.92,3.95,0.0,0.0,0.0,1,100,20170831
