symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603326,17565,17835,1,27.37,0,2737.28,6.0,5.0,0.0,1.0,53.72,27.97,1,100,20170630
SZ300265,17566,17836,1,12.72,0,1272.03,5.0,5.0,0.0,0.0,-7.03,12.7,1,100,20170630
SZ200025,17567,17837,1,12.11,0,1210.74,5.0,5.0,0.0,0.0,-34.74,11.81,1,100,20170630
SZ300657,17568,17838,1,46.72,0,4671.59,7.01,7.01,0.0,0.0,31.4,47.1,1,100,20170630
SZ300669,17569,17839,1,17.42,0,1742.0,5.0,5.0,0.0,0.0,-5.0,17.42,1,100,20170630
SH600740,17570,17840,1,7.07,0,706.89,6.0,5.0,0.0,1.0,-8.89,7.04,1,100,20170630
SH603043,17571,17841,1,25.27,0,2527.0,6.0,5.0,0.0,1.0,-6.0,25.27,1,100,20170630
SH600826,17572,17842,1,18.04,0,1804.28,6.0,5.0,0.0,1.0,-0.28,18.1,1,100,20170630
SZ300668,17573,17843,1,66.59,0,6658.71,9.99,9.99,0.0,0.0,-73.7,65.95,1,100,20170630
SH600629,17574,17844,1,21.87,0,2187.35,6.0,5.0,0.0,1.0,-43.35,21.5,1,100,20170630
SZ002725,17575,17845,1,19.61,0,1961.0,5.0,5.0,0.0,0.0,-6.0,19.6,1,100,20170630
SZ000565,17576,17846,1,10.45,0,1044.59,5.0,5.0,0.0,0.0,-19.59,10.3,1,100,20170630
SH600098,17577,17847,1,7.9,0,790.39,6.0,5.0,0.0,1.0,-5.39,7.91,1,100,20170630
SH603316,17578,17848,1,20.87,0,2086.51,6.0,5.0,0.0,1.0,33.49,21.26,1,100,20170630
SH603380,17579,17849,1,26.66,0,2666.38,6.0,5.0,0.0,1.0,52.62,27.25,1,100,20170630
SZ300063,17580,17850,-1,8.2,1,819.84,5.82,5.0,0.82,0.0,0.0,0.0,1,100,20170630
SZ002346,17581,17851,-1,27.09,1,2709.39,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170630
SZ002524,17582,17852,-1,8.86,1,885.84,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20170630
SZ002876,17583,17853,-1,63.65,1,6365.3,15.91,9.55,6.37,0.0,0.0,0.0,1,100,20170630
SZ002243,17584,17854,-1,9.62,1,961.8,5.96,5.0,0.96,0.0,0.0,0.0,1,100,20170630
SZ000507,17585,17855,-1,12.89,1,1288.87,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20170630
SZ002877,17586,17856,-1,25.35,1,2535.47,7.54,5.0,2.54,0.0,0.0,0.0,1,100,20170630
SZ002865,17587,17857,-1,29.26,1,2925.56,7.93,5.0,2.93,0.0,0.0,0.0,1,100,20170630
SZ002113,17588,17858,-1,17.31,1,1731.26,6.73,5.0,1.73,0.0,0.0,0.0,1,100,20170630
SH603326,17589,17859,-1,27.37,1,2737.28,8.74,5.0,2.74,1.0,0.0,0.0,1,100,20170630
SZ002846,17590,17860,-1,35.29,1,3528.6,8.82,5.29,3.53,0.0,0.0,0.0,1,100,20170630
SH603679,17591,17861,-1,26.5,1,2650.0,8.65,5.0,2.65,1.0,0.0,0.0,1,100,20170630
SZ200025,17592,17862,-1,12.11,1,1210.74,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20170630
SZ300665,17593,17863,-1,35.0,1,3500.07,8.75,5.25,3.5,0.0,0.0,0.0,1,100,20170630
SZ002877,17594,17864,-1,25.35,1,2535.47,7.54,5.0,2.54,0.0,0.0,0.0,1,100,20170630
SZ002346,17595,17865,-1,27.09,1,2709.39,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170630
SZ002302,17596,17866,-1,22.72,1,2272.01,7.27,5.0,2.27,0.0,0.0,0.0,1,100,20170630
SZ300668,17597,17867,-1,66.59,1,6658.71,16.65,9.99,6.66,0.0,0.0,0.0,1,100,20170630
SH601878,17598,17868,-1,16.93,1,1692.86,7.69,5.0,1.69,1.0,0.0,0.0,1,100,20170630
SH600493,17599,17869,-1,10.91,1,1090.92,7.09,5.0,1.09,1.0,0.0,0.0,1,100,20170630
SZ000916,17600,17870,-1,6.46,1,646.0,5.65,5.0,0.65,0.0,0.0,0.0,1,100,20170630
SZ002880,17601,17871,-1,77.03,1,7702.83,19.26,11.55,7.7,0.0,0.0,0.0,1,100,20170630
SZ000025,17602,17872,-1,53.42,1,5341.83,13.35,8.01,5.34,0.0,0.0,0.0,1,100,20170630
SH603536,17603,17873,-1,23.48,1,2347.87,8.35,5.0,2.35,1.0,0.0,0.0,1,100,20170630
SH603380,17604,17874,-1,26.66,1,2666.38,8.67,5.0,2.67,1.0,0.0,0.0,1,100,20170630
