symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000677,22305,22635,1,4.35,0,434.66,5.0,5.0,0.0,0.0,-13.66,4.26,1,100,20171204
SZ300639,22306,22636,1,61.54,0,6154.44,9.23,9.23,0.0,0.0,-50.67,61.13,1,100,20171204
SH603970,22307,22637,1,30.03,0,3002.82,6.0,5.0,0.0,1.0,-78.82,29.3,1,100,20171204
SZ002895,22308,22638,1,22.9,0,2290.2,5.0,5.0,0.0,0.0,-72.2,22.23,1,100,20171204
SZ002194,22309,22639,1,13.6,0,1360.42,5.0,5.0,0.0,0.0,8.58,13.74,1,100,20171204
SZ300052,22310,22640,1,15.71,0,1571.13,5.0,5.0,0.0,0.0,-23.13,15.53,1,100,20171204
SH603848,22311,22641,1,12.5,0,1250.0,6.0,5.0,0.0,1.0,-6.0,12.5,1,100,20171204
SZ002214,22312,22642,1,8.84,0,884.03,5.0,5.0,0.0,0.0,-9.03,8.8,1,100,20171204
SZ300384,22313,22644,1,36.16,0,3616.13,5.42,5.42,0.0,0.0,44.45,36.66,1,100,20171204
SH603912,22314,22645,1,27.29,0,2728.56,6.0,5.0,0.0,1.0,-69.56,26.65,1,100,20171204
SZ300229,22315,22646,1,15.43,0,1543.24,5.0,5.0,0.0,0.0,-26.24,15.22,1,100,20171204
SZ002913,22316,22647,1,48.13,0,4813.0,7.22,7.22,0.0,0.0,-7.22,48.13,1,100,20171204
SH603685,22317,22648,1,41.16,0,4116.31,7.17,6.17,0.0,1.0,-131.48,39.92,1,100,20171204
SZ002422,22318,22649,1,24.2,0,2419.55,5.0,5.0,0.0,0.0,13.45,24.38,1,100,20171204
SZ000681,22319,22650,1,19.68,0,1967.74,5.0,5.0,0.0,0.0,-22.74,19.5,1,100,20171204
SH600667,22320,22651,1,8.28,0,827.5,6.0,5.0,0.0,1.0,-0.5,8.33,1,100,20171204
SZ300729,22321,22652,1,25.44,0,2544.0,5.0,5.0,0.0,0.0,-5.0,25.44,1,100,20171204
SZ300176,22322,22653,1,121.94,0,12193.96,18.29,18.29,0.0,0.0,289.75,125.02,1,100,20171204
SZ300723,22323,22654,1,36.0,0,3599.97,5.4,5.4,0.0,0.0,-46.37,35.59,1,100,20171204
SZ300364,22324,22655,1,10.51,0,1050.8,5.0,5.0,0.0,0.0,-51.8,10.04,1,100,20171204
SZ300585,22325,22656,1,20.67,0,2066.84,5.0,5.0,0.0,0.0,-62.84,20.09,1,100,20171204
SZ000821,22326,22657,1,13.68,0,1368.38,5.0,5.0,0.0,0.0,-9.38,13.64,1,100,20171204
SZ002336,22327,22658,1,10.81,0,1081.12,5.0,5.0,0.0,0.0,-30.12,10.56,1,100,20171204
SH600551,22328,22659,-1,12.12,1,1211.6,7.21,5.0,1.21,1.0,0.0,0.0,1,100,20171204
SZ000923,22329,22660,-1,22.47,1,2246.59,7.25,5.0,2.25,0.0,0.0,0.0,1,100,20171204
SZ000615,22330,22661,-1,10.2,1,1020.05,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20171204
SZ300482,22331,22662,-1,67.71,1,6771.42,16.93,10.16,6.77,0.0,0.0,0.0,1,100,20171204
SZ300692,22332,22663,-1,35.19,1,3518.75,8.8,5.28,3.52,0.0,0.0,0.0,1,100,20171204
SH600048,22333,22664,-1,12.6,1,1259.98,7.26,5.0,1.26,1.0,0.0,0.0,1,100,20171204
SZ000671,22334,22665,-1,6.69,1,668.77,5.67,5.0,0.67,0.0,0.0,0.0,1,100,20171204
