symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000768,5566,5649,1,24.41,0,2441.22,5.0,5.0,0.0,0.0,-24.22,24.22,1,100,20160705
SH603958,5567,5650,1,19.31,0,1931.0,6.0,5.0,0.0,1.0,-6.0,19.31,1,100,20160705
SZ000060,5568,5651,1,11.63,0,1163.31,5.0,5.0,0.0,0.0,4.69,11.73,1,100,20160705
SZ002651,5569,5652,1,11.7,0,1169.86,5.0,5.0,0.0,0.0,-35.86,11.39,1,100,20160705
SZ002013,5570,5653,1,16.18,0,1617.89,5.0,5.0,0.0,0.0,-4.89,16.18,1,100,20160705
SH601127,5571,5654,1,31.78,0,3178.0,6.0,5.0,0.0,1.0,-6.0,31.78,1,100,20160705
SZ002716,5572,5655,1,22.36,0,2236.42,5.0,5.0,0.0,0.0,153.58,23.95,1,100,20160705
SZ000807,5573,5656,1,7.46,0,746.18,5.0,5.0,0.0,0.0,-10.18,7.41,1,100,20160705
SZ300226,5574,5657,1,54.67,0,5466.98,8.2,8.2,0.0,0.0,-85.18,53.9,1,100,20160705
SH600359,5575,5658,1,11.02,0,1101.55,6.0,5.0,0.0,1.0,-10.55,10.97,1,100,20160705
SZ300493,5576,5659,1,85.65,0,8564.85,12.85,12.85,0.0,0.0,11.3,85.89,1,100,20160705
SH603131,5577,5660,1,80.8,0,8080.0,13.12,12.12,0.0,1.0,-13.12,80.8,1,100,20160705
SZ300510,5578,5661,1,81.74,0,8174.06,12.26,12.26,0.0,0.0,-1.32,81.85,1,100,20160705
SH600809,5579,5662,1,23.27,0,2326.88,6.0,5.0,0.0,1.0,-14.88,23.18,1,100,20160705
SZ002114,5580,5663,1,28.15,0,2815.39,5.0,5.0,0.0,0.0,34.61,28.55,1,100,20160705
SZ300502,5581,5664,1,140.28,0,14027.83,21.04,21.04,0.0,0.0,53.13,141.02,1,100,20160705
SH600502,5582,5665,1,8.51,0,851.13,6.0,5.0,0.0,1.0,32.87,8.9,1,100,20160705
SH603029,5583,5666,1,53.04,0,5303.65,8.96,7.96,0.0,1.0,227.39,55.4,1,100,20160705
SZ000567,5584,5667,1,33.7,0,3369.8,5.05,5.05,0.0,0.0,-40.85,33.34,1,100,20160705
SZ300432,5585,5668,1,44.18,0,4417.57,6.63,6.63,0.0,0.0,-14.2,44.1,1,100,20160705
SZ000878,5586,5669,1,11.06,0,1106.29,5.0,5.0,0.0,0.0,0.71,11.12,1,100,20160705
SZ002796,5587,5670,1,96.81,0,9681.17,14.52,14.52,0.0,0.0,64.31,97.6,1,100,20160705
SH601118,5588,5671,1,6.21,0,621.03,6.0,5.0,0.0,1.0,-5.03,6.22,1,100,20160705
SZ300503,5589,5672,-1,83.06,1,8305.82,20.76,12.46,8.31,0.0,0.0,0.0,1,100,20160705
