symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603286,9446,9641,1,20.23,0,2023.0,6.0,5.0,0.0,1.0,-6.0,20.23,1,100,20170705
SZ002886,9447,9642,1,33.79,0,3379.0,5.07,5.07,0.0,0.0,-5.07,33.79,1,100,20170705
SZ300668,9448,9643,1,68.99,0,6898.55,10.35,10.35,0.0,0.0,1.1,69.1,1,100,20170705
SZ000859,9449,9644,1,5.41,0,541.22,5.0,5.0,0.0,0.0,-0.22,5.46,1,100,20170705
SZ300667,9450,9645,1,43.2,0,4319.53,6.48,6.48,0.0,0.0,-6.01,43.2,1,100,20170705
SZ300566,9451,9646,1,36.65,0,3665.19,5.5,5.5,0.0,0.0,41.31,37.12,1,100,20170705
SZ300248,9452,9647,1,19.42,0,1942.36,5.0,5.0,0.0,0.0,25.64,19.73,1,100,20170705
SZ000856,9453,9648,1,37.15,0,3715.12,5.57,5.57,0.0,0.0,92.31,38.13,1,100,20170705
SZ300643,9454,9649,-1,17.48,1,1748.46,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20170705
SH600706,9455,9650,-1,22.25,1,2224.71,8.22,5.0,2.22,1.0,0.0,0.0,1,100,20170705
SZ002812,9456,9651,-1,90.82,1,9081.63,22.7,13.62,9.08,0.0,0.0,0.0,1,100,20170705
SZ300633,9457,9652,-1,23.51,1,2350.55,7.35,5.0,2.35,0.0,0.0,0.0,1,100,20170705
SH603617,9458,9653,-1,15.57,1,1556.99,7.56,5.0,1.56,1.0,0.0,0.0,1,100,20170705
SZ300667,9459,9654,-1,43.2,1,4319.53,10.8,6.48,4.32,0.0,0.0,0.0,1,100,20170705
SZ300670,9460,9655,-1,19.04,1,1904.0,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20170705
SZ002876,9461,9656,-1,64.96,1,6495.95,16.24,9.74,6.5,0.0,0.0,0.0,1,100,20170705
SZ002880,9462,9657,-1,77.46,1,7746.49,19.37,11.62,7.75,0.0,0.0,0.0,1,100,20170705
