symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603326,9387,9581,1,27.37,0,2737.28,6.0,5.0,0.0,1.0,53.72,27.97,1,100,20170630
SZ200025,9388,9582,1,12.11,0,1210.74,5.0,5.0,0.0,0.0,-34.74,11.81,1,100,20170630
SH600740,9389,9583,1,7.07,0,706.89,6.0,5.0,0.0,1.0,-8.89,7.04,1,100,20170630
SH600826,9390,9584,1,18.04,0,1804.28,6.0,5.0,0.0,1.0,-0.28,18.1,1,100,20170630
SZ002886,9391,9585,1,25.39,0,2539.0,5.0,5.0,0.0,0.0,-5.0,25.39,1,100,20170630
SH600629,9392,9586,1,21.87,0,2187.35,6.0,5.0,0.0,1.0,-43.35,21.5,1,100,20170630
SH600098,9393,9587,1,7.9,0,790.39,6.0,5.0,0.0,1.0,-5.39,7.91,1,100,20170630
SZ300063,9394,9588,-1,8.2,1,819.84,5.82,5.0,0.82,0.0,0.0,0.0,1,100,20170630
SZ002346,9395,9589,-1,27.09,1,2709.39,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170630
SZ002524,9396,9590,-1,8.86,1,885.84,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20170630
SZ002876,9397,9591,-1,63.65,1,6365.3,15.91,9.55,6.37,0.0,0.0,0.0,1,100,20170630
SZ002243,9398,9592,-1,9.62,1,961.8,5.96,5.0,0.96,0.0,0.0,0.0,1,100,20170630
SZ000507,9399,9593,-1,12.89,1,1288.87,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20170630
SZ002877,9400,9594,-1,25.35,1,2535.47,7.54,5.0,2.54,0.0,0.0,0.0,1,100,20170630
SZ002865,9401,9595,-1,29.26,1,2925.56,7.93,5.0,2.93,0.0,0.0,0.0,1,100,20170630
SZ002113,9402,9596,-1,17.31,1,1731.26,6.73,5.0,1.73,0.0,0.0,0.0,1,100,20170630
SH603326,9403,9597,-1,27.37,1,2737.28,8.74,5.0,2.74,1.0,0.0,0.0,1,100,20170630
SZ300665,9404,9598,-1,35.0,1,3500.07,8.75,5.25,3.5,0.0,0.0,0.0,1,100,20170630
SZ002346,9405,9599,-1,27.09,1,2709.39,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170630
SZ002302,9406,9600,-1,22.72,1,2272.01,7.27,5.0,2.27,0.0,0.0,0.0,1,100,20170630
SZ300668,9407,9601,-1,66.59,1,6658.71,16.65,9.99,6.66,0.0,0.0,0.0,1,100,20170630
SH600493,9408,9602,-1,10.91,1,1090.92,7.09,5.0,1.09,1.0,0.0,0.0,1,100,20170630
SZ000916,9409,9603,-1,6.46,1,646.0,5.65,5.0,0.65,0.0,0.0,0.0,1,100,20170630
SZ000025,9410,9604,-1,53.42,1,5341.83,13.35,8.01,5.34,0.0,0.0,0.0,1,100,20170630
