symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000813,11464,11682,1,8.84,0,884.48,5.0,5.0,0.0,0.0,18.52,9.08,1,100,20171108
SZ200045,11465,11683,1,6.66,0,665.6,5.0,5.0,0.0,0.0,-0.6,6.7,1,100,20171108
SH600903,11466,11684,1,3.5,0,350.0,6.0,5.0,0.0,1.0,-6.0,3.5,1,100,20171108
SZ300604,11467,11685,1,66.11,0,6611.47,9.92,9.92,0.0,0.0,-146.39,64.75,1,100,20171108
SZ000016,11468,11686,1,6.63,0,663.13,5.0,5.0,0.0,0.0,0.87,6.69,1,100,20171108
SH603912,11469,11687,1,20.04,0,2004.0,6.0,5.0,0.0,1.0,-6.0,20.04,1,100,20171108
SZ300709,11470,11688,1,108.75,0,10875.13,16.31,16.31,0.0,0.0,-421.44,104.7,1,100,20171108
SZ002830,11471,11689,1,34.58,0,3457.73,5.19,5.19,0.0,0.0,13.08,34.76,1,100,20171108
SZ300629,11472,11690,1,57.47,0,5747.01,8.62,8.62,0.0,0.0,14.37,57.7,1,100,20171108
SZ300715,11473,11691,1,42.46,0,4246.0,6.37,6.37,0.0,0.0,-6.37,42.46,1,100,20171108
SZ002323,11474,11692,1,10.22,0,1022.45,5.0,5.0,0.0,0.0,-21.45,10.06,1,100,20171108
SH603722,11475,11693,1,42.01,0,4201.0,7.3,6.3,0.0,1.0,-7.3,42.01,1,100,20171108
SH600478,11476,11694,1,8.96,0,895.62,6.0,5.0,0.0,1.0,6.38,9.08,1,100,20171108
SH603607,11477,11695,1,59.92,0,5992.0,9.99,8.99,0.0,1.0,-9.99,59.92,1,100,20171108
SZ000045,11478,11696,1,12.07,0,1206.93,5.0,5.0,0.0,0.0,-0.93,12.11,1,100,20171108
SH603937,11479,11697,1,20.22,0,2022.0,6.0,5.0,0.0,1.0,-6.0,20.22,1,100,20171108
SZ300474,11480,11699,-1,58.94,1,5894.44,14.74,8.84,5.89,0.0,0.0,0.0,1,100,20171108
SZ300531,11481,11700,-1,19.6,1,1959.72,6.96,5.0,1.96,0.0,0.0,0.0,1,100,20171108
SZ300720,11482,11701,-1,20.46,1,2046.0,7.05,5.0,2.05,0.0,0.0,0.0,1,100,20171108
SZ300718,11483,11702,-1,32.34,1,3234.0,8.23,5.0,3.23,0.0,0.0,0.0,1,100,20171108
SH603856,11484,11703,-1,18.98,1,1898.0,7.9,5.0,1.9,1.0,0.0,0.0,1,100,20171108
SZ002886,11485,11704,-1,44.36,1,4436.32,11.09,6.65,4.44,0.0,0.0,0.0,1,100,20171108
SZ300717,11486,11705,-1,24.82,1,2482.0,7.48,5.0,2.48,0.0,0.0,0.0,1,100,20171108
SZ300585,11487,11706,-1,27.34,1,2734.2,7.73,5.0,2.73,0.0,0.0,0.0,1,100,20171108
SZ300585,11488,11707,-1,27.34,1,2734.2,7.73,5.0,2.73,0.0,0.0,0.0,1,100,20171108
