symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000797,527,0,1,5,13.98,5.0,5.0,0.0,0.0,1398.06,0,3,1,20160127,100
SZ002782,682,0,1,5,34.13,5.12,5.12,0.0,0.0,3412.96,0,3,1,20160204,100
SZ000606,684,0,1,5,10.79,5.0,5.0,0.0,0.0,1078.58,0,3,1,20160204,100
SZ300148,685,0,1,5,21.07,5.0,5.0,0.0,0.0,2106.8,0,3,1,20160204,100
SH600113,686,0,1,5,11.64,6.0,5.0,0.0,1.0,1164.4,0,3,1,20160204,100
SZ000953,687,0,1,5,10.49,5.0,5.0,0.0,0.0,1049.5,0,3,1,20160204,100
SZ002095,688,0,1,5,59.85,8.98,8.98,0.0,0.0,5985.17,0,3,1,20160204,100
SH603866,689,0,1,5,37.99,6.7,5.7,0.0,1.0,3799.02,0,3,1,20160204,100
SZ300155,690,0,1,5,15.17,5.0,5.0,0.0,0.0,1516.59,0,3,1,20160204,100
SZ200011,691,0,1,5,7.73,5.0,5.0,0.0,0.0,773.35,0,3,1,20160204,100
SZ300497,692,0,1,5,82.63,12.39,12.39,0.0,0.0,8262.5,0,3,1,20160204,100
SZ000693,693,0,1,5,13.11,5.0,5.0,0.0,0.0,1310.62,0,3,1,20160204,100
SZ002786,695,0,1,5,36.15,5.42,5.42,0.0,0.0,3614.79,0,3,1,20160204,100
SH600460,696,0,1,5,6.0,6.0,5.0,0.0,1.0,600.0,0,3,1,20160204,100
SH600230,698,0,1,5,11.61,6.0,5.0,0.0,1.0,1160.76,0,3,1,20160204,100
SH600331,699,0,1,5,5.5,6.0,5.0,0.0,1.0,549.53,0,3,1,20160204,100
SZ000878,700,0,1,5,10.37,5.0,5.0,0.0,0.0,1036.5,0,3,1,20160204,100
SZ200019,701,1,-1,5,9.25,5.93,5.0,0.93,0.0,925.22,631,3,1,20160205,100
SZ002702,702,1,-1,5,21.57,7.16,5.0,2.16,0.0,2157.39,632,3,1,20160205,100
SH600113,703,1,-1,5,12.34,7.23,5.0,1.23,1.0,1234.26,633,3,1,20160205,100
SZ000505,704,1,-1,5,9.19,5.92,5.0,0.92,0.0,919.28,634,3,1,20160205,100
SZ000040,705,1,-1,5,10.74,6.07,5.0,1.07,0.0,1073.77,635,3,1,20160205,100
SH600234,706,1,-1,5,15.91,7.59,5.0,1.59,1.0,1591.49,636,3,1,20160205,100
SH600383,707,1,-1,5,15.32,7.53,5.0,1.53,1.0,1531.54,637,3,1,20160205,100
SZ300441,708,1,-1,5,39.35,9.84,5.9,3.94,0.0,3935.09,638,3,1,20160205,100
SZ300441,709,1,-1,5,36.01,9.0,5.4,3.6,0.0,3600.98,638,3,1,20160205,100
SZ200505,710,1,-1,5,6.4,5.64,5.0,0.64,0.0,639.88,640,3,1,20160205,100
