symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300418,12323,0,1,5,22.52,5.0,5.0,0.0,0.0,2251.88,0,3,1,20171211,100
SZ002023,12324,0,1,5,10.56,5.0,5.0,0.0,0.0,1055.64,0,3,1,20171211,100
SZ300130,12325,0,1,5,27.4,5.0,5.0,0.0,0.0,2740.49,0,3,1,20171211,100
SZ002856,12326,0,1,5,45.2,6.78,6.78,0.0,0.0,4519.63,0,3,1,20171211,100
SH603138,12327,0,1,5,35.82,6.37,5.37,0.0,1.0,3582.0,0,3,1,20171211,100
SH600604,12328,0,1,5,7.21,6.0,5.0,0.0,1.0,721.28,0,3,1,20171211,100
SH603856,12329,1,-1,5,18.62,7.86,5.0,1.86,1.0,1862.37,12073,3,1,20171212,100
SH600903,12330,1,-1,5,8.73,6.87,5.0,0.87,1.0,872.52,12090,3,1,20171212,100
SH600903,12331,1,-1,5,8.73,6.87,5.0,0.87,1.0,872.52,12091,3,1,20171212,100
SH600903,12332,1,-1,5,8.73,6.87,5.0,0.87,1.0,872.52,12092,3,1,20171212,100
SZ000020,12333,1,-1,5,15.46,6.55,5.0,1.55,0.0,1545.97,12097,3,1,20171212,100
SZ002825,12334,1,-1,5,25.02,7.5,5.0,2.5,0.0,2501.6,12098,3,1,20171212,100
SZ300063,12335,1,-1,5,5.96,5.6,5.0,0.6,0.0,595.74,12103,3,1,20171212,100
SZ300716,12336,1,-1,5,23.43,7.34,5.0,2.34,0.0,2342.82,12110,3,1,20171212,100
SZ300719,12337,1,-1,5,25.07,7.51,5.0,2.51,0.0,2507.43,12111,3,1,20171212,100
SH603083,12338,1,-1,5,43.03,11.76,6.45,4.3,1.0,4302.51,12112,3,1,20171212,100
SZ300722,12339,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12113,3,1,20171212,100
SH603916,12340,1,-1,5,16.48,7.65,5.0,1.65,1.0,1647.51,12114,3,1,20171212,100
SZ300722,12341,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12115,3,1,20171212,100
SZ300716,12342,1,-1,5,23.43,7.34,5.0,2.34,0.0,2342.82,12116,3,1,20171212,100
SH603916,12343,1,-1,5,16.48,7.65,5.0,1.65,1.0,1647.51,12117,3,1,20171212,100
SZ300719,12344,1,-1,5,25.07,7.51,5.0,2.51,0.0,2507.43,12118,3,1,20171212,100
SZ300722,12345,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12119,3,1,20171212,100
SZ300719,12346,1,-1,5,25.07,7.51,5.0,2.51,0.0,2507.43,12121,3,1,20171212,100
SH603083,12347,1,-1,5,43.03,11.76,6.45,4.3,1.0,4302.51,12122,3,1,20171212,100
SZ300722,12348,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12123,3,1,20171212,100
SZ300722,12349,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12125,3,1,20171212,100
SZ300719,12350,1,-1,5,25.07,7.51,5.0,2.51,0.0,2507.43,12127,3,1,20171212,100
SH603083,12351,1,-1,5,43.03,11.76,6.45,4.3,1.0,4302.51,12128,3,1,20171212,100
SZ300716,12352,1,-1,5,23.43,7.34,5.0,2.34,0.0,2342.82,12129,3,1,20171212,100
SH603083,12353,1,-1,5,43.03,11.76,6.45,4.3,1.0,4302.51,12130,3,1,20171212,100
SZ300722,12354,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12131,3,1,20171212,100
SZ300722,12355,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12133,3,1,20171212,100
SH601500,12356,1,-1,5,9.9,6.99,5.0,0.99,1.0,990.08,12135,3,1,20171212,100
SZ300711,12357,1,-1,5,25.37,7.54,5.0,2.54,0.0,2537.2,12137,3,1,20171212,100
SZ300722,12358,1,-1,5,32.64,8.26,5.0,3.26,0.0,3263.92,12138,3,1,20171212,100
SZ002893,12359,1,-1,5,28.73,7.87,5.0,2.87,0.0,2873.08,12140,3,1,20171212,100
