symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603660,5606,0,1,5,11.35,6.0,5.0,0.0,1.0,1135.29,0,3,1,20161201,100
SH603319,5610,0,1,5,16.57,6.0,5.0,0.0,1.0,1657.0,0,3,1,20161201,100
SZ300568,5613,0,1,5,31.02,5.0,5.0,0.0,0.0,3101.71,0,3,1,20161201,100
SH603660,5635,0,1,5,12.72,6.0,5.0,0.0,1.0,1272.0,0,3,1,20161202,100
SH603559,5638,0,1,5,14.79,6.0,5.0,0.0,1.0,1479.46,0,3,1,20161202,100
SH603660,5689,0,1,5,13.99,6.0,5.0,0.0,1.0,1399.0,0,3,1,20161205,100
SH603559,5708,0,1,5,18.02,6.0,5.0,0.0,1.0,1802.0,0,3,1,20161206,100
SH603660,5831,0,1,5,27.26,6.0,5.0,0.0,1.0,2726.0,0,3,1,20161214,100
SH603559,5855,0,1,5,35.11,6.27,5.27,0.0,1.0,3511.0,0,3,1,20161215,100
SH603319,5859,0,1,5,43.0,7.45,6.45,0.0,1.0,4300.0,0,3,1,20161215,100
SZ300568,5920,0,1,5,91.53,13.73,13.73,0.0,0.0,9152.86,0,3,1,20161219,100
SH603660,5951,0,1,5,39.92,6.99,5.99,0.0,1.0,3992.0,0,3,1,20161220,100
SZ300568,5956,0,1,5,85.69,12.85,12.85,0.0,0.0,8568.98,0,3,1,20161220,100
SH603319,5990,0,1,5,59.09,9.86,8.86,0.0,1.0,5908.94,0,3,1,20161221,100
SZ300568,5994,0,1,5,85.72,12.86,12.86,0.0,0.0,8571.72,0,3,1,20161221,100
SZ300568,6042,0,1,5,84.46,12.67,12.67,0.0,0.0,8445.68,0,3,1,20161223,100
SH603559,6069,0,1,5,56.52,9.48,8.48,0.0,1.0,5651.97,0,3,1,20161226,100
SZ300417,6143,0,1,5,54.05,8.11,8.11,0.0,0.0,5405.17,0,3,1,20161230,100
SZ002767,6144,0,1,5,47.03,7.05,7.05,0.0,0.0,4702.81,0,3,1,20161230,100
SH600209,6145,0,1,5,12.57,6.0,5.0,0.0,1.0,1256.53,0,3,1,20161230,100
SZ002819,6146,0,1,5,46.87,7.03,7.03,0.0,0.0,4686.71,0,3,1,20161230,100
SH603336,6151,0,1,5,46.16,7.92,6.92,0.0,1.0,4615.88,0,3,1,20161230,100
SZ002346,6154,1,-1,5,40.33,10.08,6.05,4.03,0.0,4033.2,5935,3,1,20170103,100
SZ002819,6155,1,-1,5,45.46,11.37,6.82,4.55,0.0,4546.11,5936,3,1,20170103,100
SH600069,6156,1,-1,5,13.58,7.36,5.0,1.36,1.0,1357.64,5937,3,1,20170103,100
SZ300402,6157,1,-1,5,25.71,7.57,5.0,2.57,0.0,2570.91,5938,3,1,20170103,100
