symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300623,7485,0,1,5,39.08,5.86,5.86,0.0,0.0,3908.2,0,3,1,20170314,100
SH603903,7526,0,1,5,17.22,6.0,5.0,0.0,1.0,1722.0,0,3,1,20170316,100
SZ300623,7559,0,1,5,52.97,7.95,7.95,0.0,0.0,5297.0,0,3,1,20170317,100
SH603903,7654,0,1,5,25.2,6.0,5.0,0.0,1.0,2520.0,0,3,1,20170322,100
SH603903,7755,0,1,5,33.54,6.03,5.03,0.0,1.0,3354.0,0,3,1,20170327,100
SZ300623,7768,0,1,5,93.85,14.08,14.08,0.0,0.0,9385.0,0,3,1,20170327,100
SZ300623,7802,0,1,5,103.24,15.49,15.49,0.0,0.0,10324.0,0,3,1,20170328,100
SH603903,7811,0,1,5,40.58,7.09,6.09,0.0,1.0,4058.0,0,3,1,20170329,100
SH603960,7823,0,1,5,39.09,6.86,5.86,0.0,1.0,3909.0,0,3,1,20170329,100
SH603903,7873,0,1,5,46.59,7.99,6.99,0.0,1.0,4659.2,0,3,1,20170331,100
SH603960,7910,0,1,5,50.16,8.52,7.52,0.0,1.0,5015.76,0,3,1,20170405,100
SH603903,7999,0,1,5,66.35,10.95,9.95,0.0,1.0,6635.0,0,3,1,20170410,100
SZ002839,8091,0,1,5,20.38,5.0,5.0,0.0,0.0,2038.02,0,3,1,20170413,100
SZ300428,8092,0,1,5,38.93,5.84,5.84,0.0,0.0,3893.12,0,3,1,20170413,100
SH600578,8093,0,1,5,4.83,6.0,5.0,0.0,1.0,482.7,0,3,1,20170413,100
SZ000415,8095,0,1,5,7.61,5.0,5.0,0.0,0.0,761.48,0,3,1,20170413,100
SZ000507,8097,0,1,5,10.69,5.0,5.0,0.0,0.0,1069.0,0,3,1,20170413,100
SZ002819,8100,0,1,5,53.23,7.98,7.98,0.0,0.0,5323.08,0,3,1,20170413,100
SZ000158,8102,0,1,5,13.3,5.0,5.0,0.0,0.0,1329.82,0,3,1,20170413,100
SZ000616,8105,0,1,5,5.36,5.0,5.0,0.0,0.0,536.36,0,3,1,20170413,100
SZ002679,8106,0,1,5,34.83,5.22,5.22,0.0,0.0,3482.73,0,3,1,20170413,100
SH601258,8109,0,1,5,4.03,6.0,5.0,0.0,1.0,402.55,0,3,1,20170413,100
SZ300055,8110,0,1,5,18.39,5.0,5.0,0.0,0.0,1838.95,0,3,1,20170413,100
SZ000652,8111,0,1,5,6.66,5.0,5.0,0.0,0.0,665.75,0,3,1,20170413,100
SH603822,8113,1,-1,5,92.01,24.0,13.8,9.2,1.0,9200.99,7815,3,1,20170414,100
SZ300398,8114,1,-1,5,20.65,7.06,5.0,2.06,0.0,2064.93,7816,3,1,20170414,100
SH603665,8115,1,-1,5,50.73,13.68,7.61,5.07,1.0,5072.7,7834,3,1,20170414,100
SH603665,8116,1,-1,5,50.73,13.68,7.61,5.07,1.0,5072.7,7835,3,1,20170414,100
SZ002819,8117,1,-1,5,51.63,12.91,7.75,5.16,0.0,5163.39,7837,3,1,20170414,100
SZ000011,8118,1,-1,5,18.99,6.9,5.0,1.9,0.0,1898.95,7838,3,1,20170414,100
SH600750,8119,1,-1,5,35.85,9.96,5.38,3.59,1.0,3585.09,7839,3,1,20170414,100
SH603822,8120,1,-1,5,91.1,23.77,13.66,9.11,1.0,9109.85,7840,3,1,20170414,100
SH603138,8121,1,-1,5,73.6,19.4,11.04,7.36,1.0,7360.14,7841,3,1,20170414,100
SH603138,8122,1,-1,5,67.35,17.84,10.1,6.74,1.0,6735.22,7841,3,1,20170414,100
SZ002809,8123,1,-1,5,80.33,20.08,12.05,8.03,0.0,8033.06,7842,3,1,20170414,100
