symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603258,4869,0,1,5,22.49,6.0,5.0,0.0,1.0,2249.0,0,3,1,20161026,100
SH603888,4914,0,1,5,39.16,6.87,5.87,0.0,1.0,3916.1,0,3,1,20161028,100
SH603258,4917,0,1,5,27.21,6.0,5.0,0.0,1.0,2721.0,0,3,1,20161028,100
SH600926,4944,0,1,5,25.07,6.0,5.0,0.0,1.0,2507.0,0,3,1,20161031,100
SH603888,5013,0,1,5,53.08,8.96,7.96,0.0,1.0,5308.0,0,3,1,20161102,100
SH603888,5259,0,1,5,122.18,19.33,18.33,0.0,1.0,12217.75,0,3,1,20161115,100
SH603258,5261,0,1,5,82.79,13.42,12.42,0.0,1.0,8278.6,0,3,1,20161115,100
SZ002611,5505,0,1,5,16.53,5.0,5.0,0.0,0.0,1653.21,0,3,1,20161125,100
SZ300532,5506,0,1,5,110.09,16.51,16.51,0.0,0.0,11009.36,0,3,1,20161125,100
SH601003,5508,0,1,5,4.87,6.0,5.0,0.0,1.0,486.93,0,3,1,20161125,100
SH600545,5510,0,1,5,12.17,6.0,5.0,0.0,1.0,1217.0,0,3,1,20161125,100
SH601900,5511,0,1,5,21.65,6.0,5.0,0.0,1.0,2164.76,0,3,1,20161125,100
SZ002639,5512,0,1,5,15.24,5.0,5.0,0.0,0.0,1524.14,0,3,1,20161125,100
SZ002251,5513,0,1,5,15.91,5.0,5.0,0.0,0.0,1590.89,0,3,1,20161125,100
SZ300505,5515,0,1,5,90.88,13.63,13.63,0.0,0.0,9087.9,0,3,1,20161125,100
SH600594,5516,1,-1,5,16.17,7.62,5.0,1.62,1.0,1616.82,4377,3,1,20161128,100
SZ000976,5517,1,-1,5,11.69,6.17,5.0,1.17,0.0,1168.71,5211,3,1,20161128,100
SH600599,5518,1,-1,5,38.93,10.73,5.84,3.89,1.0,3893.4,5328,3,1,20161128,100
SZ002785,5519,1,-1,5,40.43,10.11,6.06,4.04,0.0,4042.59,5329,3,1,20161128,100
SH603299,5520,1,-1,5,22.78,8.28,5.0,2.28,1.0,2277.74,5330,3,1,20161128,100
SZ000595,5521,1,-1,5,17.81,6.78,5.0,1.78,0.0,1780.92,5331,3,1,20161128,100
SZ300447,5522,1,-1,5,53.96,13.49,8.09,5.4,0.0,5396.05,5332,3,1,20161128,100
SH600545,5523,1,-1,5,12.9,7.29,5.0,1.29,1.0,1290.02,5333,3,1,20161128,100
