symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300428,8512,0,1,5,35.37,5.31,5.31,0.0,0.0,3536.88,0,3,1,20170504,100
SZ002457,8513,0,1,5,23.29,5.0,5.0,0.0,0.0,2328.8,0,3,1,20170504,100
SZ200018,8515,0,1,5,4.27,5.0,5.0,0.0,0.0,426.87,0,3,1,20170504,100
SZ000605,8517,0,1,5,35.85,5.38,5.38,0.0,0.0,3584.87,0,3,1,20170504,100
SZ002858,8518,0,1,5,76.67,11.5,11.5,0.0,0.0,7666.53,0,3,1,20170504,100
SZ000778,8520,0,1,5,7.45,5.0,5.0,0.0,0.0,744.56,0,3,1,20170504,100
SZ000615,8521,0,1,5,19.45,5.0,5.0,0.0,0.0,1944.54,0,3,1,20170504,100
SZ002795,8522,0,1,5,54.94,8.24,8.24,0.0,0.0,5493.98,0,3,1,20170504,100
SZ000652,8523,0,1,5,7.19,5.0,5.0,0.0,0.0,719.12,0,3,1,20170504,100
SZ000672,8524,1,-1,5,10.02,6.0,5.0,1.0,0.0,1002.5,8207,3,1,20170505,100
SH603041,8525,1,-1,5,33.66,9.42,5.05,3.37,1.0,3366.45,8225,3,1,20170505,100
SH603041,8526,1,-1,5,33.66,9.42,5.05,3.37,1.0,3366.45,8229,3,1,20170505,100
SH600133,8527,1,-1,5,8.54,6.85,5.0,0.85,1.0,853.61,8252,3,1,20170505,100
SH600390,8528,1,-1,5,13.89,7.39,5.0,1.39,1.0,1389.1,8267,3,1,20170505,100
SZ000622,8529,1,-1,5,8.03,5.8,5.0,0.8,0.0,803.2,8268,3,1,20170505,100
SH600581,8530,1,-1,5,11.12,7.11,5.0,1.11,1.0,1112.35,8271,3,1,20170505,100
SZ300419,8531,1,-1,5,15.75,6.58,5.0,1.58,0.0,1575.15,8272,3,1,20170505,100
SZ002819,8532,1,-1,5,36.09,9.02,5.41,3.61,0.0,3608.78,8273,3,1,20170505,100
SZ000657,8533,1,-1,5,12.43,6.24,5.0,1.24,0.0,1242.59,8274,3,1,20170505,100
SH603616,8534,1,-1,5,34.66,9.67,5.2,3.47,1.0,3466.28,8275,3,1,20170505,100
SH603616,8535,1,-1,5,31.72,9.17,5.0,3.17,1.0,3171.98,8275,3,1,20170505,100
SZ000877,8536,1,-1,5,16.3,6.63,5.0,1.63,0.0,1629.62,8276,3,1,20170505,100
SZ300420,8537,1,-1,5,11.65,6.17,5.0,1.17,0.0,1165.24,8277,3,1,20170505,100
