symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002898,10866,0,1,5,11.97,5.0,5.0,0.0,0.0,1196.57,0,3,1,20170912,100
SH603386,10882,0,1,5,9.87,6.0,5.0,0.0,1.0,987.0,0,3,1,20170913,100
SZ002898,10945,0,1,5,15.94,5.0,5.0,0.0,0.0,1594.0,0,3,1,20170915,100
SZ002898,11099,0,1,5,28.23,5.0,5.0,0.0,0.0,2823.0,0,3,1,20170925,100
SZ002898,11135,0,1,5,31.05,5.0,5.0,0.0,0.0,3105.0,0,3,1,20170926,100
SZ000622,11290,0,1,5,6.52,5.0,5.0,0.0,0.0,652.0,0,3,1,20171012,100
SZ000868,11291,0,1,5,11.32,5.0,5.0,0.0,0.0,1131.59,0,3,1,20171012,100
SZ300562,11294,0,1,5,31.68,5.0,5.0,0.0,0.0,3168.0,0,3,1,20171012,100
SZ002856,11295,0,1,5,38.23,5.73,5.73,0.0,0.0,3822.98,0,3,1,20171012,100
SZ300695,11296,1,-1,5,117.92,29.48,17.69,11.79,0.0,11792.08,11011,3,1,20171013,100
SH603359,11297,1,-1,5,42.17,11.54,6.33,4.22,1.0,4217.22,11012,3,1,20171013,100
SZ300695,11298,1,-1,5,117.92,29.48,17.69,11.79,0.0,11792.08,11014,3,1,20171013,100
SZ300695,11299,1,-1,5,117.92,29.48,17.69,11.79,0.0,11792.08,11017,3,1,20171013,100
SH600136,11300,1,-1,5,16.95,7.7,5.0,1.7,1.0,1695.18,11097,3,1,20171013,100
SZ002662,11301,1,-1,5,10.36,6.04,5.0,1.04,0.0,1036.49,11098,3,1,20171013,100
SZ300562,11302,1,-1,5,33.58,8.4,5.04,3.36,0.0,3358.08,11099,3,1,20171013,100
SZ300521,11303,1,-1,5,25.94,7.59,5.0,2.59,0.0,2594.18,11101,3,1,20171013,100
SZ300521,11304,1,-1,5,23.74,7.37,5.0,2.37,0.0,2373.92,11101,3,1,20171013,100
SZ300582,11305,1,-1,5,23.55,7.35,5.0,2.35,0.0,2354.76,11103,3,1,20171013,100
SZ000678,11306,1,-1,5,8.94,5.89,5.0,0.89,0.0,893.65,11104,3,1,20171013,100
SZ300399,11307,1,-1,5,24.25,7.43,5.0,2.43,0.0,2425.44,11105,3,1,20171013,100
SZ000025,11308,1,-1,5,48.52,12.13,7.28,4.85,0.0,4852.05,11106,3,1,20171013,100
