symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600210,6308,0,1,5,5.58,6.0,5.0,0.0,1.0,558.13,0,3,1,20170110,100
SZ000953,6312,0,1,5,17.74,5.0,5.0,0.0,0.0,1774.14,0,3,1,20170110,100
SZ002287,6313,0,1,5,44.49,6.67,6.67,0.0,0.0,4448.96,0,3,1,20170110,100
SZ000722,6314,0,1,5,15.3,5.0,5.0,0.0,0.0,1530.18,0,3,1,20170110,100
SZ002679,6317,0,1,5,39.52,5.93,5.93,0.0,0.0,3951.7,0,3,1,20170110,100
SZ002825,6319,1,-1,5,49.75,12.44,7.46,4.97,0.0,4974.97,5933,3,1,20170111,100
SH603033,6320,1,-1,5,46.69,12.67,7.0,4.67,1.0,4668.69,6053,3,1,20170111,100
SH603033,6321,1,-1,5,46.69,12.67,7.0,4.67,1.0,4668.69,6057,3,1,20170111,100
SH603036,6322,1,-1,5,24.24,8.42,5.0,2.42,1.0,2424.47,6060,3,1,20170111,100
SZ002827,6323,1,-1,5,27.06,7.71,5.0,2.71,0.0,2706.07,6061,3,1,20170111,100
SH603033,6324,1,-1,5,46.69,12.67,7.0,4.67,1.0,4668.69,6062,3,1,20170111,100
SZ002826,6325,1,-1,5,24.38,7.44,5.0,2.44,0.0,2438.33,6063,3,1,20170111,100
SH603036,6326,1,-1,5,24.24,8.42,5.0,2.42,1.0,2424.47,6065,3,1,20170111,100
SH603033,6327,1,-1,5,46.69,12.67,7.0,4.67,1.0,4668.69,6069,3,1,20170111,100
SH603036,6328,1,-1,5,24.24,8.42,5.0,2.42,1.0,2424.47,6075,3,1,20170111,100
SZ300427,6329,1,-1,5,21.79,7.18,5.0,2.18,0.0,2178.88,6097,3,1,20170111,100
SZ002817,6330,1,-1,5,66.82,16.71,10.02,6.68,0.0,6682.17,6098,3,1,20170111,100
SH600722,6331,1,-1,5,13.35,7.34,5.0,1.34,1.0,1335.29,6099,3,1,20170111,100
SZ000825,6332,1,-1,5,4.94,5.49,5.0,0.49,0.0,493.78,6100,3,1,20170111,100
SH603559,6333,1,-1,5,61.02,16.26,9.15,6.1,1.0,6102.29,6101,3,1,20170111,100
SH603559,6334,1,-1,5,55.84,14.96,8.38,5.58,1.0,5584.17,6101,3,1,20170111,100
SZ300573,6335,1,-1,5,47.37,11.84,7.11,4.74,0.0,4737.36,6102,3,1,20170111,100
SZ000791,6336,1,-1,5,14.71,6.47,5.0,1.47,0.0,1470.54,6103,3,1,20170111,100
SZ002189,6337,1,-1,5,25.05,7.51,5.0,2.51,0.0,2505.48,6104,3,1,20170111,100
