symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300707,11240,0,1,5,21.55,5.0,5.0,0.0,0.0,2155.15,0,3,1,20171010,100
SZ300707,11289,0,1,5,26.29,5.0,5.0,0.0,0.0,2629.0,0,3,1,20171012,100
SZ300707,11340,0,1,5,31.81,5.0,5.0,0.0,0.0,3181.0,0,3,1,20171016,100
SZ300705,11343,0,1,5,21.86,5.0,5.0,0.0,0.0,2186.0,0,3,1,20171016,100
SZ300707,11518,0,1,5,55.42,8.31,8.31,0.0,0.0,5541.9,0,3,1,20171024,100
SZ300705,11521,0,1,5,37.45,5.62,5.62,0.0,0.0,3744.88,0,3,1,20171024,100
SZ300707,11567,0,1,5,59.11,8.87,8.87,0.0,0.0,5911.33,0,3,1,20171027,100
SZ300705,11664,0,1,5,37.07,5.56,5.56,0.0,0.0,3707.11,0,3,1,20171102,100
SH603938,11757,0,1,5,36.22,6.43,5.43,0.0,1.0,3621.92,0,3,1,20171109,100
SZ300201,11758,0,1,5,8.88,5.0,5.0,0.0,0.0,888.0,0,3,1,20171109,100
SZ300560,11759,0,1,5,35.59,5.34,5.34,0.0,0.0,3558.61,0,3,1,20171109,100
SZ002118,11760,0,1,5,7.68,5.0,5.0,0.0,0.0,767.8,0,3,1,20171109,100
SZ300465,11761,0,1,5,10.39,5.0,5.0,0.0,0.0,1039.05,0,3,1,20171109,100
SZ000823,11762,0,1,5,17.76,5.0,5.0,0.0,0.0,1775.88,0,3,1,20171109,100
SZ002285,11766,0,1,5,12.64,5.0,5.0,0.0,0.0,1264.15,0,3,1,20171109,100
SZ002843,11767,0,1,5,31.97,5.0,5.0,0.0,0.0,3196.77,0,3,1,20171109,100
SH600222,11768,0,1,5,5.86,6.0,5.0,0.0,1.0,586.35,0,3,1,20171109,100
SZ200053,11770,1,-1,5,23.62,7.36,5.0,2.36,0.0,2361.68,11479,3,1,20171110,100
SZ000852,11771,1,-1,5,12.18,6.22,5.0,1.22,0.0,1218.48,11510,3,1,20171110,100
SZ002079,11772,1,-1,5,9.27,5.93,5.0,0.93,0.0,927.26,11521,3,1,20171110,100
SH600129,11773,1,-1,5,16.75,7.68,5.0,1.68,1.0,1675.28,11526,3,1,20171110,100
SZ002323,11774,1,-1,5,9.92,5.99,5.0,0.99,0.0,991.78,11538,3,1,20171110,100
SZ000839,11775,1,-1,5,13.33,6.33,5.0,1.33,0.0,1333.37,11547,3,1,20171110,100
SZ300603,11776,1,-1,5,46.65,11.66,7.0,4.67,0.0,4665.43,11548,3,1,20171110,100
SZ300688,11777,1,-1,5,76.56,19.14,11.48,7.66,0.0,7656.28,11549,3,1,20171110,100
SZ000710,11778,1,-1,5,68.33,17.08,10.25,6.83,0.0,6833.22,11551,3,1,20171110,100
SZ002409,11779,1,-1,5,39.67,9.92,5.95,3.97,0.0,3966.52,11552,3,1,20171110,100
SZ002902,11780,1,-1,5,57.66,14.42,8.65,5.77,0.0,5766.2,11554,3,1,20171110,100
