symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002877,9120,0,1,5,11.78,5.0,5.0,0.0,0.0,1177.6,0,3,1,20170605,100
SZ002877,9217,0,1,5,16.1,5.0,5.0,0.0,0.0,1610.0,0,3,1,20170608,100
SZ002877,9388,0,1,5,30.07,5.0,5.0,0.0,0.0,3006.92,0,3,1,20170619,100
SZ002877,9558,0,1,5,26.63,5.0,5.0,0.0,0.0,2662.7,0,3,1,20170627,100
SZ002590,9674,0,1,5,15.51,5.0,5.0,0.0,0.0,1551.2,0,3,1,20170705,100
SZ300127,9677,0,1,5,17.57,5.0,5.0,0.0,0.0,1757.1,0,3,1,20170705,100
SZ002877,9678,0,1,5,27.62,5.0,5.0,0.0,0.0,2762.07,0,3,1,20170705,100
SZ002869,9680,0,1,5,45.81,6.87,6.87,0.0,0.0,4581.26,0,3,1,20170705,100
SH601011,9681,0,1,5,6.99,6.0,5.0,0.0,1.0,699.23,0,3,1,20170705,100
SZ300618,9683,0,1,5,98.3,14.75,14.75,0.0,0.0,9830.37,0,3,1,20170705,100
SH600740,9684,1,-1,5,7.49,6.75,5.0,0.75,1.0,749.3,9424,3,1,20170706,100
SZ002846,9685,1,-1,5,33.14,8.31,5.0,3.31,0.0,3313.55,9459,3,1,20170706,100
SZ002628,9686,1,-1,5,7.07,5.71,5.0,0.71,0.0,706.6,9460,3,1,20170706,100
SZ002865,9687,1,-1,5,28.4,7.84,5.0,2.84,0.0,2840.14,9463,3,1,20170706,100
SZ300248,9688,1,-1,5,20.59,7.06,5.0,2.06,0.0,2058.9,9480,3,1,20170706,100
