symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300649,9192,0,1,5,58.27,8.74,8.74,0.0,0.0,5827.18,0,3,1,20170607,100
SH600273,9193,0,1,5,9.3,6.0,5.0,0.0,1.0,930.1,0,3,1,20170607,100
SH601996,9195,0,1,5,4.4,6.0,5.0,0.0,1.0,440.07,0,3,1,20170607,100
SH603528,9196,0,1,5,14.73,6.0,5.0,0.0,1.0,1473.11,0,3,1,20170607,100
SZ300643,9197,0,1,5,17.86,5.0,5.0,0.0,0.0,1786.2,0,3,1,20170607,100
SZ000880,9198,0,1,5,12.35,5.0,5.0,0.0,0.0,1235.09,0,3,1,20170607,100
SZ002305,9199,0,1,5,6.76,5.0,5.0,0.0,0.0,675.84,0,3,1,20170607,100
SH603616,9201,0,1,5,26.16,6.0,5.0,0.0,1.0,2615.69,0,3,1,20170607,100
SZ300491,9203,0,1,5,36.98,5.55,5.55,0.0,0.0,3697.75,0,3,1,20170607,100
SZ000856,9206,0,1,5,34.64,5.2,5.2,0.0,0.0,3463.55,0,3,1,20170607,100
SH600293,9207,1,-1,5,13.95,7.39,5.0,1.39,1.0,1394.73,8880,3,1,20170608,100
SZ000912,9208,1,-1,5,7.64,5.76,5.0,0.76,0.0,763.51,8927,3,1,20170608,100
SZ300647,9209,1,-1,5,28.43,7.84,5.0,2.84,0.0,2843.1,8937,3,1,20170608,100
SZ002806,9210,1,-1,5,25.23,7.52,5.0,2.52,0.0,2523.22,8980,3,1,20170608,100
SZ002836,9211,1,-1,5,41.19,10.3,6.18,4.12,0.0,4119.16,8983,3,1,20170608,100
SZ300155,9212,1,-1,5,9.62,5.96,5.0,0.96,0.0,961.64,8984,3,1,20170608,100
SZ002805,9213,1,-1,5,34.15,8.54,5.12,3.41,0.0,3414.59,8986,3,1,20170608,100
