symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300631,7698,0,1,5,16.93,5.0,5.0,0.0,0.0,1693.4,0,3,1,20170323,100
SZ002857,7700,0,1,5,14.55,5.0,5.0,0.0,0.0,1455.31,0,3,1,20170323,100
SH603388,7728,0,1,5,17.39,6.0,5.0,0.0,1.0,1739.15,0,3,1,20170324,100
SZ300629,7729,0,1,5,11.31,5.0,5.0,0.0,0.0,1131.45,0,3,1,20170324,100
SZ002774,7732,0,1,5,8.67,5.0,5.0,0.0,0.0,866.67,0,3,1,20170324,100
SH603768,7736,0,1,5,23.5,6.0,5.0,0.0,1.0,2349.79,0,3,1,20170324,100
SZ300631,7756,0,1,5,20.86,5.0,5.0,0.0,0.0,2086.0,0,3,1,20170327,100
SZ002857,7793,0,1,5,19.67,5.0,5.0,0.0,0.0,1967.0,0,3,1,20170328,100
SH603388,7795,0,1,5,21.08,6.0,5.0,0.0,1.0,2108.0,0,3,1,20170328,100
SZ300629,7796,0,1,5,14.42,5.0,5.0,0.0,0.0,1442.0,0,3,1,20170328,100
SZ002774,7798,0,1,5,10.63,5.0,5.0,0.0,0.0,1063.0,0,3,1,20170328,100
SH603768,7804,0,1,5,28.44,6.0,5.0,0.0,1.0,2844.0,0,3,1,20170328,100
SZ300631,7812,0,1,5,25.25,5.0,5.0,0.0,0.0,2525.0,0,3,1,20170329,100
SZ002857,7853,0,1,5,23.8,5.0,5.0,0.0,0.0,2380.0,0,3,1,20170330,100
SH603388,7855,0,1,5,25.51,6.0,5.0,0.0,1.0,2551.0,0,3,1,20170330,100
SZ300631,7874,0,1,5,30.56,5.0,5.0,0.0,0.0,3056.0,0,3,1,20170331,100
SZ002857,7931,0,1,5,31.68,5.0,5.0,0.0,0.0,3168.0,0,3,1,20170406,100
SZ300629,7933,0,1,5,23.23,5.0,5.0,0.0,0.0,2323.0,0,3,1,20170406,100
SH603768,7939,0,1,5,42.39,7.36,6.36,0.0,1.0,4238.59,0,3,1,20170406,100
SZ300631,7963,0,1,5,40.68,6.1,6.1,0.0,0.0,4068.0,0,3,1,20170407,100
SH603388,8002,0,1,5,41.1,7.17,6.17,0.0,1.0,4110.0,0,3,1,20170410,100
SZ300629,8003,0,1,5,28.11,5.0,5.0,0.0,0.0,2811.0,0,3,1,20170410,100
SZ300631,8048,0,1,5,49.23,7.38,7.38,0.0,0.0,4923.0,0,3,1,20170411,100
SZ002774,8056,0,1,5,22.21,5.0,5.0,0.0,0.0,2220.95,0,3,1,20170411,100
SZ300629,8075,0,1,5,34.01,5.1,5.1,0.0,0.0,3401.0,0,3,1,20170412,100
SZ300631,8094,0,1,5,58.59,8.79,8.79,0.0,0.0,5858.8,0,3,1,20170413,100
SZ300629,8132,0,1,5,41.15,6.17,6.17,0.0,0.0,4115.0,0,3,1,20170414,100
SZ300629,8192,0,1,5,48.69,7.3,7.3,0.0,0.0,4868.68,0,3,1,20170418,100
SZ300631,8225,0,1,5,50.57,7.59,7.59,0.0,0.0,5057.3,0,3,1,20170419,100
SZ002432,8279,0,1,5,13.66,5.0,5.0,0.0,0.0,1365.58,0,3,1,20170421,100
SZ002346,8285,0,1,5,30.48,5.0,5.0,0.0,0.0,3047.74,0,3,1,20170421,100
SH600536,8286,0,1,5,23.5,6.0,5.0,0.0,1.0,2350.07,0,3,1,20170421,100
SZ300137,8287,0,1,5,28.17,5.0,5.0,0.0,0.0,2817.05,0,3,1,20170421,100
SZ300629,8288,0,1,5,50.97,7.65,7.65,0.0,0.0,5096.89,0,3,1,20170421,100
SZ300626,8292,1,-1,5,30.9,8.09,5.0,3.09,0.0,3089.51,7989,3,1,20170424,100
SH603133,8293,1,-1,5,27.46,8.75,5.0,2.75,1.0,2746.46,7991,3,1,20170424,100
SZ300626,8294,1,-1,5,30.9,8.09,5.0,3.09,0.0,3089.51,7992,3,1,20170424,100
SH603133,8295,1,-1,5,27.46,8.75,5.0,2.75,1.0,2746.46,7993,3,1,20170424,100
SZ300626,8296,1,-1,5,30.9,8.09,5.0,3.09,0.0,3089.51,7994,3,1,20170424,100
SH603133,8297,1,-1,5,27.46,8.75,5.0,2.75,1.0,2746.46,7995,3,1,20170424,100
SZ300626,8298,1,-1,5,30.9,8.09,5.0,3.09,0.0,3089.51,7998,3,1,20170424,100
SZ300626,8299,1,-1,5,30.9,8.09,5.0,3.09,0.0,3089.51,8000,3,1,20170424,100
SH603656,8300,1,-1,5,57.88,15.47,8.68,5.79,1.0,5787.63,8026,3,1,20170424,100
SZ300627,8301,1,-1,5,56.67,14.17,8.5,5.67,0.0,5666.51,8027,3,1,20170424,100
SZ002855,8302,1,-1,5,20.43,7.04,5.0,2.04,0.0,2042.85,8028,3,1,20170424,100
SZ300627,8303,1,-1,5,56.67,14.17,8.5,5.67,0.0,5666.51,8029,3,1,20170424,100
SZ300627,8304,1,-1,5,56.67,14.17,8.5,5.67,0.0,5666.51,8030,3,1,20170424,100
SH603656,8305,1,-1,5,57.88,15.47,8.68,5.79,1.0,5787.63,8031,3,1,20170424,100
SZ002855,8306,1,-1,5,20.43,7.04,5.0,2.04,0.0,2042.85,8032,3,1,20170424,100
SZ300627,8307,1,-1,5,56.67,14.17,8.5,5.67,0.0,5666.51,8033,3,1,20170424,100
SH603656,8308,1,-1,5,57.88,15.47,8.68,5.79,1.0,5787.63,8034,3,1,20170424,100
SZ002855,8309,1,-1,5,20.43,7.04,5.0,2.04,0.0,2042.85,8035,3,1,20170424,100
SZ002306,8310,1,-1,5,5.19,5.52,5.0,0.52,0.0,518.62,8036,3,1,20170424,100
SZ002275,8311,1,-1,5,19.6,6.96,5.0,1.96,0.0,1960.04,8037,3,1,20170424,100
SH603726,8312,1,-1,5,40.55,11.14,6.08,4.05,1.0,4054.74,8038,3,1,20170424,100
SZ002264,8313,1,-1,5,9.2,5.92,5.0,0.92,0.0,919.98,8039,3,1,20170424,100
SH603330,8314,1,-1,5,55.43,14.86,8.31,5.54,1.0,5543.3,8040,3,1,20170424,100
SH600230,8315,1,-1,5,29.63,8.96,5.0,2.96,1.0,2962.69,8041,3,1,20170424,100
