symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600237,4182,0,1,5,8.4,6.0,5.0,0.0,1.0,839.53,0,3,1,20160913,100
SZ000953,4183,0,1,5,12.51,5.0,5.0,0.0,0.0,1251.19,0,3,1,20160913,100
SH600490,4184,0,1,5,8.13,6.0,5.0,0.0,1.0,812.57,0,3,1,20160913,100
SZ300184,4185,0,1,5,13.34,5.0,5.0,0.0,0.0,1334.0,0,3,1,20160913,100
SZ002333,4186,0,1,5,12.37,5.0,5.0,0.0,0.0,1236.59,0,3,1,20160913,100
SH600007,4187,0,1,5,21.1,6.0,5.0,0.0,1.0,2110.04,0,3,1,20160913,100
SZ300218,4191,0,1,5,22.47,5.0,5.0,0.0,0.0,2247.49,0,3,1,20160913,100
SH603159,4193,0,1,5,52.57,8.89,7.89,0.0,1.0,5257.02,0,3,1,20160913,100
SH600746,4194,0,1,5,12.16,6.0,5.0,0.0,1.0,1216.16,0,3,1,20160913,100
SZ002755,4195,1,-1,5,51.46,12.86,7.72,5.15,0.0,5145.96,3883,3,1,20160914,100
SZ002587,4196,1,-1,5,14.04,6.4,5.0,1.4,0.0,1403.91,3980,3,1,20160914,100
SZ000637,4197,1,-1,5,7.75,5.78,5.0,0.78,0.0,775.11,3981,3,1,20160914,100
SH600146,4198,1,-1,5,32.14,9.21,5.0,3.21,1.0,3214.24,3984,3,1,20160914,100
SZ000006,4199,1,-1,5,9.28,5.93,5.0,0.93,0.0,927.65,4029,3,1,20160914,100
SZ002647,4200,1,-1,5,43.45,10.86,6.52,4.34,0.0,4344.74,4030,3,1,20160914,100
SZ002808,4201,1,-1,5,54.54,13.63,8.18,5.45,0.0,5453.63,4032,3,1,20160914,100
