symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000533,4068,0,1,5,11.6,5.0,5.0,0.0,0.0,1160.04,0,3,1,20160908,100
SZ300180,5468,0,1,5,25.03,5.0,5.0,0.0,0.0,2503.0,0,3,1,20161123,100
SH600482,5471,0,1,5,32.84,6.0,5.0,0.0,1.0,3283.62,0,3,1,20161123,100
SZ002240,5472,1,-1,5,12.52,6.25,5.0,1.25,0.0,1252.12,4886,3,1,20161124,100
SH900953,5473,1,-1,5,1.16,6.12,5.0,0.12,1.0,116.13,5036,3,1,20161124,100
SZ002393,5474,1,-1,5,50.98,12.74,7.65,5.1,0.0,5097.54,5213,3,1,20161124,100
SZ300503,5475,1,-1,5,94.0,23.5,14.1,9.4,0.0,9399.88,5216,3,1,20161124,100
SH600012,5476,1,-1,5,17.59,7.76,5.0,1.76,1.0,1758.83,5254,3,1,20161124,100
SZ300052,5477,1,-1,5,27.53,7.75,5.0,2.75,0.0,2752.65,5290,3,1,20161124,100
SZ000980,5478,1,-1,5,14.53,6.45,5.0,1.45,0.0,1452.78,5291,3,1,20161124,100
SZ000595,5479,1,-1,5,19.04,6.9,5.0,1.9,0.0,1903.81,5292,3,1,20161124,100
SZ002346,5480,1,-1,5,27.28,7.73,5.0,2.73,0.0,2728.11,5293,3,1,20161124,100
SZ000679,5481,1,-1,5,15.54,6.55,5.0,1.55,0.0,1553.92,5294,3,1,20161124,100
SZ000688,5482,1,-1,5,12.04,6.2,5.0,1.2,0.0,1204.11,5295,3,1,20161124,100
SZ002207,5483,1,-1,5,25.23,7.52,5.0,2.52,0.0,2523.21,5297,3,1,20161124,100
