symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603779,2309,0,1,5,17.2,6.0,5.0,0.0,1.0,1720.0,0,3,1,20160530,100
SH603779,2503,0,1,5,36.87,6.53,5.53,0.0,1.0,3687.0,0,3,1,20160613,100
SZ002407,2542,0,1,5,43.7,6.56,6.56,0.0,0.0,4370.13,0,3,1,20160615,100
SH601777,2543,0,1,5,10.39,6.0,5.0,0.0,1.0,1038.52,0,3,1,20160615,100
SH600649,2544,0,1,5,14.91,6.0,5.0,0.0,1.0,1491.05,0,3,1,20160615,100
SH601678,2545,0,1,5,5.0,6.0,5.0,0.0,1.0,499.94,0,3,1,20160615,100
SZ002245,2546,0,1,5,13.24,5.0,5.0,0.0,0.0,1323.92,0,3,1,20160615,100
SH601015,2547,1,-1,5,10.78,7.08,5.0,1.08,1.0,1078.34,2469,3,1,20160616,100
SZ300468,2548,1,-1,5,79.15,19.79,11.87,7.91,0.0,7914.87,2471,3,1,20160616,100
SZ002521,2549,1,-1,5,9.51,5.95,5.0,0.95,0.0,951.25,2472,3,1,20160616,100
SZ002495,2550,1,-1,5,7.6,5.76,5.0,0.76,0.0,759.9,2473,3,1,20160616,100
SZ002789,2551,1,-1,5,74.12,18.53,11.12,7.41,0.0,7412.07,2476,3,1,20160616,100
