symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002781,105,0,1,5,41.11,6.17,6.17,0.0,0.0,4111.0,0,3,1,20160104,100
SZ002781,128,0,1,5,45.22,6.78,6.78,0.0,0.0,4522.0,0,3,1,20160105,100
SH603996,129,0,1,5,35.74,6.36,5.36,0.0,1.0,3574.0,0,3,1,20160105,100
SZ300497,138,0,1,5,52.06,7.81,7.81,0.0,0.0,5206.0,0,3,1,20160105,100
SZ300495,179,0,1,5,130.72,19.61,19.61,0.0,0.0,13072.0,0,3,1,20160107,100
SZ002781,182,0,1,5,54.71,8.21,8.21,0.0,0.0,5471.0,0,3,1,20160107,100
SH603996,183,0,1,5,43.24,7.49,6.49,0.0,1.0,4324.0,0,3,1,20160107,100
SZ300497,187,0,1,5,63.0,9.45,9.45,0.0,0.0,6300.0,0,3,1,20160107,100
SZ002781,206,0,1,5,60.15,9.02,9.02,0.0,0.0,6014.56,0,3,1,20160108,100
SH603996,233,0,1,5,52.32,8.85,7.85,0.0,1.0,5232.0,0,3,1,20160111,100
SZ300495,290,0,1,5,110.78,16.62,16.62,0.0,0.0,11078.48,0,3,1,20160113,100
SZ300497,298,0,1,5,76.74,11.51,11.51,0.0,0.0,7674.32,0,3,1,20160113,100
SZ002782,323,0,1,5,48.67,7.3,7.3,0.0,0.0,4867.34,0,3,1,20160114,100
SZ002781,369,0,1,5,39.25,5.89,5.89,0.0,0.0,3925.41,0,3,1,20160118,100
SZ300497,412,0,1,5,72.1,10.81,10.81,0.0,0.0,7209.91,0,3,1,20160120,100
SZ002782,427,0,1,5,34.35,5.15,5.15,0.0,0.0,3435.0,0,3,1,20160121,100
SZ300111,428,0,1,5,5.58,5.0,5.0,0.0,0.0,557.88,0,3,1,20160121,100
SH600734,429,0,1,5,17.61,6.0,5.0,0.0,1.0,1760.5,0,3,1,20160121,100
SZ002019,430,0,1,5,44.07,6.61,6.61,0.0,0.0,4406.92,0,3,1,20160121,100
SZ300317,431,0,1,5,20.99,5.0,5.0,0.0,0.0,2098.96,0,3,1,20160121,100
SZ300123,433,0,1,5,12.67,5.0,5.0,0.0,0.0,1267.05,0,3,1,20160121,100
SZ002765,435,0,1,5,23.55,5.0,5.0,0.0,0.0,2355.06,0,3,1,20160121,100
SZ300409,436,1,-1,5,56.88,14.22,8.53,5.69,0.0,5687.75,351,3,1,20160122,100
SH600610,437,1,-1,5,14.53,7.45,5.0,1.45,1.0,1453.07,352,3,1,20160122,100
SZ000875,438,1,-1,5,7.13,5.71,5.0,0.71,0.0,712.54,354,3,1,20160122,100
SH600599,439,1,-1,5,24.22,8.42,5.0,2.42,1.0,2421.81,355,3,1,20160122,100
SH603077,440,1,-1,5,5.77,6.58,5.0,0.58,1.0,577.01,357,3,1,20160122,100
SZ300459,441,1,-1,5,24.66,7.47,5.0,2.47,0.0,2466.2,358,3,1,20160122,100
SH601111,442,1,-1,5,7.49,6.75,5.0,0.75,1.0,749.14,360,3,1,20160122,100
SZ300189,443,1,-1,5,5.89,5.59,5.0,0.59,0.0,588.96,361,3,1,20160122,100
SZ000408,444,1,-1,5,14.72,6.47,5.0,1.47,0.0,1471.8,362,3,1,20160122,100
SZ300467,445,1,-1,5,77.24,19.31,11.59,7.72,0.0,7724.38,363,3,1,20160122,100
