symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600846,10259,0,1,5,12.79,6.0,5.0,0.0,1.0,1278.83,0,3,1,20170807,100
SH603007,10274,0,1,5,17.08,6.0,5.0,0.0,1.0,1708.32,0,3,1,20170808,100
SZ002853,10276,0,1,5,81.69,12.25,12.25,0.0,0.0,8169.34,0,3,1,20170808,100
SZ300649,10277,0,1,5,63.23,9.48,9.48,0.0,0.0,6322.71,0,3,1,20170808,100
SZ300377,10278,0,1,5,13.85,5.0,5.0,0.0,0.0,1384.65,0,3,1,20170808,100
SZ002386,10280,0,1,5,10.08,5.0,5.0,0.0,0.0,1007.62,0,3,1,20170808,100
SZ002477,10281,0,1,5,4.63,5.0,5.0,0.0,0.0,462.53,0,3,1,20170808,100
SZ002549,10284,1,-1,5,8.45,5.85,5.0,0.85,0.0,845.22,10024,3,1,20170809,100
SZ002209,10285,1,-1,5,15.03,6.5,5.0,1.5,0.0,1503.33,10060,3,1,20170809,100
SH603679,10286,1,-1,5,31.62,9.16,5.0,3.16,1.0,3161.91,10072,3,1,20170809,100
SZ002160,10287,1,-1,5,9.39,5.94,5.0,0.94,0.0,939.33,10073,3,1,20170809,100
SZ300532,10288,1,-1,5,28.54,7.85,5.0,2.85,0.0,2853.69,10074,3,1,20170809,100
SZ300532,10289,1,-1,5,26.11,7.61,5.0,2.61,0.0,2611.4,10074,3,1,20170809,100
SZ002166,10290,1,-1,5,11.87,6.19,5.0,1.19,0.0,1186.93,10077,3,1,20170809,100
SZ000682,10291,1,-1,5,5.55,5.55,5.0,0.55,0.0,554.63,10078,3,1,20170809,100
