symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300228,2219,0,1,5,15.24,5.0,5.0,0.0,0.0,1524.0,0,3,1,20160524,100
SH600016,2220,0,1,5,8.72,6.0,5.0,0.0,1.0,872.34,0,3,1,20160524,100
SZ002787,2221,0,1,5,42.85,6.43,6.43,0.0,0.0,4285.48,0,3,1,20160524,100
SH600167,2222,0,1,5,16.5,6.0,5.0,0.0,1.0,1649.53,0,3,1,20160524,100
SZ300490,2224,0,1,5,30.05,5.0,5.0,0.0,0.0,3005.33,0,3,1,20160524,100
SZ002786,2225,0,1,5,79.43,11.91,11.91,0.0,0.0,7942.52,0,3,1,20160524,100
SZ000981,2228,1,-1,5,10.64,6.06,5.0,1.06,0.0,1063.59,2147,3,1,20160525,100
SH600798,2229,1,-1,5,5.07,6.51,5.0,0.51,1.0,507.35,2148,3,1,20160525,100
SZ300160,2230,1,-1,5,12.55,6.26,5.0,1.26,0.0,1255.39,2150,3,1,20160525,100
SZ000672,2231,1,-1,5,6.1,5.61,5.0,0.61,0.0,610.42,2151,3,1,20160525,100
