symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603959,2119,0,1,5,8.68,6.0,5.0,0.0,1.0,868.0,0,3,1,20160517,100
SH603959,2283,0,1,5,18.62,6.0,5.0,0.0,1.0,1862.0,0,3,1,20160527,100
SZ002716,2554,0,1,5,16.88,5.0,5.0,0.0,0.0,1688.24,0,3,1,20160616,100
SH601899,2555,0,1,5,3.35,6.0,5.0,0.0,1.0,335.33,0,3,1,20160616,100
SZ300048,2557,0,1,5,11.06,5.0,5.0,0.0,0.0,1106.5,0,3,1,20160616,100
SZ000922,2558,0,1,5,9.37,5.0,5.0,0.0,0.0,936.95,0,3,1,20160616,100
SH600711,2561,0,1,5,6.97,6.0,5.0,0.0,1.0,696.69,0,3,1,20160616,100
SZ000564,2562,0,1,5,9.76,5.0,5.0,0.0,0.0,975.88,0,3,1,20160616,100
SZ002789,2563,0,1,5,71.25,10.69,10.69,0.0,0.0,7125.33,0,3,1,20160616,100
SH600220,2564,0,1,5,4.51,6.0,5.0,0.0,1.0,451.1,0,3,1,20160616,100
SZ300502,2565,0,1,5,96.42,14.46,14.46,0.0,0.0,9642.09,0,3,1,20160616,100
SZ002779,2566,0,1,5,63.94,9.59,9.59,0.0,0.0,6394.37,0,3,1,20160616,100
SZ002793,2567,1,-1,5,58.76,14.69,8.81,5.88,0.0,5876.44,2475,3,1,20160617,100
SH600110,2568,1,-1,5,8.76,6.88,5.0,0.88,1.0,876.31,2477,3,1,20160617,100
SH603779,2569,1,-1,5,39.22,10.8,5.88,3.92,1.0,3921.58,2485,3,1,20160617,100
SH603779,2570,1,-1,5,39.22,10.8,5.88,3.92,1.0,3921.58,2486,3,1,20160617,100
SZ002407,2571,1,-1,5,43.94,10.99,6.59,4.39,0.0,4394.03,2487,3,1,20160617,100
SH600649,2572,1,-1,5,14.58,7.46,5.0,1.46,1.0,1458.39,2489,3,1,20160617,100
SH601678,2573,1,-1,5,5.2,6.52,5.0,0.52,1.0,520.38,2490,3,1,20160617,100
SZ002245,2574,1,-1,5,14.06,6.41,5.0,1.41,0.0,1405.65,2491,3,1,20160617,100
