symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002782,2345,0,1,5,58.18,8.73,8.73,0.0,0.0,5818.05,0,3,1,20160531,100
SH603726,2346,0,1,5,44.18,7.63,6.63,0.0,1.0,4417.86,0,3,1,20160531,100
SZ002264,2347,0,1,5,8.4,5.0,5.0,0.0,0.0,839.72,0,3,1,20160531,100
SZ002793,2348,0,1,5,54.35,8.15,8.15,0.0,0.0,5434.61,0,3,1,20160531,100
SH600293,2349,0,1,5,11.86,6.0,5.0,0.0,1.0,1185.64,0,3,1,20160531,100
SH603029,2350,0,1,5,40.23,7.04,6.04,0.0,1.0,4023.45,0,3,1,20160531,100
SH603028,2351,0,1,5,25.71,6.0,5.0,0.0,1.0,2571.36,0,3,1,20160531,100
SZ300506,2352,0,1,5,44.22,6.63,6.63,0.0,0.0,4422.25,0,3,1,20160531,100
SH603029,2353,1,-1,5,41.62,11.4,6.24,4.16,1.0,4161.74,2224,3,1,20160601,100
SH603029,2354,1,-1,5,41.62,11.4,6.24,4.16,1.0,4161.74,2230,3,1,20160601,100
SH603029,2355,1,-1,5,41.62,11.4,6.24,4.16,1.0,4161.74,2236,3,1,20160601,100
SZ300083,2356,1,-1,5,9.58,5.96,5.0,0.96,0.0,957.76,2258,3,1,20160601,100
SZ300476,2357,1,-1,5,28.37,7.84,5.0,2.84,0.0,2836.93,2260,3,1,20160601,100
SZ002793,2358,1,-1,5,57.61,14.4,8.64,5.76,0.0,5760.69,2261,3,1,20160601,100
SZ002786,2359,1,-1,5,28.6,7.86,5.0,2.86,0.0,2860.1,2264,3,1,20160601,100
