symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002901,11071,0,1,5,16.59,5.0,5.0,0.0,0.0,1659.24,0,3,1,20170922,100
SH603533,11100,0,1,5,7.05,6.0,5.0,0.0,1.0,705.0,0,3,1,20170925,100
SH603963,11163,0,1,5,26.52,6.0,5.0,0.0,1.0,2652.0,0,3,1,20170928,100
SZ002900,11236,0,1,5,40.63,6.09,6.09,0.0,0.0,4062.67,0,3,1,20171010,100
SH603106,11239,0,1,5,36.35,6.45,5.45,0.0,1.0,3634.81,0,3,1,20171010,100
SZ002901,11345,0,1,5,47.35,7.1,7.1,0.0,0.0,4734.63,0,3,1,20171016,100
SH603106,11387,0,1,5,38.05,6.71,5.71,0.0,1.0,3805.02,0,3,1,20171017,100
SH603533,11449,0,1,5,24.35,6.0,5.0,0.0,1.0,2435.0,0,3,1,20171019,100
SZ300354,11460,0,1,5,15.54,5.0,5.0,0.0,0.0,1554.49,0,3,1,20171020,100
SZ002895,11461,0,1,5,29.27,5.0,5.0,0.0,0.0,2926.8,0,3,1,20171020,100
SH603648,11462,0,1,5,27.68,6.0,5.0,0.0,1.0,2768.0,0,3,1,20171020,100
SZ000010,11463,0,1,5,7.02,5.0,5.0,0.0,0.0,701.55,0,3,1,20171020,100
SH600132,11465,0,1,5,21.13,6.0,5.0,0.0,1.0,2112.63,0,3,1,20171020,100
SH603535,11466,0,1,5,35.52,6.33,5.33,0.0,1.0,3551.65,0,3,1,20171020,100
SZ300209,11469,0,1,5,24.16,5.0,5.0,0.0,0.0,2416.19,0,3,1,20171020,100
SZ300701,11471,0,1,5,50.34,7.55,7.55,0.0,0.0,5034.46,0,3,1,20171020,100
SH900927,11472,0,1,5,0.96,6.0,5.0,0.0,1.0,96.01,0,3,1,20171020,100
SZ300618,11473,0,1,5,181.58,27.24,27.24,0.0,0.0,18157.94,0,3,1,20171020,100
SZ300585,11476,1,-1,5,27.17,7.72,5.0,2.72,0.0,2717.22,11107,3,1,20171023,100
SZ002856,11477,1,-1,5,42.75,10.69,6.41,4.28,0.0,4275.45,11259,3,1,20171023,100
SH603959,11478,1,-1,5,33.34,9.33,5.0,3.33,1.0,3333.89,11284,3,1,20171023,100
SZ002652,11479,1,-1,5,10.64,6.06,5.0,1.06,0.0,1064.16,11285,3,1,20171023,100
SZ002652,11480,1,-1,5,9.74,5.97,5.0,0.97,0.0,973.8,11285,3,1,20171023,100
SZ300439,11481,1,-1,5,22.84,7.28,5.0,2.28,0.0,2283.99,11286,3,1,20171023,100
SZ300176,11482,1,-1,5,128.99,32.25,19.35,12.9,0.0,12899.45,11287,3,1,20171023,100
SZ002893,11483,1,-1,5,36.35,9.09,5.45,3.63,0.0,3634.54,11288,3,1,20171023,100
