symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603617,9643,0,1,5,12.84,6.0,5.0,0.0,1.0,1283.88,0,3,1,20170703,100
SZ300670,9645,0,1,5,15.54,5.0,5.0,0.0,0.0,1553.93,0,3,1,20170703,100
SH603617,9694,0,1,5,17.13,6.0,5.0,0.0,1.0,1713.0,0,3,1,20170706,100
SH603617,9787,0,1,5,22.79,6.0,5.0,0.0,1.0,2279.0,0,3,1,20170711,100
SZ300670,9788,0,1,5,27.86,5.0,5.0,0.0,0.0,2786.0,0,3,1,20170711,100
SZ300670,9821,0,1,5,29.38,5.0,5.0,0.0,0.0,2938.3,0,3,1,20170712,100
SH603617,9883,0,1,5,26.48,6.0,5.0,0.0,1.0,2647.89,0,3,1,20170717,100
SH603617,9913,0,1,5,24.58,6.0,5.0,0.0,1.0,2458.05,0,3,1,20170718,100
SH603617,10083,0,1,5,24.88,6.0,5.0,0.0,1.0,2488.1,0,3,1,20170727,100
SZ000635,10166,0,1,5,20.6,5.0,5.0,0.0,0.0,2060.05,0,3,1,20170802,100
SH600792,10169,0,1,5,5.36,6.0,5.0,0.0,1.0,536.23,0,3,1,20170802,100
SZ300649,10170,0,1,5,68.52,10.28,10.28,0.0,0.0,6852.09,0,3,1,20170802,100
SZ002827,10171,0,1,5,30.11,5.0,5.0,0.0,0.0,3011.17,0,3,1,20170802,100
SZ300137,10173,0,1,5,23.37,5.0,5.0,0.0,0.0,2337.23,0,3,1,20170802,100
SZ000762,10175,0,1,5,17.46,5.0,5.0,0.0,0.0,1745.81,0,3,1,20170802,100
SZ300619,10177,0,1,5,41.54,6.23,6.23,0.0,0.0,4153.96,0,3,1,20170802,100
SH603300,10179,0,1,5,11.65,6.0,5.0,0.0,1.0,1165.08,0,3,1,20170802,100
SZ200019,10180,1,-1,5,4.82,5.48,5.0,0.48,0.0,481.69,9784,3,1,20170803,100
SZ000617,10181,1,-1,5,17.32,6.73,5.0,1.73,0.0,1732.13,9863,3,1,20170803,100
SH600470,10182,1,-1,5,7.17,6.72,5.0,0.72,1.0,717.48,9887,3,1,20170803,100
SZ002885,10183,1,-1,5,34.97,8.74,5.25,3.5,0.0,3497.48,9909,3,1,20170803,100
SZ002885,10184,1,-1,5,34.97,8.74,5.25,3.5,0.0,3497.48,9914,3,1,20170803,100
SH601886,10185,1,-1,5,10.92,7.09,5.0,1.09,1.0,1092.19,9957,3,1,20170803,100
SH600722,10186,1,-1,5,10.67,7.07,5.0,1.07,1.0,1067.17,9972,3,1,20170803,100
SZ002201,10187,1,-1,5,10.59,6.06,5.0,1.06,0.0,1058.8,9973,3,1,20170803,100
SZ002753,10188,1,-1,5,27.23,7.72,5.0,2.72,0.0,2722.52,9974,3,1,20170803,100
SZ002276,10189,1,-1,5,11.17,6.12,5.0,1.12,0.0,1116.9,9975,3,1,20170803,100
SZ000927,10190,1,-1,5,5.07,5.51,5.0,0.51,0.0,507.2,9977,3,1,20170803,100
SZ000615,10191,1,-1,5,13.61,6.36,5.0,1.36,0.0,1360.56,9978,3,1,20170803,100
