symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH601228,7826,0,1,5,3.29,6.0,5.0,0.0,1.0,328.82,0,3,1,20170329,100
SZ300635,7872,0,1,5,17.8,5.0,5.0,0.0,0.0,1779.65,0,3,1,20170331,100
SZ300636,7878,0,1,5,20.84,5.0,5.0,0.0,0.0,2083.81,0,3,1,20170331,100
SZ300636,7972,0,1,5,27.73,5.0,5.0,0.0,0.0,2773.0,0,3,1,20170407,100
SH603041,8000,0,1,5,29.96,6.0,5.0,0.0,1.0,2996.0,0,3,1,20170410,100
SZ300635,8047,0,1,5,28.72,5.0,5.0,0.0,0.0,2872.0,0,3,1,20170411,100
SZ300636,8054,0,1,5,33.55,5.03,5.03,0.0,0.0,3355.0,0,3,1,20170411,100
SZ300636,8104,0,1,5,40.6,6.09,6.09,0.0,0.0,4060.0,0,3,1,20170413,100
SH603041,8127,0,1,5,40.05,7.01,6.01,0.0,1.0,4005.13,0,3,1,20170414,100
SZ300636,8136,0,1,5,44.66,6.7,6.7,0.0,0.0,4466.0,0,3,1,20170414,100
SZ300635,8183,0,1,5,37.64,5.65,5.65,0.0,0.0,3764.15,0,3,1,20170418,100
SH601228,8199,0,1,5,10.13,6.0,5.0,0.0,1.0,1013.07,0,3,1,20170418,100
SZ300636,8233,0,1,5,40.24,6.04,6.04,0.0,0.0,4023.9,0,3,1,20170419,100
SZ300635,8259,0,1,5,37.94,5.69,5.69,0.0,0.0,3794.35,0,3,1,20170420,100
SZ300122,8431,0,1,5,20.35,5.0,5.0,0.0,0.0,2034.89,0,3,1,20170428,100
SZ000736,8432,0,1,5,24.37,5.0,5.0,0.0,0.0,2437.02,0,3,1,20170428,100
SZ000709,8435,0,1,5,4.96,5.0,5.0,0.0,0.0,496.26,0,3,1,20170428,100
SZ002342,8436,0,1,5,11.05,5.0,5.0,0.0,0.0,1105.01,0,3,1,20170428,100
SZ300630,8442,1,-1,5,39.89,9.97,5.98,3.99,0.0,3989.47,8194,3,1,20170502,100
SZ300630,8443,1,-1,5,39.89,9.97,5.98,3.99,0.0,3989.47,8195,3,1,20170502,100
SZ300630,8444,1,-1,5,39.89,9.97,5.98,3.99,0.0,3989.47,8196,3,1,20170502,100
SZ000736,8445,1,-1,5,25.83,7.58,5.0,2.58,0.0,2583.24,8198,3,1,20170502,100
SZ000736,8446,1,-1,5,23.64,7.36,5.0,2.36,0.0,2363.91,8198,3,1,20170502,100
SH601008,8447,1,-1,5,8.28,6.83,5.0,0.83,1.0,828.19,8199,3,1,20170502,100
SZ002158,8448,1,-1,5,16.53,6.65,5.0,1.65,0.0,1652.87,8201,3,1,20170502,100
SZ300023,8449,1,-1,5,13.83,6.38,5.0,1.38,0.0,1383.13,8204,3,1,20170502,100
SZ002803,8450,1,-1,5,37.86,9.46,5.68,3.79,0.0,3785.74,8206,3,1,20170502,100
