symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603839,6999,0,1,5,32.16,6.0,5.0,0.0,1.0,3216.0,0,3,1,20170217,100
SZ300044,7407,0,1,5,19.49,5.0,5.0,0.0,0.0,1948.71,0,3,1,20170309,100
SH600909,7520,0,1,5,12.56,6.0,5.0,0.0,1.0,1255.79,0,3,1,20170316,100
SH603177,7521,0,1,5,33.48,6.02,5.02,0.0,1.0,3348.22,0,3,1,20170316,100
SZ300599,7522,0,1,5,28.66,5.0,5.0,0.0,0.0,2865.51,0,3,1,20170316,100
SZ002846,7523,0,1,5,43.63,6.54,6.54,0.0,0.0,4362.5,0,3,1,20170316,100
SZ000736,7524,0,1,5,19.36,5.0,5.0,0.0,0.0,1935.75,0,3,1,20170316,100
SH603628,7525,0,1,5,36.76,6.51,5.51,0.0,1.0,3675.53,0,3,1,20170316,100
SZ000063,7527,0,1,5,16.78,5.0,5.0,0.0,0.0,1678.18,0,3,1,20170316,100
SH600535,7528,0,1,5,40.02,7.0,6.0,0.0,1.0,4001.58,0,3,1,20170316,100
SH601588,7529,0,1,5,5.78,6.0,5.0,0.0,1.0,577.51,0,3,1,20170316,100
SZ300534,7531,0,1,5,78.88,11.83,11.83,0.0,0.0,7888.0,0,3,1,20170316,100
SH600007,7533,1,-1,5,20.8,8.08,5.0,2.08,1.0,2079.99,6946,3,1,20170317,100
SZ000731,7534,1,-1,5,10.43,6.04,5.0,1.04,0.0,1042.69,7140,3,1,20170317,100
SH603040,7535,1,-1,5,75.43,19.86,11.31,7.54,1.0,7542.95,7220,3,1,20170317,100
SH603040,7536,1,-1,5,75.43,19.86,11.31,7.54,1.0,7542.95,7225,3,1,20170317,100
SH603040,7537,1,-1,5,75.43,19.86,11.31,7.54,1.0,7542.95,7229,3,1,20170317,100
SZ300151,7538,1,-1,5,12.74,6.27,5.0,1.27,0.0,1274.3,7308,3,1,20170317,100
SH603299,7539,1,-1,5,15.43,7.54,5.0,1.54,1.0,1542.56,7309,3,1,20170317,100
SZ002806,7540,1,-1,5,63.73,15.93,9.56,6.37,0.0,6373.21,7312,3,1,20170317,100
SH603389,7541,1,-1,5,34.21,9.55,5.13,3.42,1.0,3421.4,7314,3,1,20170317,100
SZ002820,7542,1,-1,5,58.11,14.53,8.72,5.81,0.0,5810.98,7315,3,1,20170317,100
SZ002728,7543,1,-1,5,34.88,8.72,5.23,3.49,0.0,3488.3,7316,3,1,20170317,100
