symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH601108,11522,0,1,5,16.35,6.0,5.0,0.0,1.0,1634.79,0,3,1,20171024,100
SH601108,11570,0,1,5,21.81,6.0,5.0,0.0,1.0,2181.0,0,3,1,20171027,100
SZ002730,12060,0,1,5,11.92,5.0,5.0,0.0,0.0,1191.93,0,3,1,20171123,100
SH600551,12061,0,1,5,12.15,6.0,5.0,0.0,1.0,1214.54,0,3,1,20171123,100
SH600661,12066,0,1,5,20.59,6.0,5.0,0.0,1.0,2058.96,0,3,1,20171123,100
SH601313,12067,0,1,5,30.36,6.0,5.0,0.0,1.0,3036.0,0,3,1,20171123,100
SZ000929,12068,0,1,5,11.51,5.0,5.0,0.0,0.0,1151.25,0,3,1,20171123,100
SZ300399,12069,0,1,5,20.72,5.0,5.0,0.0,0.0,2071.98,0,3,1,20171123,100
SZ002908,12071,0,1,5,31.91,5.0,5.0,0.0,0.0,3191.29,0,3,1,20171123,100
SZ300413,12072,0,1,5,26.41,5.0,5.0,0.0,0.0,2640.62,0,3,1,20171123,100
SZ002846,12073,1,-1,5,25.74,7.57,5.0,2.57,0.0,2573.95,11782,3,1,20171124,100
SZ002856,12074,1,-1,5,41.67,10.42,6.25,4.17,0.0,4166.61,11790,3,1,20171124,100
SZ002856,12075,1,-1,5,42.38,10.59,6.36,4.24,0.0,4237.61,11820,3,1,20171124,100
SZ002670,12076,1,-1,5,20.9,7.09,5.0,2.09,0.0,2089.85,11825,3,1,20171124,100
SH603922,12077,1,-1,5,28.8,8.88,5.0,2.88,1.0,2880.35,11834,3,1,20171124,100
SH603922,12078,1,-1,5,28.8,8.88,5.0,2.88,1.0,2880.35,11835,3,1,20171124,100
SH603922,12079,1,-1,5,28.8,8.88,5.0,2.88,1.0,2880.35,11836,3,1,20171124,100
SH600760,12080,1,-1,5,31.14,9.11,5.0,3.11,1.0,3114.06,11837,3,1,20171124,100
SH600677,12081,1,-1,5,12.62,7.26,5.0,1.26,1.0,1262.37,11838,3,1,20171124,100
SZ300130,12082,1,-1,5,25.34,7.53,5.0,2.53,0.0,2533.55,11840,3,1,20171124,100
