symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600864,340,0,1,5,13.17,6.0,5.0,0.0,1.0,1317.0,0,3,1,20160115,100
SZ300329,341,0,1,5,29.45,5.0,5.0,0.0,0.0,2945.31,0,3,1,20160115,100
SZ300386,342,0,1,5,38.01,5.7,5.7,0.0,0.0,3800.57,0,3,1,20160115,100
SH900922,343,0,1,5,1.48,6.0,5.0,0.0,1.0,148.12,0,3,1,20160115,100
SZ000576,347,0,1,5,16.48,5.0,5.0,0.0,0.0,1647.69,0,3,1,20160115,100
SZ002147,348,0,1,5,15.17,5.0,5.0,0.0,0.0,1517.34,0,3,1,20160115,100
SH600610,352,0,1,5,11.52,6.0,5.0,0.0,1.0,1151.86,0,3,1,20160115,100
SH900951,354,1,-1,5,1.26,6.13,5.0,0.13,1.0,126.0,285,3,1,20160118,100
SZ300301,355,1,-1,5,8.02,5.8,5.0,0.8,0.0,801.56,286,3,1,20160118,100
SH603999,356,1,-1,5,50.98,13.75,7.65,5.1,1.0,5098.38,287,3,1,20160118,100
SH900957,357,1,-1,5,1.22,6.12,5.0,0.12,1.0,121.63,288,3,1,20160118,100
SZ000756,358,1,-1,5,10.87,6.09,5.0,1.09,0.0,1087.15,289,3,1,20160118,100
SZ300264,359,1,-1,5,17.48,6.75,5.0,1.75,0.0,1747.51,290,3,1,20160118,100
SZ300264,360,1,-1,5,15.99,6.6,5.0,1.6,0.0,1599.13,290,3,1,20160118,100
