symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000755,1673,0,1,5,8.9,5.0,5.0,0.0,0.0,890.2,0,3,1,20160418,100
SZ002598,3659,0,1,5,12.51,5.0,5.0,0.0,0.0,1251.42,0,3,1,20160817,100
SZ300102,3660,0,1,5,8.61,5.0,5.0,0.0,0.0,861.0,0,3,1,20160817,100
SZ000918,3663,0,1,5,12.13,5.0,5.0,0.0,0.0,1212.53,0,3,1,20160817,100
SZ002786,3665,0,1,5,26.75,5.0,5.0,0.0,0.0,2674.74,0,3,1,20160817,100
SZ002805,3667,0,1,5,68.65,10.3,10.3,0.0,0.0,6865.18,0,3,1,20160817,100
SZ002797,3669,1,-1,5,39.22,9.81,5.88,3.92,0.0,3922.35,3520,3,1,20160818,100
SZ002802,3670,1,-1,5,83.69,20.92,12.55,8.37,0.0,8369.48,3534,3,1,20160818,100
SZ000019,3671,1,-1,5,17.94,6.79,5.0,1.79,0.0,1794.22,3535,3,1,20160818,100
SZ200019,3672,1,-1,5,7.11,5.71,5.0,0.71,0.0,711.1,3537,3,1,20160818,100
SZ300340,3673,1,-1,5,70.44,17.61,10.57,7.04,0.0,7044.17,3540,3,1,20160818,100
SZ300441,3674,1,-1,5,31.7,8.17,5.0,3.17,0.0,3170.4,3542,3,1,20160818,100
SZ300218,3675,1,-1,5,18.55,6.85,5.0,1.85,0.0,1854.55,3543,3,1,20160818,100
SZ300520,3676,1,-1,5,135.28,33.82,20.29,13.53,0.0,13528.35,3544,3,1,20160818,100
SZ000025,3677,1,-1,5,73.53,18.38,11.03,7.35,0.0,7352.68,3545,3,1,20160818,100
SZ300506,3678,1,-1,5,109.42,27.35,16.41,10.94,0.0,10941.66,3546,3,1,20160818,100
