symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300577,5988,0,1,5,27.78,5.0,5.0,0.0,0.0,2777.95,0,3,1,20161221,100
SH603416,5989,0,1,5,25.63,6.0,5.0,0.0,1.0,2563.42,0,3,1,20161221,100
SZ300577,6030,0,1,5,34.12,5.12,5.12,0.0,0.0,3412.0,0,3,1,20161223,100
SH603416,6032,0,1,5,31.1,6.0,5.0,0.0,1.0,3110.0,0,3,1,20161223,100
SZ002832,6033,0,1,5,37.59,5.64,5.64,0.0,0.0,3759.33,0,3,1,20161223,100
SH603058,6036,0,1,5,6.76,6.0,5.0,0.0,1.0,676.23,0,3,1,20161223,100
SZ300579,6091,0,1,5,25.53,5.0,5.0,0.0,0.0,2553.0,0,3,1,20161228,100
SZ300577,6094,0,1,5,45.41,6.81,6.81,0.0,0.0,4541.0,0,3,1,20161228,100
SH603577,6099,0,1,5,23.4,6.0,5.0,0.0,1.0,2340.0,0,3,1,20161228,100
SZ002832,6148,0,1,5,60.32,9.05,9.05,0.0,0.0,6031.95,0,3,1,20161230,100
SZ300579,6161,0,1,5,33.98,5.1,5.1,0.0,0.0,3398.0,0,3,1,20170103,100
SZ300577,6163,0,1,5,60.45,9.07,9.07,0.0,0.0,6045.0,0,3,1,20170103,100
SZ300577,6210,0,1,5,69.73,10.46,10.46,0.0,0.0,6972.73,0,3,1,20170105,100
SZ002832,6215,0,1,5,58.85,8.83,8.83,0.0,0.0,5885.41,0,3,1,20170105,100
SZ300579,6255,0,1,5,45.23,6.78,6.78,0.0,0.0,4523.0,0,3,1,20170106,100
SZ002832,6260,0,1,5,55.28,8.29,8.29,0.0,0.0,5527.94,0,3,1,20170106,100
SZ300579,6286,0,1,5,49.75,7.46,7.46,0.0,0.0,4975.0,0,3,1,20170109,100
SZ002832,6289,0,1,5,54.92,8.24,8.24,0.0,0.0,5492.29,0,3,1,20170109,100
SZ002832,6315,0,1,5,57.47,8.62,8.62,0.0,0.0,5747.12,0,3,1,20170110,100
SZ300579,6341,0,1,5,57.32,8.6,8.6,0.0,0.0,5731.61,0,3,1,20170111,100
SZ002651,6529,0,1,5,13.71,5.0,5.0,0.0,0.0,1370.52,0,3,1,20170120,100
SZ300579,6531,0,1,5,59.44,8.92,8.92,0.0,0.0,5943.74,0,3,1,20170120,100
SH601996,6532,0,1,5,9.53,6.0,5.0,0.0,1.0,953.0,0,3,1,20170120,100
SZ002287,6534,0,1,5,54.48,8.17,8.17,0.0,0.0,5447.7,0,3,1,20170120,100
SZ300562,6536,0,1,5,114.3,17.14,17.14,0.0,0.0,11429.8,0,3,1,20170120,100
SH603036,6538,0,1,5,24.35,6.0,5.0,0.0,1.0,2434.9,0,3,1,20170120,100
SH603667,6539,0,1,5,28.65,6.0,5.0,0.0,1.0,2865.38,0,3,1,20170120,100
SH600007,6540,0,1,5,18.04,6.0,5.0,0.0,1.0,1804.43,0,3,1,20170120,100
SH600720,6544,1,-1,5,8.18,6.82,5.0,0.82,1.0,818.25,6243,3,1,20170123,100
SZ300581,6545,1,-1,5,106.73,26.68,16.01,10.67,0.0,10672.5,6290,3,1,20170123,100
SZ300581,6546,1,-1,5,106.73,26.68,16.01,10.67,0.0,10672.5,6294,3,1,20170123,100
SZ300581,6547,1,-1,5,106.73,26.68,16.01,10.67,0.0,10672.5,6297,3,1,20170123,100
SZ300581,6548,1,-1,5,106.73,26.68,16.01,10.67,0.0,10672.5,6302,3,1,20170123,100
SZ300581,6549,1,-1,5,106.73,26.68,16.01,10.67,0.0,10672.5,6305,3,1,20170123,100
SZ300417,6550,1,-1,5,55.56,13.89,8.33,5.56,0.0,5556.22,6307,3,1,20170123,100
SZ000782,6551,1,-1,5,11.51,6.15,5.0,1.15,0.0,1150.9,6308,3,1,20170123,100
SZ300562,6552,1,-1,5,121.16,30.29,18.17,12.12,0.0,12115.59,6310,3,1,20170123,100
