symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300649,9876,0,1,5,52.28,7.84,7.84,0.0,0.0,5228.0,0,3,1,20170717,100
SH600191,9877,0,1,5,12.79,6.0,5.0,0.0,1.0,1279.1,0,3,1,20170717,100
SH603559,9882,0,1,5,22.01,6.0,5.0,0.0,1.0,2201.05,0,3,1,20170717,100
SZ300609,9885,0,1,5,47.9,7.18,7.18,0.0,0.0,4789.9,0,3,1,20170717,100
SZ002161,9887,0,1,5,11.02,5.0,5.0,0.0,0.0,1101.74,0,3,1,20170717,100
SH600094,9888,1,-1,5,7.38,6.74,5.0,0.74,1.0,738.04,9615,3,1,20170718,100
SZ002709,9889,1,-1,5,48.12,12.03,7.22,4.81,0.0,4812.15,9639,3,1,20170718,100
SZ300372,9890,1,-1,5,2.65,5.26,5.0,0.26,0.0,264.81,9667,3,1,20170718,100
SH603980,9891,1,-1,5,21.81,8.18,5.0,2.18,1.0,2180.54,9668,3,1,20170718,100
SH603326,9892,1,-1,5,20.25,8.02,5.0,2.02,1.0,2024.7,9669,3,1,20170718,100
SZ002880,9893,1,-1,5,60.12,15.03,9.02,6.01,0.0,6011.54,9670,3,1,20170718,100
SH603226,9894,1,-1,5,28.44,8.84,5.0,2.84,1.0,2843.83,9671,3,1,20170718,100
SH603879,9895,1,-1,5,16.92,7.69,5.0,1.69,1.0,1692.19,9672,3,1,20170718,100
SH603326,9896,1,-1,5,20.25,8.02,5.0,2.02,1.0,2024.7,9673,3,1,20170718,100
SH603326,9897,1,-1,5,20.25,8.02,5.0,2.02,1.0,2024.7,9674,3,1,20170718,100
SZ002880,9898,1,-1,5,60.12,15.03,9.02,6.01,0.0,6011.54,9675,3,1,20170718,100
SZ002880,9899,1,-1,5,60.12,15.03,9.02,6.01,0.0,6011.54,9676,3,1,20170718,100
SZ300666,9900,1,-1,5,23.53,7.35,5.0,2.35,0.0,2352.53,9677,3,1,20170718,100
SZ000799,9901,1,-1,5,20.37,7.04,5.0,2.04,0.0,2036.69,9678,3,1,20170718,100
SZ300649,9902,1,-1,5,55.42,13.85,8.31,5.54,0.0,5541.68,9679,3,1,20170718,100
SZ002802,9903,1,-1,5,38.7,9.67,5.8,3.87,0.0,3869.95,9680,3,1,20170718,100
SZ300609,9904,1,-1,5,46.46,11.62,6.97,4.65,0.0,4646.2,9682,3,1,20170718,100
SZ000534,9905,1,-1,5,10.5,6.05,5.0,1.05,0.0,1050.38,9684,3,1,20170718,100
SH603789,9906,1,-1,5,22.82,8.28,5.0,2.28,1.0,2281.7,9685,3,1,20170718,100
