symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000416,11815,0,1,5,8.06,5.0,5.0,0.0,0.0,806.2,0,3,1,20171113,100
SZ000012,11817,0,1,5,8.89,5.0,5.0,0.0,0.0,889.18,0,3,1,20171113,100
SZ002860,11820,0,1,5,57.12,8.57,8.57,0.0,0.0,5712.18,0,3,1,20171113,100
SZ002371,11821,0,1,5,44.86,6.73,6.73,0.0,0.0,4486.05,0,3,1,20171113,100
SZ002830,11822,0,1,5,35.82,5.37,5.37,0.0,0.0,3582.01,0,3,1,20171113,100
SZ300705,11823,0,1,5,37.57,5.64,5.64,0.0,0.0,3757.2,0,3,1,20171113,100
SZ002230,11824,0,1,5,62.58,9.39,9.39,0.0,0.0,6258.16,0,3,1,20171113,100
SZ002600,11825,0,1,5,9.87,5.0,5.0,0.0,0.0,986.71,0,3,1,20171113,100
SZ300227,11826,0,1,5,28.87,5.0,5.0,0.0,0.0,2886.8,0,3,1,20171113,100
SZ002878,11827,0,1,5,47.94,7.19,7.19,0.0,0.0,4793.99,0,3,1,20171113,100
SZ300678,11828,0,1,5,84.5,12.68,12.68,0.0,0.0,8450.46,0,3,1,20171113,100
SH603323,11829,0,1,5,10.5,6.0,5.0,0.0,1.0,1049.58,0,3,1,20171113,100
SH600495,11830,1,-1,5,7.15,6.72,5.0,0.72,1.0,715.01,11404,3,1,20171114,100
SZ002046,11831,1,-1,5,9.58,5.96,5.0,0.96,0.0,957.82,11518,3,1,20171114,100
SH601118,11832,1,-1,5,6.11,6.61,5.0,0.61,1.0,611.21,11527,3,1,20171114,100
SZ002430,11833,1,-1,5,16.93,6.69,5.0,1.69,0.0,1693.2,11550,3,1,20171114,100
SZ000823,11834,1,-1,5,17.97,6.8,5.0,1.8,0.0,1796.76,11572,3,1,20171114,100
SZ002843,11835,1,-1,5,31.05,8.11,5.0,3.11,0.0,3105.09,11574,3,1,20171114,100
SH600222,11836,1,-1,5,5.88,6.59,5.0,0.59,1.0,587.81,11575,3,1,20171114,100
SH603110,11837,1,-1,5,34.21,9.55,5.13,3.42,1.0,3420.81,11588,3,1,20171114,100
SZ002906,11838,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11589,3,1,20171114,100
SH603103,11839,1,-1,5,35.22,9.81,5.28,3.52,1.0,3522.22,11590,3,1,20171114,100
SZ002906,11840,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11591,3,1,20171114,100
SZ002906,11841,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11592,3,1,20171114,100
SH603110,11842,1,-1,5,34.21,9.55,5.13,3.42,1.0,3420.81,11594,3,1,20171114,100
SZ002906,11843,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11595,3,1,20171114,100
SZ002906,11844,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11596,3,1,20171114,100
SZ002906,11845,1,-1,5,29.14,7.91,5.0,2.91,0.0,2914.08,11599,3,1,20171114,100
SH603559,11846,1,-1,5,48.39,13.1,7.26,4.84,1.0,4839.11,11601,3,1,20171114,100
SH600559,11847,1,-1,5,34.98,9.75,5.25,3.5,1.0,3498.0,11603,3,1,20171114,100
SZ002902,11848,1,-1,5,56.93,14.23,8.54,5.69,0.0,5693.19,11604,3,1,20171114,100
SH600460,11849,1,-1,5,12.22,7.22,5.0,1.22,1.0,1222.02,11605,3,1,20171114,100
SZ300585,11850,1,-1,5,28.52,7.85,5.0,2.85,0.0,2851.6,11607,3,1,20171114,100
SH603533,11851,1,-1,5,71.5,18.88,10.73,7.15,1.0,7150.4,11608,3,1,20171114,100
