symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8376,8491,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8407,8522,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8940,9045,1,4.18,0,417.77,6.0,5.0,0.0,1.0,9.23,4.33,1,100,20170524
SH600976,9075,9182,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,110.15,26.28,1,100,20170602
SZ300073,9126,9233,1,18.75,0,1874.5,5.0,5.0,0.0,0.0,29.5,19.09,1,100,20170606
SZ002197,9154,9261,1,12.74,0,1273.55,5.0,5.0,0.0,0.0,-15.55,12.63,1,100,20170607
SH600976,9158,9265,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,31.78,26.28,1,100,20170607
SH600273,9178,9285,1,9.28,0,928.02,6.0,5.0,0.0,1.0,-5.02,9.29,1,100,20170608
SH603528,9181,9288,1,16.29,0,1628.92,6.0,5.0,0.0,1.0,-12.92,16.22,1,100,20170608
SZ300643,9182,9289,1,17.45,0,1744.51,5.0,5.0,0.0,0.0,-15.51,17.34,1,100,20170608
SZ000880,9183,9290,1,12.6,0,1260.06,5.0,5.0,0.0,0.0,-4.06,12.61,1,100,20170608
SZ300660,9201,9309,1,99.19,0,9918.99,14.88,14.88,0.0,0.0,-250.87,96.83,1,100,20170609
SZ000019,9202,9310,1,13.74,0,1374.22,5.0,5.0,0.0,0.0,7.78,13.87,1,100,20170609
SZ300493,9203,9311,1,14.24,0,1424.44,5.0,5.0,0.0,0.0,-52.44,13.77,1,100,20170609
SZ002877,9204,9312,1,17.71,0,1771.0,5.0,5.0,0.0,0.0,-5.0,17.71,1,100,20170609
SH600576,9205,9313,1,10.58,0,1057.78,6.0,5.0,0.0,1.0,-11.78,10.52,1,100,20170609
SH603200,9206,9314,1,44.26,0,4426.0,7.64,6.64,0.0,1.0,-7.64,44.26,1,100,20170609
SZ300663,9207,9315,1,11.52,0,1152.0,5.0,5.0,0.0,0.0,-5.0,11.52,1,100,20170609
SZ000025,9208,9316,1,39.48,0,3948.36,5.92,5.92,0.0,0.0,166.72,41.21,1,100,20170609
SZ002871,9209,9317,1,43.73,0,4373.06,6.56,6.56,0.0,0.0,-17.62,43.62,1,100,20170609
