symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000533,8009,0,1,5,11.6,5.0,5.0,0.0,0.0,1160.04,0,3,1,20160908,100
SZ002164,10362,0,1,5,10.77,5.0,5.0,0.0,0.0,1076.65,0,3,1,20161123,100
SZ000609,10363,0,1,5,17.11,5.0,5.0,0.0,0.0,1710.58,0,3,1,20161123,100
SH603977,10364,0,1,5,19.92,6.0,5.0,0.0,1.0,1992.0,0,3,1,20161123,100
SH603858,10365,0,1,5,107.11,17.07,16.07,0.0,1.0,10711.0,0,3,1,20161123,100
SH601116,10366,0,1,5,16.92,6.0,5.0,0.0,1.0,1692.0,0,3,1,20161123,100
SZ002818,10367,0,1,5,85.61,12.84,12.84,0.0,0.0,8560.63,0,3,1,20161123,100
SZ002554,10368,0,1,5,7.93,5.0,5.0,0.0,0.0,792.93,0,3,1,20161123,100
SZ000809,10369,0,1,5,5.91,5.0,5.0,0.0,0.0,590.91,0,3,1,20161123,100
SZ002819,10370,0,1,5,15.31,5.0,5.0,0.0,0.0,1531.0,0,3,1,20161123,100
SH601882,10371,0,1,5,6.79,6.0,5.0,0.0,1.0,679.0,0,3,1,20161123,100
SH603203,10372,0,1,5,67.79,11.17,10.17,0.0,1.0,6779.0,0,3,1,20161123,100
SZ300562,10373,0,1,5,36.26,5.44,5.44,0.0,0.0,3626.0,0,3,1,20161123,100
SZ000890,10375,0,1,5,13.13,5.0,5.0,0.0,0.0,1313.2,0,3,1,20161123,100
SZ300531,10376,0,1,5,152.43,22.86,22.86,0.0,0.0,15243.0,0,3,1,20161123,100
SZ300180,10377,0,1,5,25.03,5.0,5.0,0.0,0.0,2503.0,0,3,1,20161123,100
SZ300557,10378,0,1,5,91.99,13.8,13.8,0.0,0.0,9199.0,0,3,1,20161123,100
SH603987,10379,0,1,5,16.56,6.0,5.0,0.0,1.0,1656.0,0,3,1,20161123,100
SZ002110,10380,0,1,5,10.97,5.0,5.0,0.0,0.0,1097.22,0,3,1,20161123,100
SH600482,10381,0,1,5,32.84,6.0,5.0,0.0,1.0,3283.62,0,3,1,20161123,100
SZ002795,10382,0,1,5,91.25,13.69,13.69,0.0,0.0,9124.85,0,3,1,20161123,100
SZ002821,10383,0,1,5,58.52,8.78,8.78,0.0,0.0,5852.0,0,3,1,20161123,100
SH603060,10384,0,1,5,37.52,6.63,5.63,0.0,1.0,3752.0,0,3,1,20161123,100
SZ000651,10385,0,1,5,24.82,5.0,5.0,0.0,0.0,2481.92,0,3,1,20161123,100
SZ002240,10386,1,-1,5,12.52,6.25,5.0,1.25,0.0,1252.12,9478,3,1,20161124,100
SH900953,10387,1,-1,5,1.16,6.12,5.0,0.12,1.0,116.13,9849,3,1,20161124,100
SZ002393,10388,1,-1,5,50.98,12.74,7.65,5.1,0.0,5097.54,10146,3,1,20161124,100
SH601229,10389,1,-1,5,27.93,8.79,5.0,2.79,1.0,2792.76,10147,3,1,20161124,100
SZ300503,10390,1,-1,5,94.0,23.5,14.1,9.4,0.0,9399.88,10152,3,1,20161124,100
SH600012,10391,1,-1,5,17.59,7.76,5.0,1.76,1.0,1758.83,10189,3,1,20161124,100
SZ002793,10392,1,-1,5,92.95,23.24,13.94,9.29,0.0,9294.79,10204,3,1,20161124,100
