symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300530,7956,0,1,5,97.14,14.57,14.57,0.0,0.0,9714.01,0,3,1,20160907,100
SH603007,7957,0,1,5,36.01,6.4,5.4,0.0,1.0,3601.0,0,3,1,20160907,100
SH603090,7958,0,1,5,19.65,6.0,5.0,0.0,1.0,1965.0,0,3,1,20160907,100
SZ002457,7959,0,1,5,11.96,5.0,5.0,0.0,0.0,1195.64,0,3,1,20160907,100
SZ000935,7960,0,1,5,13.04,5.0,5.0,0.0,0.0,1303.9,0,3,1,20160907,100
SH603031,7961,0,1,5,52.97,8.95,7.95,0.0,1.0,5297.0,0,3,1,20160907,100
SZ000010,7962,0,1,5,9.15,5.0,5.0,0.0,0.0,915.11,0,3,1,20160907,100
SZ002671,7963,0,1,5,13.54,5.0,5.0,0.0,0.0,1353.55,0,3,1,20160907,100
SZ002748,7964,0,1,5,22.59,5.0,5.0,0.0,0.0,2259.27,0,3,1,20160907,100
SZ300362,7965,0,1,5,20.38,5.0,5.0,0.0,0.0,2037.78,0,3,1,20160907,100
SZ300329,7966,0,1,5,19.55,5.0,5.0,0.0,0.0,1954.69,0,3,1,20160907,100
SZ000608,7967,0,1,5,7.35,5.0,5.0,0.0,0.0,735.44,0,3,1,20160907,100
SH601199,7968,0,1,5,10.31,6.0,5.0,0.0,1.0,1031.01,0,3,1,20160907,100
SZ000605,7969,0,1,5,23.92,5.0,5.0,0.0,0.0,2392.26,0,3,1,20160907,100
SH603778,7970,0,1,5,33.13,6.0,5.0,0.0,1.0,3312.65,0,3,1,20160907,100
SZ300531,7971,0,1,5,109.46,16.42,16.42,0.0,0.0,10945.57,0,3,1,20160907,100
SH600007,7972,0,1,5,22.08,6.0,5.0,0.0,1.0,2208.25,0,3,1,20160907,100
SH603515,7973,0,1,5,51.42,8.71,7.71,0.0,1.0,5141.69,0,3,1,20160907,100
SZ002810,7974,0,1,5,30.6,5.0,5.0,0.0,0.0,3060.0,0,3,1,20160907,100
SZ300218,7975,0,1,5,18.87,5.0,5.0,0.0,0.0,1887.43,0,3,1,20160907,100
SZ300538,7976,0,1,5,48.92,7.34,7.34,0.0,0.0,4892.0,0,3,1,20160907,100
SZ002807,7977,0,1,5,8.9,5.0,5.0,0.0,0.0,890.0,0,3,1,20160907,100
SH603169,7978,0,1,5,13.07,6.0,5.0,0.0,1.0,1306.88,0,3,1,20160907,100
SZ000680,7979,0,1,5,5.62,5.0,5.0,0.0,0.0,562.24,0,3,1,20160907,100
SZ002449,7980,0,1,5,16.52,5.0,5.0,0.0,0.0,1651.96,0,3,1,20160907,100
SZ300540,7981,0,1,5,68.45,10.27,10.27,0.0,0.0,6845.0,0,3,1,20160907,100
SZ002708,7982,0,1,5,15.94,5.0,5.0,0.0,0.0,1594.45,0,3,1,20160907,100
SZ002722,7983,0,1,5,42.44,6.37,6.37,0.0,0.0,4243.75,0,3,1,20160907,100
SZ000791,7984,0,1,5,15.78,5.0,5.0,0.0,0.0,1577.79,0,3,1,20160907,100
SH600802,7985,1,-1,5,9.29,6.93,5.0,0.93,1.0,928.69,7668,3,1,20160908,100
SH601216,7986,1,-1,5,4.79,6.48,5.0,0.48,1.0,479.46,7775,3,1,20160908,100
SZ300530,7987,1,-1,5,99.75,24.94,14.96,9.97,0.0,9974.83,7812,3,1,20160908,100
SZ300533,7988,1,-1,5,175.38,43.84,26.31,17.54,0.0,17537.76,7813,3,1,20160908,100
SZ000651,7989,1,-1,5,22.57,7.26,5.0,2.26,0.0,2256.7,7839,3,1,20160908,100
SZ000652,7990,1,-1,5,6.05,5.6,5.0,0.6,0.0,604.97,7840,3,1,20160908,100
SZ300530,7991,1,-1,5,102.97,25.74,15.45,10.3,0.0,10296.85,7860,3,1,20160908,100
SZ300533,7992,1,-1,5,173.79,43.45,26.07,17.38,0.0,17379.46,7861,3,1,20160908,100
SZ300355,7993,1,-1,5,11.07,6.11,5.0,1.11,0.0,1106.79,7863,3,1,20160908,100
SZ002801,7994,1,-1,5,173.27,43.32,25.99,17.33,0.0,17326.55,7864,3,1,20160908,100
SH603658,7995,1,-1,5,32.59,9.26,5.0,3.26,1.0,3259.5,7865,3,1,20160908,100
SH601216,7996,1,-1,5,4.83,6.48,5.0,0.48,1.0,483.1,7866,3,1,20160908,100
SZ300152,7997,1,-1,5,10.43,6.04,5.0,1.04,0.0,1043.31,7867,3,1,20160908,100
SZ300102,7998,1,-1,5,9.46,5.95,5.0,0.95,0.0,946.43,7868,3,1,20160908,100
SZ000823,7999,1,-1,5,10.7,6.07,5.0,1.07,0.0,1070.28,7869,3,1,20160908,100
SZ300522,8000,1,-1,5,124.2,31.05,18.63,12.42,0.0,12420.0,7870,3,1,20160908,100
SZ002808,8001,1,-1,5,56.05,14.01,8.41,5.61,0.0,5605.34,7871,3,1,20160908,100
SH603986,8002,1,-1,5,134.81,34.7,20.22,13.48,1.0,13481.08,7872,3,1,20160908,100
SZ000026,8003,1,-1,5,12.79,6.28,5.0,1.28,0.0,1279.3,7873,3,1,20160908,100
SZ300388,8004,1,-1,5,26.14,7.61,5.0,2.61,0.0,2614.25,7875,3,1,20160908,100
SH600502,8005,1,-1,5,10.3,7.03,5.0,1.03,1.0,1029.66,7876,3,1,20160908,100
SH603159,8006,1,-1,5,58.44,15.61,8.77,5.84,1.0,5843.78,7878,3,1,20160908,100
SZ000651,8007,1,-1,5,22.31,7.23,5.0,2.23,0.0,2231.31,7879,3,1,20160908,100
