symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300106,1375,0,1,5,12.56,5.0,5.0,0.0,0.0,1256.0,0,3,1,20160205,100
SZ000720,1376,0,1,5,6.31,5.0,5.0,0.0,0.0,631.12,0,3,1,20160205,100
SH600515,1377,0,1,5,12.6,6.0,5.0,0.0,1.0,1260.2,0,3,1,20160205,100
SH600371,1378,0,1,5,17.22,6.0,5.0,0.0,1.0,1722.44,0,3,1,20160205,100
SZ002211,1379,0,1,5,9.27,5.0,5.0,0.0,0.0,926.63,0,3,1,20160205,100
SH603377,1380,0,1,5,23.56,6.0,5.0,0.0,1.0,2356.02,0,3,1,20160205,100
SZ300475,1381,0,1,5,23.47,5.0,5.0,0.0,0.0,2347.28,0,3,1,20160205,100
SZ300469,1382,0,1,5,93.78,14.07,14.07,0.0,0.0,9378.0,0,3,1,20160205,100
SZ002777,1383,0,1,5,80.27,12.04,12.04,0.0,0.0,8027.27,0,3,1,20160205,100
SZ000011,1384,0,1,5,13.33,5.0,5.0,0.0,0.0,1332.79,0,3,1,20160205,100
SZ002114,1385,0,1,5,17.27,5.0,5.0,0.0,0.0,1727.32,0,3,1,20160205,100
SH603869,1386,0,1,5,28.34,6.0,5.0,0.0,1.0,2834.0,0,3,1,20160205,100
SZ000688,1387,0,1,5,7.67,5.0,5.0,0.0,0.0,766.76,0,3,1,20160205,100
SZ002625,1388,0,1,5,36.73,5.51,5.51,0.0,0.0,3672.83,0,3,1,20160205,100
SZ002145,1389,0,1,5,13.47,5.0,5.0,0.0,0.0,1347.12,0,3,1,20160205,100
SZ002741,1390,0,1,5,26.12,5.0,5.0,0.0,0.0,2611.7,0,3,1,20160205,100
SH900955,1391,0,1,5,0.68,6.0,5.0,0.0,1.0,68.19,0,3,1,20160205,100
SZ000863,1392,1,-1,5,7.82,5.78,5.0,0.78,0.0,781.99,1177,3,1,20160215,100
SZ300433,1393,1,-1,5,63.83,15.96,9.57,6.38,0.0,6382.75,1179,3,1,20160215,100
SZ000707,1394,1,-1,5,5.74,5.57,5.0,0.57,0.0,573.61,1186,3,1,20160215,100
SH900907,1395,1,-1,5,0.64,6.06,5.0,0.06,1.0,63.87,1226,3,1,20160215,100
