symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002194,20929,0,1,5,14.21,5.0,5.0,0.0,0.0,1421.15,0,3,1,20170929,100
SZ000935,21658,0,1,5,23.68,5.0,5.0,0.0,0.0,2368.42,0,3,1,20171030,100
SH603396,21659,0,1,5,58.04,9.71,8.71,0.0,1.0,5804.48,0,3,1,20171030,100
SZ002211,21660,0,1,5,8.93,5.0,5.0,0.0,0.0,893.49,0,3,1,20171030,100
SZ002238,21661,0,1,5,11.73,5.0,5.0,0.0,0.0,1173.27,0,3,1,20171030,100
SZ002903,21662,0,1,5,47.72,7.16,7.16,0.0,0.0,4772.0,0,3,1,20171030,100
SZ002877,21663,0,1,5,31.93,5.0,5.0,0.0,0.0,3193.09,0,3,1,20171030,100
SH603922,21664,0,1,5,40.69,7.1,6.1,0.0,1.0,4069.0,0,3,1,20171030,100
SZ300275,21665,0,1,5,18.47,5.0,5.0,0.0,0.0,1847.17,0,3,1,20171030,100
SZ300706,21666,0,1,5,75.77,11.36,11.36,0.0,0.0,7576.53,0,3,1,20171030,100
SZ000531,21667,0,1,5,9.24,5.0,5.0,0.0,0.0,924.12,0,3,1,20171030,100
SH603466,21668,0,1,5,42.26,7.34,6.34,0.0,1.0,4226.0,0,3,1,20171030,100
SH603499,21669,0,1,5,34.51,6.18,5.18,0.0,1.0,3451.0,0,3,1,20171030,100
SZ300029,21670,0,1,5,9.29,5.0,5.0,0.0,0.0,929.45,0,3,1,20171030,100
SZ002323,21671,0,1,5,8.9,5.0,5.0,0.0,0.0,890.44,0,3,1,20171030,100
SZ000796,21672,0,1,5,13.67,5.0,5.0,0.0,0.0,1366.74,0,3,1,20171030,100
SH603683,21673,0,1,5,23.84,6.0,5.0,0.0,1.0,2384.0,0,3,1,20171030,100
SH603722,21674,0,1,5,21.55,6.0,5.0,0.0,1.0,2155.0,0,3,1,20171030,100
SH601108,21675,0,1,5,22.22,6.0,5.0,0.0,1.0,2222.07,0,3,1,20171030,100
SZ002909,21676,0,1,5,13.02,5.0,5.0,0.0,0.0,1302.0,0,3,1,20171030,100
SH600822,21677,1,-1,5,17.84,7.78,5.0,1.78,1.0,1784.37,21498,3,1,20171031,100
SH600822,21678,1,-1,5,16.33,7.63,5.0,1.63,1.0,1632.87,21498,3,1,20171031,100
SZ002052,21679,1,-1,5,7.83,5.78,5.0,0.78,0.0,783.49,21499,3,1,20171031,100
SH603396,21680,1,-1,5,56.3,15.08,8.45,5.63,1.0,5630.35,21500,3,1,20171031,100
SH603233,21681,1,-1,5,51.65,13.91,7.75,5.17,1.0,5165.3,21501,3,1,20171031,100
SZ002845,21682,1,-1,5,43.62,10.91,6.54,4.36,0.0,4362.09,21502,3,1,20171031,100
SZ300603,21683,1,-1,5,42.05,10.51,6.31,4.21,0.0,4205.02,21503,3,1,20171031,100
SZ300665,21684,1,-1,5,38.51,9.63,5.78,3.85,0.0,3851.29,21504,3,1,20171031,100
SZ300707,21685,1,-1,5,66.47,16.62,9.97,6.65,0.0,6647.47,21505,3,1,20171031,100
SZ300707,21686,1,-1,5,60.83,15.21,9.12,6.08,0.0,6083.06,21505,3,1,20171031,100
SH603886,21687,1,-1,5,23.65,8.36,5.0,2.36,1.0,2364.84,21506,3,1,20171031,100
SZ000893,21688,1,-1,5,8.95,5.9,5.0,0.9,0.0,895.16,21507,3,1,20171031,100
SZ300709,21689,1,-1,5,91.73,22.93,13.76,9.17,0.0,9172.6,21509,3,1,20171031,100
SH603499,21690,1,-1,5,36.58,10.15,5.49,3.66,1.0,3658.06,21510,3,1,20171031,100
SH603499,21691,1,-1,5,33.47,9.37,5.02,3.35,1.0,3347.47,21510,3,1,20171031,100
SZ300596,21692,1,-1,5,23.7,7.37,5.0,2.37,0.0,2370.14,21511,3,1,20171031,100
SZ002843,21693,1,-1,5,27.17,7.72,5.0,2.72,0.0,2717.25,21512,3,1,20171031,100
SH603829,21694,1,-1,5,25.88,8.59,5.0,2.59,1.0,2588.2,21514,3,1,20171031,100
SH603829,21695,1,-1,5,23.68,8.37,5.0,2.37,1.0,2368.45,21514,3,1,20171031,100
SZ002909,21696,1,-1,5,13.8,6.38,5.0,1.38,0.0,1380.12,21515,3,1,20171031,100
