symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600647,10015,0,1,5,46.31,7.95,6.95,0.0,1.0,4630.96,0,3,1,20161114,100
SZ300494,10040,0,1,5,42.63,6.39,6.39,0.0,0.0,4263.23,0,3,1,20161115,100
SZ002817,10041,0,1,5,80.83,12.13,12.13,0.0,0.0,8083.43,0,3,1,20161115,100
SZ300052,10042,0,1,5,21.74,5.0,5.0,0.0,0.0,2173.53,0,3,1,20161115,100
SZ300481,10043,0,1,5,42.64,6.4,6.4,0.0,0.0,4263.79,0,3,1,20161115,100
SZ002082,10044,0,1,5,23.95,5.0,5.0,0.0,0.0,2395.34,0,3,1,20161115,100
SH601008,10045,0,1,5,6.03,6.0,5.0,0.0,1.0,603.0,0,3,1,20161115,100
SH601880,10046,0,1,5,3.0,6.0,5.0,0.0,1.0,300.0,0,3,1,20161115,100
SZ000838,10047,0,1,5,10.58,5.0,5.0,0.0,0.0,1057.71,0,3,1,20161115,100
SZ000595,10048,0,1,5,18.3,5.0,5.0,0.0,0.0,1829.66,0,3,1,20161115,100
SZ300499,10049,0,1,5,53.54,8.03,8.03,0.0,0.0,5354.03,0,3,1,20161115,100
SH603888,10050,0,1,5,122.18,19.33,18.33,0.0,1.0,12217.75,0,3,1,20161115,100
SZ002287,10051,0,1,5,45.36,6.8,6.8,0.0,0.0,4536.34,0,3,1,20161115,100
SZ002066,10052,0,1,5,18.13,5.0,5.0,0.0,0.0,1813.06,0,3,1,20161115,100
SH603258,10053,0,1,5,82.79,13.42,12.42,0.0,1.0,8278.6,0,3,1,20161115,100
SZ300492,10054,0,1,5,68.75,10.31,10.31,0.0,0.0,6875.5,0,3,1,20161115,100
SZ000039,10055,0,1,5,16.41,5.0,5.0,0.0,0.0,1640.91,0,3,1,20161115,100
SZ300552,10056,0,1,5,84.26,12.64,12.64,0.0,0.0,8426.13,0,3,1,20161115,100
SH603556,10057,0,1,5,45.29,7.79,6.79,0.0,1.0,4529.0,0,3,1,20161115,100
SH600336,10058,0,1,5,8.05,6.0,5.0,0.0,1.0,805.47,0,3,1,20161115,100
SZ300566,10059,0,1,5,21.29,5.0,5.0,0.0,0.0,2129.4,0,3,1,20161115,100
SZ300441,10060,0,1,5,29.78,5.0,5.0,0.0,0.0,2977.62,0,3,1,20161115,100
SH600098,10061,0,1,5,8.76,6.0,5.0,0.0,1.0,875.58,0,3,1,20161115,100
SZ300160,10062,0,1,5,12.97,5.0,5.0,0.0,0.0,1296.99,0,3,1,20161115,100
SZ002231,10063,0,1,5,14.83,5.0,5.0,0.0,0.0,1482.6,0,3,1,20161115,100
SZ300549,10064,1,-1,5,97.71,24.43,14.66,9.77,0.0,9770.52,9848,3,1,20161116,100
SZ000758,10065,1,-1,5,9.07,5.91,5.0,0.91,0.0,906.87,9870,3,1,20161116,100
SZ300558,10066,1,-1,5,47.5,11.87,7.12,4.75,0.0,4749.86,9901,3,1,20161116,100
SZ300563,10067,1,-1,5,14.84,6.48,5.0,1.48,0.0,1484.0,9902,3,1,20161116,100
