symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300530,7119,0,1,5,27.71,5.0,5.0,0.0,0.0,2771.0,0,3,1,20160816,100
SH603322,7120,0,1,5,59.63,9.94,8.94,0.0,1.0,5963.0,0,3,1,20160816,100
SZ300247,7121,0,1,5,11.1,5.0,5.0,0.0,0.0,1110.43,0,3,1,20160816,100
SZ002802,7122,0,1,5,80.97,12.15,12.15,0.0,0.0,8096.8,0,3,1,20160816,100
SZ000019,7123,0,1,5,14.76,5.0,5.0,0.0,0.0,1476.42,0,3,1,20160816,100
SZ300073,7124,0,1,5,66.13,9.92,9.92,0.0,0.0,6613.02,0,3,1,20160816,100
SH600977,7125,0,1,5,20.67,6.0,5.0,0.0,1.0,2067.0,0,3,1,20160816,100
SZ200019,7126,0,1,5,6.82,5.0,5.0,0.0,0.0,681.73,0,3,1,20160816,100
SH601997,7127,0,1,5,12.19,6.0,5.0,0.0,1.0,1219.02,0,3,1,20160816,100
SH603016,7128,0,1,5,53.34,9.0,8.0,0.0,1.0,5334.15,0,3,1,20160816,100
SZ002806,7129,0,1,5,37.3,5.59,5.59,0.0,0.0,3730.0,0,3,1,20160816,100
SZ300528,7130,0,1,5,16.89,5.0,5.0,0.0,0.0,1689.0,0,3,1,20160816,100
SH601811,7131,0,1,5,18.17,6.0,5.0,0.0,1.0,1817.0,0,3,1,20160816,100
SH601996,7132,0,1,5,8.28,6.0,5.0,0.0,1.0,827.77,0,3,1,20160816,100
SZ300517,7133,0,1,5,71.34,10.7,10.7,0.0,0.0,7134.1,0,3,1,20160816,100
SH603663,7134,0,1,5,21.68,6.0,5.0,0.0,1.0,2168.0,0,3,1,20160816,100
SZ300340,7135,0,1,5,67.15,10.07,10.07,0.0,0.0,6715.49,0,3,1,20160816,100
SH603861,7136,0,1,5,39.54,6.93,5.93,0.0,1.0,3953.81,0,3,1,20160816,100
SH601011,7137,0,1,5,8.09,6.0,5.0,0.0,1.0,808.61,0,3,1,20160816,100
SZ002703,7138,0,1,5,46.24,6.94,6.94,0.0,0.0,4623.88,0,3,1,20160816,100
SZ300531,7139,0,1,5,30.99,5.0,5.0,0.0,0.0,3099.0,0,3,1,20160816,100
SZ002490,7140,0,1,5,10.67,5.0,5.0,0.0,0.0,1067.12,0,3,1,20160816,100
SZ300523,7141,0,1,5,131.86,19.78,19.78,0.0,0.0,13186.0,0,3,1,20160816,100
SH600139,7142,0,1,5,12.76,6.0,5.0,0.0,1.0,1275.97,0,3,1,20160816,100
SZ300441,7143,0,1,5,31.6,5.0,5.0,0.0,0.0,3160.49,0,3,1,20160816,100
SZ300218,7144,0,1,5,18.77,5.0,5.0,0.0,0.0,1876.56,0,3,1,20160816,100
SZ000002,7145,0,1,5,27.03,5.0,5.0,0.0,0.0,2702.89,0,3,1,20160816,100
SZ300520,7146,0,1,5,117.0,17.55,17.55,0.0,0.0,11699.93,0,3,1,20160816,100
SZ300431,7147,0,1,5,69.57,10.44,10.44,0.0,0.0,6957.14,0,3,1,20160816,100
SZ000025,7148,0,1,5,69.88,10.48,10.48,0.0,0.0,6988.39,0,3,1,20160816,100
SZ300525,7149,0,1,5,70.28,10.54,10.54,0.0,0.0,7028.0,0,3,1,20160816,100
SZ300506,7150,0,1,5,93.47,14.02,14.02,0.0,0.0,9347.49,0,3,1,20160816,100
SH600277,7151,1,-1,5,6.65,6.66,5.0,0.66,1.0,664.66,6832,3,1,20160817,100
SZ002054,7152,1,-1,5,12.62,6.26,5.0,1.26,0.0,1262.11,6959,3,1,20160817,100
SZ002801,7153,1,-1,5,164.68,41.17,24.7,16.47,0.0,16468.36,7001,3,1,20160817,100
SZ002146,7154,1,-1,5,8.27,5.83,5.0,0.83,0.0,826.99,7002,3,1,20160817,100
