symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300601,13781,0,1,5,17.97,5.0,5.0,0.0,0.0,1797.0,0,3,1,20170227,100
SZ000034,13782,0,1,5,22.43,5.0,5.0,0.0,0.0,2242.84,0,3,1,20170227,100
SH601212,13783,0,1,5,5.49,6.0,5.0,0.0,1.0,549.0,0,3,1,20170227,100
SH600939,13784,0,1,5,6.57,6.0,5.0,0.0,1.0,657.0,0,3,1,20170227,100
SZ300610,13785,0,1,5,39.48,5.92,5.92,0.0,0.0,3948.0,0,3,1,20170227,100
SZ300603,13786,0,1,5,33.14,5.0,5.0,0.0,0.0,3314.0,0,3,1,20170227,100
SH600319,13787,0,1,5,10.94,6.0,5.0,0.0,1.0,1094.11,0,3,1,20170227,100
SZ300608,13788,0,1,5,60.38,9.06,9.06,0.0,0.0,6038.0,0,3,1,20170227,100
SZ300605,13790,0,1,5,46.73,7.01,7.01,0.0,0.0,4673.0,0,3,1,20170227,100
SZ300606,13791,0,1,5,41.55,6.23,6.23,0.0,0.0,4155.0,0,3,1,20170227,100
SZ300615,13792,0,1,5,44.35,6.65,6.65,0.0,0.0,4435.0,0,3,1,20170227,100
SZ002077,13793,0,1,5,16.27,5.0,5.0,0.0,0.0,1626.5,0,3,1,20170227,100
SZ002848,13794,0,1,5,23.57,5.0,5.0,0.0,0.0,2357.0,0,3,1,20170227,100
SH603036,13795,0,1,5,52.84,8.93,7.93,0.0,1.0,5284.24,0,3,1,20170227,100
SZ002843,13796,0,1,5,38.66,5.8,5.8,0.0,0.0,3865.78,0,3,1,20170227,100
SZ300586,13797,0,1,5,42.73,6.41,6.41,0.0,0.0,4272.93,0,3,1,20170227,100
SZ300609,13798,0,1,5,25.07,5.0,5.0,0.0,0.0,2507.0,0,3,1,20170227,100
SZ300612,13799,0,1,5,49.81,7.47,7.47,0.0,0.0,4981.0,0,3,1,20170227,100
SZ002849,13800,0,1,5,30.83,5.0,5.0,0.0,0.0,3083.0,0,3,1,20170227,100
SZ300556,13801,0,1,5,48.82,7.32,7.32,0.0,0.0,4882.09,0,3,1,20170227,100
SZ002807,13802,0,1,5,18.56,5.0,5.0,0.0,0.0,1856.16,0,3,1,20170227,100
SH603817,13803,0,1,5,9.36,6.0,5.0,0.0,1.0,936.0,0,3,1,20170227,100
SZ002222,13804,1,-1,5,15.29,6.53,5.0,1.53,0.0,1529.45,13512,3,1,20170228,100
SZ002842,13805,1,-1,5,53.83,13.46,8.07,5.38,0.0,5382.96,13526,3,1,20170228,100
SZ300517,13806,1,-1,5,41.76,10.44,6.26,4.18,0.0,4176.04,13530,3,1,20170228,100
SZ002841,13807,1,-1,5,81.99,20.5,12.3,8.2,0.0,8199.23,13537,3,1,20170228,100
SH603799,13808,1,-1,5,58.19,15.55,8.73,5.82,1.0,5819.48,13568,3,1,20170228,100
SZ300602,13809,1,-1,5,56.86,14.21,8.53,5.69,0.0,5685.52,13578,3,1,20170228,100
SZ002323,13810,1,-1,5,21.15,7.12,5.0,2.12,0.0,2115.15,13581,3,1,20170228,100
SZ002841,13811,1,-1,5,82.04,20.51,12.31,8.2,0.0,8204.37,13583,3,1,20170228,100
SZ300607,13812,1,-1,5,73.99,18.5,11.1,7.4,0.0,7399.47,13627,3,1,20170228,100
SH603177,13813,1,-1,5,20.88,8.09,5.0,2.09,1.0,2088.2,13629,3,1,20170228,100
