symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000807,20210,0,1,5,13.48,5.0,5.0,0.0,0.0,1347.86,0,3,1,20170911,100
SZ002845,20211,0,1,5,92.02,13.8,13.8,0.0,0.0,9202.0,0,3,1,20170911,100
SZ002407,20212,0,1,5,27.13,5.0,5.0,0.0,0.0,2712.83,0,3,1,20170911,100
SZ002709,20214,0,1,5,53.0,7.95,7.95,0.0,0.0,5299.52,0,3,1,20170911,100
SZ002747,20215,0,1,5,14.44,5.0,5.0,0.0,0.0,1443.62,0,3,1,20170911,100
SZ000868,20216,0,1,5,5.68,5.0,5.0,0.0,0.0,568.0,0,3,1,20170911,100
SZ002497,20217,0,1,5,18.77,5.0,5.0,0.0,0.0,1877.32,0,3,1,20170911,100
SH603181,20218,0,1,5,41.19,7.18,6.18,0.0,1.0,4119.36,0,3,1,20170911,100
SZ002830,20219,0,1,5,28.8,5.0,5.0,0.0,0.0,2880.27,0,3,1,20170911,100
SH603079,20220,0,1,5,71.42,11.71,10.71,0.0,1.0,7142.15,0,3,1,20170911,100
SZ000762,20221,0,1,5,20.09,5.0,5.0,0.0,0.0,2009.13,0,3,1,20170911,100
SH600007,20222,0,1,5,19.72,6.0,5.0,0.0,1.0,1971.61,0,3,1,20170911,100
SH600558,20223,0,1,5,7.35,6.0,5.0,0.0,1.0,735.22,0,3,1,20170911,100
SZ300696,20224,0,1,5,81.23,12.18,12.18,0.0,0.0,8123.15,0,3,1,20170911,100
SZ300655,20225,0,1,5,33.48,5.02,5.02,0.0,0.0,3348.2,0,3,1,20170911,100
SZ300422,20226,1,-1,5,19.87,6.99,5.0,1.99,0.0,1986.96,19518,3,1,20170912,100
SH600252,20227,1,-1,5,4.3,6.43,5.0,0.43,1.0,430.27,19573,3,1,20170912,100
SZ002183,20228,1,-1,5,8.83,5.88,5.0,0.88,0.0,882.61,19922,3,1,20170912,100
SZ002057,20229,1,-1,5,17.29,6.73,5.0,1.73,0.0,1728.72,19972,3,1,20170912,100
SZ300493,20230,1,-1,5,16.85,6.69,5.0,1.69,0.0,1685.37,19995,3,1,20170912,100
SZ000048,20231,1,-1,5,27.1,7.71,5.0,2.71,0.0,2709.65,20002,3,1,20170912,100
SZ000002,20232,1,-1,5,24.91,7.49,5.0,2.49,0.0,2490.68,20012,3,1,20170912,100
SZ002135,20233,1,-1,5,8.92,5.89,5.0,0.89,0.0,891.88,20017,3,1,20170912,100
SH603315,20234,1,-1,5,18.28,7.83,5.0,1.83,1.0,1828.1,20046,3,1,20170912,100
SZ300695,20235,1,-1,5,105.22,26.3,15.78,10.52,0.0,10521.56,20048,3,1,20170912,100
SZ002846,20236,1,-1,5,34.84,8.71,5.23,3.48,0.0,3483.6,20049,3,1,20170912,100
SH603359,20237,1,-1,5,49.17,13.29,7.38,4.92,1.0,4917.34,20050,3,1,20170912,100
SH603016,20238,1,-1,5,40.35,11.09,6.05,4.04,1.0,4035.42,20051,3,1,20170912,100
SZ300242,20239,1,-1,5,12.87,6.29,5.0,1.29,0.0,1286.84,20052,3,1,20170912,100
SZ300242,20240,1,-1,5,11.78,6.18,5.0,1.18,0.0,1177.58,20052,3,1,20170912,100
SZ000792,20241,1,-1,5,14.65,6.46,5.0,1.46,0.0,1464.79,20053,3,1,20170912,100
SZ002842,20242,1,-1,5,60.39,15.1,9.06,6.04,0.0,6039.22,20054,3,1,20170912,100
SZ002842,20243,1,-1,5,55.26,13.82,8.29,5.53,0.0,5526.46,20054,3,1,20170912,100
SZ300699,20244,1,-1,5,30.43,8.04,5.0,3.04,0.0,3043.26,20055,3,1,20170912,100
SZ000815,20245,1,-1,5,15.35,6.53,5.0,1.53,0.0,1534.65,20056,3,1,20170912,100
SZ002497,20246,1,-1,5,19.9,6.99,5.0,1.99,0.0,1989.96,20057,3,1,20170912,100
SH603181,20247,1,-1,5,39.96,10.99,5.99,4.0,1.0,3995.78,20059,3,1,20170912,100
SZ000762,20248,1,-1,5,21.3,7.13,5.0,2.13,0.0,2129.68,20060,3,1,20170912,100
SZ300698,20249,1,-1,5,17.85,6.79,5.0,1.79,0.0,1785.04,20061,3,1,20170912,100
SZ002056,20250,1,-1,5,12.68,6.27,5.0,1.27,0.0,1268.3,20065,3,1,20170912,100
SZ000005,20251,1,-1,5,5.36,5.54,5.0,0.54,0.0,536.2,20066,3,1,20170912,100
SZ300526,20252,1,-1,5,27.65,7.76,5.0,2.76,0.0,2764.97,20068,3,1,20170912,100
SZ002378,20253,1,-1,5,13.73,6.37,5.0,1.37,0.0,1372.54,20069,3,1,20170912,100
