symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000605,15363,0,1,5,36.08,5.41,5.41,0.0,0.0,3608.02,0,3,1,20170412,100
SZ300137,15364,0,1,5,27.38,5.0,5.0,0.0,0.0,2738.0,0,3,1,20170412,100
SH600874,15370,0,1,5,12.75,6.0,5.0,0.0,1.0,1275.42,0,3,1,20170412,100
SH603616,15374,0,1,5,25.78,6.0,5.0,0.0,1.0,2578.0,0,3,1,20170412,100
SZ300428,15468,0,1,5,37.42,5.61,5.61,0.0,0.0,3742.0,0,3,1,20170414,100
SH603050,15469,0,1,5,14.47,6.0,5.0,0.0,1.0,1446.6,0,3,1,20170414,100
SH600533,15470,0,1,5,6.56,6.0,5.0,0.0,1.0,656.0,0,3,1,20170414,100
SH603538,15471,0,1,5,32.53,6.0,5.0,0.0,1.0,3253.0,0,3,1,20170414,100
SH603041,15473,0,1,5,40.05,7.01,6.01,0.0,1.0,4005.13,0,3,1,20170414,100
SH601366,15474,0,1,5,15.37,6.0,5.0,0.0,1.0,1537.0,0,3,1,20170414,100
SZ300630,15475,0,1,5,43.8,6.57,6.57,0.0,0.0,4379.57,0,3,1,20170414,100
SH600600,15476,0,1,5,32.74,6.0,5.0,0.0,1.0,3274.16,0,3,1,20170414,100
SZ002858,15477,0,1,5,39.88,5.98,5.98,0.0,0.0,3988.0,0,3,1,20170414,100
SZ300629,15478,0,1,5,41.15,6.17,6.17,0.0,0.0,4115.0,0,3,1,20170414,100
SZ002443,15479,0,1,5,13.32,5.0,5.0,0.0,0.0,1332.19,0,3,1,20170414,100
SZ002859,15480,0,1,5,69.16,10.37,10.37,0.0,0.0,6916.0,0,3,1,20170414,100
SZ300633,15481,0,1,5,13.33,5.0,5.0,0.0,0.0,1333.0,0,3,1,20170414,100
SZ002330,15482,0,1,5,13.13,5.0,5.0,0.0,0.0,1313.11,0,3,1,20170414,100
SZ002836,15483,0,1,5,33.2,5.0,5.0,0.0,0.0,3319.83,0,3,1,20170414,100
SZ300636,15484,0,1,5,44.66,6.7,6.7,0.0,0.0,4466.0,0,3,1,20170414,100
SZ300627,15485,0,1,5,63.35,9.5,9.5,0.0,0.0,6335.09,0,3,1,20170414,100
SH603586,15486,0,1,5,48.77,8.32,7.32,0.0,1.0,4876.93,0,3,1,20170414,100
SZ002681,15487,0,1,5,14.22,5.0,5.0,0.0,0.0,1422.0,0,3,1,20170414,100
SZ300534,15488,0,1,5,68.2,10.23,10.23,0.0,0.0,6819.66,0,3,1,20170414,100
SZ300637,15489,0,1,5,17.46,5.0,5.0,0.0,0.0,1746.0,0,3,1,20170414,100
