symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603656,14942,0,1,5,61.49,10.22,9.22,0.0,1.0,6149.0,0,3,1,20170330,100
SH600190,14943,0,1,5,5.38,6.0,5.0,0.0,1.0,537.98,0,3,1,20170330,100
SH603811,14944,0,1,5,61.37,10.21,9.21,0.0,1.0,6136.93,0,3,1,20170330,100
SH603178,14945,0,1,5,13.11,6.0,5.0,0.0,1.0,1311.0,0,3,1,20170330,100
SH603179,14946,0,1,5,46.87,8.03,7.03,0.0,1.0,4686.77,0,3,1,20170330,100
SZ000557,14947,0,1,5,7.12,5.0,5.0,0.0,0.0,711.91,0,3,1,20170330,100
SZ300628,14948,0,1,5,301.09,45.16,45.16,0.0,0.0,30109.0,0,3,1,20170330,100
SZ300591,14949,0,1,5,31.32,5.0,5.0,0.0,0.0,3132.35,0,3,1,20170330,100
SZ002346,14950,0,1,5,37.92,5.69,5.69,0.0,0.0,3792.2,0,3,1,20170330,100
SZ300539,14951,0,1,5,51.81,7.77,7.77,0.0,0.0,5180.63,0,3,1,20170330,100
SZ000670,14952,0,1,5,8.78,5.0,5.0,0.0,0.0,877.65,0,3,1,20170330,100
SZ000767,14953,0,1,5,4.03,5.0,5.0,0.0,0.0,403.17,0,3,1,20170330,100
SH603833,14954,0,1,5,87.26,14.09,13.09,0.0,1.0,8726.0,0,3,1,20170330,100
SZ300630,14955,0,1,5,20.03,5.0,5.0,0.0,0.0,2003.0,0,3,1,20170330,100
SZ002819,14956,0,1,5,45.04,6.76,6.76,0.0,0.0,4504.4,0,3,1,20170330,100
SH603388,14957,0,1,5,25.51,6.0,5.0,0.0,1.0,2551.0,0,3,1,20170330,100
SZ300629,14958,0,1,5,17.45,5.0,5.0,0.0,0.0,1745.0,0,3,1,20170330,100
SZ300620,14959,0,1,5,61.22,9.18,9.18,0.0,0.0,6122.05,0,3,1,20170330,100
SZ300622,14960,0,1,5,40.41,6.06,6.06,0.0,0.0,4041.0,0,3,1,20170330,100
SH603036,14962,0,1,5,38.71,6.81,5.81,0.0,1.0,3870.94,0,3,1,20170330,100
SH600798,14963,0,1,5,7.26,6.0,5.0,0.0,1.0,726.0,0,3,1,20170330,100
SZ002246,14964,0,1,5,19.9,5.0,5.0,0.0,0.0,1990.07,0,3,1,20170330,100
SZ300311,14965,0,1,5,17.63,5.0,5.0,0.0,0.0,1763.39,0,3,1,20170330,100
SZ000993,14966,0,1,5,13.96,5.0,5.0,0.0,0.0,1395.93,0,3,1,20170330,100
SZ300623,14967,0,1,5,104.33,15.65,15.65,0.0,0.0,10433.15,0,3,1,20170330,100
SZ300618,14968,0,1,5,99.73,14.96,14.96,0.0,0.0,9973.0,0,3,1,20170330,100
SH603768,14969,0,1,5,34.41,6.16,5.16,0.0,1.0,3441.0,0,3,1,20170330,100
SZ300398,14970,1,-1,5,28.89,7.89,5.0,2.89,0.0,2888.82,14767,3,1,20170331,100
SH600939,14971,1,-1,5,19.11,7.91,5.0,1.91,1.0,1911.37,14768,3,1,20170331,100
SH603811,14972,1,-1,5,59.53,15.88,8.93,5.95,1.0,5952.82,14769,3,1,20170331,100
SH603903,14973,1,-1,5,47.32,12.83,7.1,4.73,1.0,4731.84,14770,3,1,20170331,100
SZ300631,14974,1,-1,5,29.45,7.94,5.0,2.94,0.0,2944.68,14771,3,1,20170331,100
SH603179,14975,1,-1,5,49.68,13.42,7.45,4.97,1.0,4967.98,14772,3,1,20170331,100
SZ002040,14976,1,-1,5,26.05,7.6,5.0,2.6,0.0,2604.67,14773,3,1,20170331,100
SZ000507,14977,1,-1,5,8.19,5.82,5.0,0.82,0.0,819.3,14774,3,1,20170331,100
SZ300628,14978,1,-1,5,319.16,79.79,47.87,31.92,0.0,31915.54,14775,3,1,20170331,100
SZ300539,14979,1,-1,5,50.25,12.56,7.54,5.03,0.0,5025.21,14776,3,1,20170331,100
SH600033,14980,1,-1,5,3.91,6.39,5.0,0.39,1.0,391.31,14777,3,1,20170331,100
SZ000721,14981,1,-1,5,9.82,5.98,5.0,0.98,0.0,981.74,14778,3,1,20170331,100
SH600317,14982,1,-1,5,3.93,6.39,5.0,0.39,1.0,392.69,14779,3,1,20170331,100
SZ002302,14983,1,-1,5,20.47,7.05,5.0,2.05,0.0,2046.83,14780,3,1,20170331,100
SH603717,14984,1,-1,5,29.73,8.97,5.0,2.97,1.0,2973.3,14781,3,1,20170331,100
