symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603612,18986,0,1,5,35.62,6.34,5.34,0.0,1.0,3562.0,0,3,1,20170803,100
SZ300671,18987,0,1,5,26.45,5.0,5.0,0.0,0.0,2644.8,0,3,1,20170803,100
SH601619,18988,0,1,5,4.7,6.0,5.0,0.0,1.0,470.0,0,3,1,20170803,100
SZ300687,18989,0,1,5,31.59,5.0,5.0,0.0,0.0,3159.2,0,3,1,20170803,100
SZ002457,18990,0,1,5,15.31,5.0,5.0,0.0,0.0,1530.75,0,3,1,20170803,100
SH603233,18991,0,1,5,42.97,7.45,6.45,0.0,1.0,4296.98,0,3,1,20170803,100
SZ300067,18992,0,1,5,6.78,5.0,5.0,0.0,0.0,677.74,0,3,1,20170803,100
SZ300649,18993,0,1,5,74.38,11.16,11.16,0.0,0.0,7438.14,0,3,1,20170803,100
SZ300377,18994,0,1,5,12.01,5.0,5.0,0.0,0.0,1201.23,0,3,1,20170803,100
SZ000507,18995,0,1,5,11.58,5.0,5.0,0.0,0.0,1158.08,0,3,1,20170803,100
SH600808,18996,0,1,5,5.06,6.0,5.0,0.0,1.0,506.04,0,3,1,20170803,100
SZ002887,18997,0,1,5,73.19,10.98,10.98,0.0,0.0,7319.0,0,3,1,20170803,100
SZ300682,18998,0,1,5,9.59,5.0,5.0,0.0,0.0,959.0,0,3,1,20170803,100
SZ002549,18999,0,1,5,8.48,5.0,5.0,0.0,0.0,848.42,0,3,1,20170803,100
SH601886,19000,0,1,5,10.71,6.0,5.0,0.0,1.0,1070.85,0,3,1,20170803,100
SZ002302,19001,0,1,5,22.61,5.0,5.0,0.0,0.0,2261.38,0,3,1,20170803,100
SH603357,19002,0,1,5,18.18,6.0,5.0,0.0,1.0,1818.0,0,3,1,20170803,100
SZ002836,19003,0,1,5,34.83,5.22,5.22,0.0,0.0,3482.58,0,3,1,20170803,100
SH603063,19004,0,1,5,24.96,6.0,5.0,0.0,1.0,2495.75,0,3,1,20170803,100
SZ000022,19005,0,1,5,28.93,5.0,5.0,0.0,0.0,2892.64,0,3,1,20170803,100
SZ300476,19006,0,1,5,24.67,5.0,5.0,0.0,0.0,2466.94,0,3,1,20170803,100
SZ300681,19007,0,1,5,46.09,6.91,6.91,0.0,0.0,4609.26,0,3,1,20170803,100
SZ300508,19008,0,1,5,78.56,11.78,11.78,0.0,0.0,7855.74,0,3,1,20170803,100
SH600231,19009,0,1,5,4.33,6.0,5.0,0.0,1.0,432.54,0,3,1,20170803,100
SZ300021,19010,0,1,5,7.93,5.0,5.0,0.0,0.0,792.71,0,3,1,20170803,100
SZ002423,19011,0,1,5,13.26,5.0,5.0,0.0,0.0,1325.88,0,3,1,20170803,100
SZ000751,19012,0,1,5,5.74,5.0,5.0,0.0,0.0,574.47,0,3,1,20170803,100
SZ002084,19013,0,1,5,8.81,5.0,5.0,0.0,0.0,881.26,0,3,1,20170803,100
SH600132,19014,1,-1,5,23.89,8.39,5.0,2.39,1.0,2389.37,18538,3,1,20170804,100
SZ000799,19015,1,-1,5,24.23,7.42,5.0,2.42,0.0,2423.4,18698,3,1,20170804,100
SZ002192,19016,1,-1,5,32.31,8.23,5.0,3.23,0.0,3231.42,18788,3,1,20170804,100
SZ300671,19017,1,-1,5,25.65,7.57,5.0,2.57,0.0,2565.46,18824,3,1,20170804,100
SH600792,19018,1,-1,5,5.77,6.58,5.0,0.58,1.0,576.59,18826,3,1,20170804,100
SZ300649,19019,1,-1,5,72.15,18.04,10.82,7.21,0.0,7215.0,18827,3,1,20170804,100
SZ300679,19020,1,-1,5,110.52,27.63,16.58,11.05,0.0,11052.1,18828,3,1,20170804,100
SZ300680,19021,1,-1,5,25.81,7.58,5.0,2.58,0.0,2581.1,18830,3,1,20170804,100
SZ002610,19022,1,-1,5,2.68,5.27,5.0,0.27,0.0,267.88,18831,3,1,20170804,100
SZ300137,19023,1,-1,5,23.33,7.33,5.0,2.33,0.0,2332.65,18832,3,1,20170804,100
SZ002497,19024,1,-1,5,14.04,6.4,5.0,1.4,0.0,1404.17,18833,3,1,20170804,100
SZ000762,19025,1,-1,5,17.39,6.74,5.0,1.74,0.0,1738.68,18834,3,1,20170804,100
SZ002192,19026,1,-1,5,32.28,8.23,5.0,3.23,0.0,3227.86,18835,3,1,20170804,100
SH603063,19027,1,-1,5,24.21,8.42,5.0,2.42,1.0,2420.88,18836,3,1,20170804,100
SZ300685,19028,1,-1,5,23.28,7.33,5.0,2.33,0.0,2327.76,18837,3,1,20170804,100
SZ300344,19029,1,-1,5,12.83,6.28,5.0,1.28,0.0,1283.0,18838,3,1,20170804,100
SZ300619,19030,1,-1,5,41.14,10.28,6.17,4.11,0.0,4113.81,18839,3,1,20170804,100
SZ002890,19031,1,-1,5,21.42,7.14,5.0,2.14,0.0,2142.26,18840,3,1,20170804,100
SZ300681,19032,1,-1,5,44.71,11.18,6.71,4.47,0.0,4470.98,18841,3,1,20170804,100
SH603300,19033,1,-1,5,12.03,7.2,5.0,1.2,1.0,1202.87,18843,3,1,20170804,100
SZ000615,19034,1,-1,5,13.24,6.32,5.0,1.32,0.0,1324.44,18844,3,1,20170804,100
SZ300678,19035,1,-1,5,17.53,6.75,5.0,1.75,0.0,1753.24,18845,3,1,20170804,100
SZ300666,19036,1,-1,5,28.36,7.84,5.0,2.84,0.0,2835.63,18846,3,1,20170804,100
SZ300675,19037,1,-1,5,15.94,6.59,5.0,1.59,0.0,1594.24,18847,3,1,20170804,100
SZ002889,19038,1,-1,5,26.28,7.63,5.0,2.63,0.0,2627.74,18848,3,1,20170804,100
