symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002785,7446,0,1,5,28.77,5.0,5.0,0.0,0.0,2876.51,0,3,1,20160824,100
SZ000935,7447,0,1,5,9.33,5.0,5.0,0.0,0.0,933.0,0,3,1,20160824,100
SZ002717,7448,0,1,5,30.81,5.0,5.0,0.0,0.0,3081.35,0,3,1,20160824,100
SH603322,7449,0,1,5,90.3,14.55,13.55,0.0,1.0,9030.35,0,3,1,20160824,100
SZ300500,7450,0,1,5,104.73,15.71,15.71,0.0,0.0,10473.16,0,3,1,20160824,100
SZ002802,7451,0,1,5,71.62,10.74,10.74,0.0,0.0,7161.56,0,3,1,20160824,100
SZ002211,7452,0,1,5,16.37,5.0,5.0,0.0,0.0,1637.33,0,3,1,20160824,100
SZ002043,7453,0,1,5,13.2,5.0,5.0,0.0,0.0,1319.69,0,3,1,20160824,100
SZ000595,7454,0,1,5,11.59,5.0,5.0,0.0,0.0,1159.29,0,3,1,20160824,100
SZ002695,7455,0,1,5,69.36,10.4,10.4,0.0,0.0,6936.11,0,3,1,20160824,100
SZ300020,7456,0,1,5,19.76,5.0,5.0,0.0,0.0,1976.21,0,3,1,20160824,100
SZ300256,7457,0,1,5,15.35,5.0,5.0,0.0,0.0,1534.97,0,3,1,20160824,100
SH600738,7458,0,1,5,9.43,6.0,5.0,0.0,1.0,942.97,0,3,1,20160824,100
SZ002036,7459,0,1,5,25.31,5.0,5.0,0.0,0.0,2531.4,0,3,1,20160824,100
SZ200020,7460,0,1,5,7.54,5.0,5.0,0.0,0.0,753.86,0,3,1,20160824,100
SZ000687,7461,0,1,5,21.15,5.0,5.0,0.0,0.0,2115.09,0,3,1,20160824,100
SZ300523,7463,0,1,5,187.48,28.12,28.12,0.0,0.0,18747.85,0,3,1,20160824,100
SZ000020,7464,0,1,5,21.02,5.0,5.0,0.0,0.0,2102.47,0,3,1,20160824,100
SH600178,7465,0,1,5,11.73,6.0,5.0,0.0,1.0,1173.2,0,3,1,20160824,100
SZ300309,7466,0,1,5,15.19,5.0,5.0,0.0,0.0,1518.62,0,3,1,20160824,100
SZ300358,7467,1,-1,5,21.15,7.11,5.0,2.11,0.0,2114.67,6996,3,1,20160825,100
SZ000628,7468,1,-1,5,13.14,6.31,5.0,1.31,0.0,1314.16,7315,3,1,20160825,100
SZ300523,7469,1,-1,5,179.97,44.99,27.0,18.0,0.0,17997.12,7322,3,1,20160825,100
SZ000791,7470,1,-1,5,11.62,6.16,5.0,1.16,0.0,1162.15,7328,3,1,20160825,100
SZ300530,7471,1,-1,5,52.04,13.01,7.81,5.2,0.0,5203.54,7360,3,1,20160825,100
SZ002306,7472,1,-1,5,7.4,5.74,5.0,0.74,0.0,740.42,7361,3,1,20160825,100
SZ300500,7473,1,-1,5,101.59,25.4,15.24,10.16,0.0,10158.97,7362,3,1,20160825,100
SH603031,7474,1,-1,5,21.63,8.16,5.0,2.16,1.0,2163.46,7363,3,1,20160825,100
SZ002329,7475,1,-1,5,19.95,7.0,5.0,2.0,0.0,1995.26,7364,3,1,20160825,100
SZ002611,7476,1,-1,5,15.24,6.52,5.0,1.52,0.0,1523.58,7365,3,1,20160825,100
SZ002212,7477,1,-1,5,16.06,6.61,5.0,1.61,0.0,1606.31,7366,3,1,20160825,100
SH600141,7478,1,-1,5,15.02,7.5,5.0,1.5,1.0,1501.52,7367,3,1,20160825,100
SH600141,7479,1,-1,5,13.74,7.37,5.0,1.37,1.0,1374.03,7367,3,1,20160825,100
SZ300528,7480,1,-1,5,31.72,8.17,5.0,3.17,0.0,3171.52,7368,3,1,20160825,100
SZ300495,7481,1,-1,5,48.42,12.1,7.26,4.84,0.0,4841.91,7369,3,1,20160825,100
SH600936,7482,1,-1,5,14.27,7.43,5.0,1.43,1.0,1426.76,7370,3,1,20160825,100
SZ300509,7483,1,-1,5,82.76,20.69,12.41,8.28,0.0,8276.1,7371,3,1,20160825,100
SH603569,7484,1,-1,5,61.09,16.27,9.16,6.11,1.0,6108.78,7372,3,1,20160825,100
SH601595,7485,1,-1,5,25.05,8.5,5.0,2.5,1.0,2504.78,7373,3,1,20160825,100
SZ300531,7486,1,-1,5,58.2,14.55,8.73,5.82,0.0,5820.46,7374,3,1,20160825,100
SH603515,7487,1,-1,5,30.35,9.03,5.0,3.03,1.0,3034.78,7375,3,1,20160825,100
SZ002208,7488,1,-1,5,22.84,7.28,5.0,2.28,0.0,2283.8,7376,3,1,20160825,100
SZ002809,7489,1,-1,5,37.7,9.43,5.66,3.77,0.0,3770.42,7378,3,1,20160825,100
SZ300525,7490,1,-1,5,131.97,32.99,19.8,13.2,0.0,13197.0,7379,3,1,20160825,100
SZ300540,7491,1,-1,5,27.98,7.8,5.0,2.8,0.0,2798.4,7380,3,1,20160825,100
SZ300506,7492,1,-1,5,44.03,11.01,6.6,4.4,0.0,4402.92,7381,3,1,20160825,100
