symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002888,18935,0,1,5,27.69,5.0,5.0,0.0,0.0,2769.0,0,3,1,20170802,100
SZ300671,19039,0,1,5,25.27,5.0,5.0,0.0,0.0,2526.51,0,3,1,20170804,100
SH601619,19040,0,1,5,5.17,6.0,5.0,0.0,1.0,517.0,0,3,1,20170804,100
SZ300649,19041,0,1,5,72.84,10.93,10.93,0.0,0.0,7283.52,0,3,1,20170804,100
SZ300500,19042,0,1,5,28.06,5.0,5.0,0.0,0.0,2805.66,0,3,1,20170804,100
SH603825,19043,0,1,5,25.55,6.0,5.0,0.0,1.0,2555.0,0,3,1,20170804,100
SZ300377,19044,0,1,5,12.76,5.0,5.0,0.0,0.0,1275.76,0,3,1,20170804,100
SH600862,19045,0,1,5,10.98,6.0,5.0,0.0,1.0,1098.15,0,3,1,20170804,100
SZ002887,19046,0,1,5,77.62,11.64,11.64,0.0,0.0,7761.63,0,3,1,20170804,100
SZ002064,19047,0,1,5,5.65,5.0,5.0,0.0,0.0,564.53,0,3,1,20170804,100
SH600879,19048,0,1,5,8.81,6.0,5.0,0.0,1.0,880.63,0,3,1,20170804,100
SH603860,19049,0,1,5,27.21,6.0,5.0,0.0,1.0,2721.0,0,3,1,20170804,100
SZ300672,19050,0,1,5,26.99,5.0,5.0,0.0,0.0,2699.38,0,3,1,20170804,100
SH600569,19051,0,1,5,4.0,6.0,5.0,0.0,1.0,400.41,0,3,1,20170804,100
SZ000890,19052,0,1,5,8.2,5.0,5.0,0.0,0.0,820.01,0,3,1,20170804,100
SZ300685,19053,0,1,5,24.16,5.0,5.0,0.0,0.0,2416.0,0,3,1,20170804,100
SZ000525,19054,0,1,5,21.15,5.0,5.0,0.0,0.0,2115.39,0,3,1,20170804,100
SZ002209,19055,0,1,5,13.84,5.0,5.0,0.0,0.0,1384.26,0,3,1,20170804,100
SZ300676,19056,0,1,5,82.03,12.3,12.3,0.0,0.0,8203.0,0,3,1,20170804,100
SH600231,19057,0,1,5,4.83,6.0,5.0,0.0,1.0,483.37,0,3,1,20170804,100
SZ300678,19058,0,1,5,18.19,5.0,5.0,0.0,0.0,1819.0,0,3,1,20170804,100
SZ002795,19059,0,1,5,20.6,5.0,5.0,0.0,0.0,2060.35,0,3,1,20170804,100
SZ002805,19060,0,1,5,37.94,5.69,5.69,0.0,0.0,3794.37,0,3,1,20170804,100
SH603676,19061,0,1,5,14.66,6.0,5.0,0.0,1.0,1465.66,0,3,1,20170804,100
SZ000547,19062,0,1,5,10.44,5.0,5.0,0.0,0.0,1043.93,0,3,1,20170804,100
SZ300686,19063,0,1,5,13.46,5.0,5.0,0.0,0.0,1345.61,0,3,1,20170804,100
SZ300675,19064,0,1,5,16.54,5.0,5.0,0.0,0.0,1654.0,0,3,1,20170804,100
SH600712,19065,1,-1,5,9.41,6.94,5.0,0.94,1.0,941.32,18628,3,1,20170807,100
SZ300677,19066,1,-1,5,38.54,9.63,5.78,3.85,0.0,3853.9,18747,3,1,20170807,100
SZ300236,19067,1,-1,5,30.1,8.01,5.0,3.01,0.0,3010.41,18785,3,1,20170807,100
SZ002807,19068,1,-1,5,12.02,6.2,5.0,1.2,0.0,1202.08,18796,3,1,20170807,100
SZ000635,19069,1,-1,5,20.81,7.08,5.0,2.08,0.0,2080.61,18823,3,1,20170807,100
SZ002827,19070,1,-1,5,28.74,7.87,5.0,2.87,0.0,2873.58,18829,3,1,20170807,100
SZ002797,19071,1,-1,5,10.97,6.1,5.0,1.1,0.0,1097.18,18842,3,1,20170807,100
SH603612,19072,1,-1,5,41.53,11.38,6.23,4.15,1.0,4153.08,18875,3,1,20170807,100
SH601619,19073,1,-1,5,5.48,6.55,5.0,0.55,1.0,548.02,18877,3,1,20170807,100
SZ300687,19074,1,-1,5,37.17,9.29,5.58,3.72,0.0,3717.42,18878,3,1,20170807,100
SZ300067,19075,1,-1,5,6.95,5.69,5.0,0.69,0.0,694.62,18881,3,1,20170807,100
SZ300649,19076,1,-1,5,70.65,17.66,10.6,7.07,0.0,7065.01,18882,3,1,20170807,100
SZ300377,19077,1,-1,5,13.52,6.35,5.0,1.35,0.0,1352.31,18883,3,1,20170807,100
SH600808,19078,1,-1,5,5.26,6.53,5.0,0.53,1.0,526.02,18885,3,1,20170807,100
