symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002840,12071,0,1,5,9.41,5.0,5.0,0.0,0.0,941.37,0,3,1,20170110,100
SZ300243,12072,0,1,5,18.28,5.0,5.0,0.0,0.0,1827.82,0,3,1,20170110,100
SH600210,12073,0,1,5,5.58,6.0,5.0,0.0,1.0,558.13,0,3,1,20170110,100
SH603032,12074,0,1,5,11.14,6.0,5.0,0.0,1.0,1114.0,0,3,1,20170110,100
SZ002539,12075,0,1,5,11.61,5.0,5.0,0.0,0.0,1161.49,0,3,1,20170110,100
SZ300576,12076,0,1,5,45.1,6.77,6.77,0.0,0.0,4510.0,0,3,1,20170110,100
SZ300579,12077,0,1,5,54.73,8.21,8.21,0.0,0.0,5473.0,0,3,1,20170110,100
SZ000595,12078,0,1,5,11.24,5.0,5.0,0.0,0.0,1124.3,0,3,1,20170110,100
SZ300447,12079,0,1,5,56.39,8.46,8.46,0.0,0.0,5639.02,0,3,1,20170110,100
SZ300591,12080,0,1,5,4.42,5.0,5.0,0.0,0.0,441.63,0,3,1,20170110,100
SH603886,12081,0,1,5,30.52,6.0,5.0,0.0,1.0,3052.16,0,3,1,20170110,100
SZ000953,12082,0,1,5,17.74,5.0,5.0,0.0,0.0,1774.14,0,3,1,20170110,100
SZ300577,12083,0,1,5,74.91,11.24,11.24,0.0,0.0,7490.87,0,3,1,20170110,100
SZ002287,12084,0,1,5,44.49,6.67,6.67,0.0,0.0,4448.96,0,3,1,20170110,100
SZ000722,12085,0,1,5,15.3,5.0,5.0,0.0,0.0,1530.18,0,3,1,20170110,100
SZ002832,12086,0,1,5,57.47,8.62,8.62,0.0,0.0,5747.12,0,3,1,20170110,100
SZ300583,12087,0,1,5,70.2,10.53,10.53,0.0,0.0,7020.0,0,3,1,20170110,100
SZ300582,12088,0,1,5,45.84,6.88,6.88,0.0,0.0,4584.0,0,3,1,20170110,100
SZ002265,12089,0,1,5,26.68,5.0,5.0,0.0,0.0,2668.36,0,3,1,20170110,100
SZ002679,12090,0,1,5,39.52,5.93,5.93,0.0,0.0,3951.7,0,3,1,20170110,100
SH601375,12091,0,1,5,9.02,6.0,5.0,0.0,1.0,902.49,0,3,1,20170110,100
SZ300586,12092,0,1,5,19.6,5.0,5.0,0.0,0.0,1960.0,0,3,1,20170110,100
SZ000993,12093,0,1,5,13.28,5.0,5.0,0.0,0.0,1327.62,0,3,1,20170110,100
SZ300571,12094,0,1,5,106.08,15.91,15.91,0.0,0.0,10608.0,0,3,1,20170110,100
SZ300585,12095,0,1,5,27.68,5.0,5.0,0.0,0.0,2768.0,0,3,1,20170110,100
SH603239,12096,0,1,5,54.05,9.11,8.11,0.0,1.0,5405.49,0,3,1,20170110,100
